Longitude,Latitude,Mean,100,250,500,700,850,1000
55.5,60.5,0.0,0.124,0.23,0.201,0.246,0.371,0.416
55.5,64.0,0.0,0.107,0.202,0.217,0.305,0.462,0.504
56.0,45.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
56.0,46.0,0.0,0.104,0.199,0.309,0.576,0.915,0.961
56.0,46.5,0.0,0.135,0.261,0.373,0.679,1.087,1.136
56.0,47.0,0.0,0.076,0.144,0.229,0.431,0.669,0.711
56.0,47.5,0.0,0.187,0.366,0.505,0.918,1.465,1.503
56.0,48.0,0.0,0.188,0.351,0.466,0.85,1.356,1.398
56.0,48.5,0.0,0.103,0.205,0.389,0.714,1.13,1.169
56.0,49.5,0.0,0.158,0.294,0.322,0.307,0.372,0.346
56.0,50.0,0.0,0.143,0.265,0.343,0.558,0.849,0.869
56.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
56.0,51.5,0.0,0.081,0.152,0.178,0.284,0.442,0.493
56.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
56.0,53.0,0.0,0.06,0.118,0.267,0.517,0.813,0.855
56.0,54.0,0.0,0.044,0.081,0.102,0.177,0.281,0.343
56.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,55.5,0.0,0.125,0.23,0.296,0.516,0.818,0.866
56.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,57.5,0.0,0.045,0.084,0.109,0.193,0.307,0.368
56.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,60.0,0.0,0.051,0.094,0.115,0.191,0.3,0.359
56.0,62.0,0.0,0.137,0.254,0.249,0.302,0.447,0.481
56.5,46.0,0.0,0.049,0.091,0.113,0.196,0.311,0.372
56.5,47.0,0.0,0.107,0.209,0.355,0.653,1.04,1.086
56.5,47.5,0.0,0.108,0.207,0.319,0.588,0.932,0.978
56.5,48.5,0.0,0.055,0.109,0.282,0.559,0.87,0.902
56.5,49.0,0.0,0.029,0.052,0.069,0.127,0.205,0.27
56.5,50.0,0.0,0.059,0.112,0.215,0.438,0.686,0.732
56.5,50.5,0.0,0.025,0.045,0.059,0.109,0.175,0.242
56.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
56.5,52.0,0.0,0.025,0.046,0.061,0.112,0.181,0.248
56.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
56.5,53.5,0.0,0.052,0.104,0.227,0.425,0.668,0.714
56.5,54.5,0.0,0.081,0.151,0.18,0.292,0.455,0.507
56.5,55.0,0.0,0.016,0.028,0.129,0.272,0.435,0.496
56.5,56.5,0.0,0.08,0.148,0.188,0.309,0.475,0.522
56.5,58.0,0.0,0.141,0.261,0.315,0.502,0.779,0.817
56.5,62.0,0.0,0.08,0.149,0.147,0.201,0.309,0.362
56.5,63.5,0.0,0.126,0.232,0.267,0.38,0.571,0.603
56.5,65.0,0.0,0.02,0.036,0.05,0.099,0.162,0.231
57.0,46.0,0.0,0.043,0.08,0.102,0.179,0.286,0.348
57.0,46.5,0.0,0.087,0.165,0.252,0.484,0.762,0.807
57.0,47.5,0.0,0.121,0.241,0.436,0.809,1.288,1.328
57.0,48.0,0.0,0.033,0.061,0.079,0.142,0.228,0.292
57.0,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.0,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.0,50.5,0.0,0.062,0.116,0.137,0.226,0.355,0.413
57.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.0,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
57.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
57.0,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
57.0,54.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
57.0,55.5,0.0,0.044,0.082,0.104,0.183,0.29,0.337
57.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,59.5,0.0,0.041,0.076,0.097,0.171,0.272,0.334
57.0,61.5,0.0,0.114,0.211,0.217,0.247,0.356,0.39
57.0,63.0,0.0,0.159,0.296,0.355,0.574,0.898,0.905
57.0,64.5,0.0,0.066,0.122,0.135,0.203,0.313,0.368
57.5,46.0,0.0,0.048,0.088,0.111,0.194,0.309,0.371
57.5,46.5,0.0,0.167,0.315,0.416,0.767,1.232,1.282
57.5,47.0,0.0,0.083,0.165,0.344,0.649,1.028,1.07
57.5,47.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.5,48.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.5,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.5,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.5,50.0,0.0,0.016,0.033,0.215,0.529,0.847,0.903
57.5,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
57.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
57.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
57.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
57.5,54.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
57.5,54.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
57.5,55.0,0.0,0.015,0.033,0.275,0.657,1.049,1.098
57.5,56.0,0.0,0.028,0.051,0.068,0.123,0.198,0.263
57.5,56.5,0.0,0.069,0.129,0.163,0.272,0.423,0.44
57.5,57.5,0.0,0.024,0.044,0.057,0.104,0.168,0.234
57.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.5,59.0,0.0,0.099,0.182,0.166,0.222,0.34,0.371
57.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
57.5,61.0,0.0,0.115,0.21,0.197,0.244,0.363,0.383
57.5,63.0,0.0,0.132,0.244,0.293,0.436,0.655,0.681
58.0,46.5,0.0,0.12,0.229,0.326,0.602,0.962,1.013
58.0,47.0,0.0,0.063,0.12,0.196,0.416,0.666,0.713
58.0,48.0,0.0,0.033,0.06,0.078,0.141,0.225,0.29
58.0,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
58.0,49.0,0.0,0.166,0.307,0.376,0.636,1.002,1.041
58.0,49.5,0.0,0.029,0.054,0.071,0.129,0.207,0.271
58.0,50.0,0.0,0.024,0.044,0.059,0.109,0.176,0.245
58.0,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
58.0,51.5,0.0,0.079,0.155,0.321,0.642,1.031,0.953
58.0,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
58.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
58.0,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
58.0,54.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
58.0,55.0,0.0,0.033,0.061,0.08,0.144,0.23,0.289
58.0,55.5,0.0,0.046,0.087,0.189,0.422,0.654,0.626
58.0,56.5,0.0,0.153,0.283,0.251,0.156,0.167,0.172
58.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.0,59.0,0.0,0.101,0.186,0.224,0.368,0.564,0.546
58.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.0,62.5,0.0,0.036,0.067,0.087,0.153,0.244,0.3
58.0,64.0,0.0,0.088,0.165,0.17,0.238,0.363,0.413
58.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.5,46.0,0.0,0.035,0.064,0.084,0.151,0.241,0.306
58.5,46.5,0.0,0.07,0.131,0.187,0.367,0.593,0.655
58.5,47.0,0.0,0.084,0.161,0.271,0.538,0.855,0.904
58.5,47.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
58.5,48.5,0.0,0.028,0.052,0.069,0.128,0.206,0.27
58.5,49.0,0.0,0.082,0.153,0.182,0.304,0.476,0.487
58.5,50.0,0.0,0.054,0.101,0.126,0.218,0.346,0.405
58.5,50.5,0.0,0.123,0.226,0.255,0.375,0.571,0.553
58.5,51.0,0.0,0.061,0.114,0.133,0.215,0.335,0.392
58.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
58.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
58.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
58.5,53.5,0.0,0.017,0.03,0.042,0.083,0.135,0.22
58.5,54.0,0.0,0.055,0.12,0.408,0.802,1.272,0.978
58.5,55.5,0.0,0.068,0.126,0.153,0.258,0.406,0.43
58.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.5,57.5,0.0,0.02,0.036,0.049,0.093,0.151,0.225
58.5,58.0,0.0,0.054,0.1,0.134,0.239,0.378,0.408
58.5,58.5,0.0,0.195,0.361,0.215,0.0,0.0,0.099
58.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.274
58.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,46.5,0.0,0.044,0.081,0.105,0.191,0.306,0.369
59.0,47.5,0.0,0.057,0.107,0.164,0.333,0.54,0.604
59.0,48.0,0.0,0.063,0.119,0.172,0.297,0.46,0.509
59.0,49.0,0.0,0.033,0.061,0.08,0.144,0.231,0.293
59.0,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
59.0,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
59.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
59.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
59.0,53.0,0.0,0.052,0.097,0.116,0.195,0.307,0.35
59.0,54.0,0.0,0.087,0.162,0.175,0.258,0.397,0.418
59.0,54.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
59.0,55.0,0.0,0.037,0.068,0.087,0.155,0.247,0.303
59.0,56.0,0.0,0.026,0.046,0.063,0.116,0.187,0.254
59.0,56.5,0.0,0.035,0.064,0.084,0.152,0.243,0.3
59.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,59.0,0.0,0.046,0.085,0.119,0.228,0.368,0.377
59.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,62.0,0.0,0.033,0.06,0.078,0.14,0.223,0.283
59.0,63.5,0.0,0.067,0.125,0.137,0.206,0.318,0.355
59.5,46.5,0.0,0.051,0.094,0.12,0.213,0.341,0.403
59.5,47.0,0.0,0.075,0.139,0.143,0.197,0.296,0.346
59.5,48.0,0.0,0.12,0.221,0.194,0.134,0.151,0.17
59.5,48.5,0.0,0.191,0.356,0.469,0.869,1.395,1.443
59.5,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
59.5,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
59.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
59.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
59.5,52.0,0.0,0.042,0.078,0.098,0.168,0.265,0.325
59.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
59.5,55.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
59.5,55.5,0.0,0.125,0.24,0.339,0.616,0.984,0.909
59.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.5,57.5,0.0,0.034,0.063,0.083,0.148,0.237,0.294
59.5,58.0,0.0,0.089,0.174,0.338,0.659,1.051,0.964
59.5,59.5,0.0,0.145,0.269,0.328,0.552,0.869,0.808
59.5,60.0,0.0,0.133,0.245,0.287,0.411,0.611,0.577
59.5,61.5,0.0,0.084,0.157,0.161,0.218,0.329,0.359
59.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.274
59.5,65.5,0.0,0.117,0.233,0.398,0.74,1.177,1.22
60.0,46.5,0.0,0.191,0.356,0.47,0.868,1.394,1.636
60.0,47.0,0.0,0.093,0.174,0.183,0.262,0.397,0.443
60.0,47.5,0.0,0.071,0.131,0.151,0.245,0.383,0.439
60.0,48.0,0.0,0.044,0.081,0.101,0.175,0.278,0.341
60.0,48.5,0.0,0.117,0.225,0.341,0.626,1.001,1.051
60.0,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
60.0,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
60.0,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
60.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
60.0,52.0,0.0,0.196,0.366,0.448,0.745,1.165,1.044
60.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
60.0,53.0,0.0,0.064,0.12,0.151,0.261,0.413,0.437
60.0,54.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
60.0,54.5,0.0,0.062,0.115,0.14,0.234,0.367,0.398
60.0,55.0,0.0,0.109,0.205,0.217,0.306,0.464,0.468
60.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.0,57.5,0.0,0.065,0.12,0.127,0.187,0.29,0.333
60.0,58.5,0.0,0.052,0.097,0.121,0.208,0.329,0.389
60.0,59.0,0.0,0.144,0.266,0.16,0.0,0.0,0.069
60.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.0,63.0,0.0,0.032,0.058,0.076,0.137,0.22,0.281
60.0,64.0,0.0,0.106,0.217,0.433,0.824,1.309,1.175
60.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.274
60.5,47.0,0.0,0.036,0.066,0.086,0.156,0.251,0.315
60.5,47.5,0.0,0.14,0.26,0.306,0.444,0.667,0.69
60.5,48.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,49.0,0.0,0.084,0.155,0.118,0.063,0.053,0.084
60.5,49.5,0.0,0.046,0.084,0.107,0.19,0.302,0.365
60.5,50.5,0.0,0.062,0.115,0.142,0.242,0.383,0.442
60.5,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
60.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
60.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
60.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
60.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,58.0,0.0,0.09,0.167,0.122,0.09,0.143,0.208
60.5,59.0,0.0,0.054,0.101,0.116,0.187,0.293,0.351
60.5,61.0,0.0,0.215,0.4,0.433,0.624,0.887,0.844
60.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,64.0,0.0,0.169,0.315,0.411,0.71,1.113,1.146
60.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.274
60.5,66.0,0.0,0.077,0.146,0.195,0.349,0.552,0.607
61.0,46.5,0.0,0.0,0.0,0.151,0.407,0.652,0.783
61.0,47.0,0.0,0.042,0.077,0.107,0.209,0.339,0.407
61.0,47.5,0.0,0.041,0.076,0.098,0.177,0.284,0.348
61.0,48.0,0.0,0.048,0.09,0.114,0.201,0.321,0.383
61.0,49.5,0.0,0.161,0.299,0.394,0.724,1.163,1.214
61.0,50.0,0.0,0.166,0.308,0.405,0.737,1.179,1.226
61.0,51.5,0.0,0.075,0.144,0.243,0.497,0.791,0.841
61.0,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
61.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
61.0,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
61.0,54.0,0.0,0.0,0.002,0.212,0.538,0.863,0.918
61.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,56.5,0.0,0.089,0.164,0.198,0.288,0.433,0.473
61.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,58.5,0.0,0.093,0.17,0.06,0.0,0.0,0.069
61.0,59.0,0.0,0.103,0.191,0.185,0.251,0.382,0.43
61.0,59.5,0.0,0.156,0.291,0.338,0.514,0.795,0.83
61.0,60.5,0.0,0.112,0.239,0.453,0.814,1.28,1.309
61.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,46.5,0.0,0.059,0.11,0.13,0.21,0.326,0.399
61.5,48.0,0.0,0.054,0.099,0.11,0.167,0.258,0.316
61.5,48.5,0.0,0.023,0.041,0.053,0.093,0.148,0.213
61.5,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
61.5,50.0,0.0,0.163,0.307,0.417,0.786,1.267,1.32
61.5,50.5,0.0,0.215,0.403,0.538,0.996,1.597,1.64
61.5,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
61.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
61.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
61.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,58.5,0.0,0.05,0.093,0.114,0.195,0.308,0.369
61.5,60.0,0.0,0.174,0.325,0.304,0.219,0.268,0.272
61.5,61.5,0.0,0.028,0.05,0.068,0.125,0.201,0.267
61.5,64.5,0.0,0.176,0.331,0.437,0.76,1.194,1.225
61.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
62.0,47.0,0.0,0.07,0.13,0.105,0.053,0.064,0.108
62.0,47.5,0.0,0.057,0.105,0.106,0.127,0.18,0.228
62.0,48.5,0.0,0.135,0.251,0.307,0.344,0.428,0.407
62.0,49.0,0.0,0.125,0.231,0.233,0.119,0.05,0.069
62.0,49.5,0.0,0.112,0.209,0.254,0.287,0.368,0.36
62.0,51.0,0.0,0.077,0.147,0.244,0.529,0.845,0.896
62.0,51.5,0.0,0.019,0.033,0.046,0.088,0.143,0.211
62.0,52.0,0.0,0.025,0.045,0.06,0.113,0.183,0.25
62.0,53.5,0.0,0.071,0.14,0.304,0.581,0.921,0.967
62.0,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,58.0,0.0,0.224,0.42,0.596,1.152,1.855,1.901
62.0,59.5,0.0,0.148,0.278,0.33,0.533,0.831,0.868
62.0,60.0,0.0,0.027,0.049,0.067,0.125,0.201,0.267
62.0,61.5,0.0,0.146,0.269,0.317,0.523,0.824,0.869
62.0,63.0,0.0,0.037,0.067,0.086,0.15,0.238,0.301
62.0,64.0,0.0,0.147,0.271,0.333,0.501,0.71,0.699
62.0,65.5,0.0,0.04,0.075,0.094,0.163,0.259,0.311
62.0,66.5,0.0,0.034,0.063,0.084,0.152,0.242,0.307
62.5,47.5,0.0,0.03,0.054,0.071,0.128,0.204,0.269
62.5,48.0,0.0,0.088,0.164,0.141,0.098,0.101,0.098
62.5,48.5,0.0,0.106,0.197,0.228,0.248,0.315,0.314
62.5,49.5,0.0,0.091,0.166,0.143,0.011,0.0,0.069
62.5,50.0,0.0,0.063,0.116,0.113,0.071,0.11,0.176
62.5,50.5,0.0,0.053,0.099,0.158,0.346,0.574,0.648
62.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
62.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
62.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
62.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,55.5,0.0,0.026,0.047,0.06,0.107,0.172,0.238
62.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,59.5,0.0,0.07,0.13,0.137,0.199,0.306,0.36
62.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,62.5,0.0,0.043,0.079,0.099,0.173,0.275,0.337
62.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
63.0,47.0,0.0,0.062,0.114,0.112,0.149,0.227,0.283
63.0,48.0,0.0,0.095,0.174,0.14,0.003,0.0,0.036
63.0,48.5,0.0,0.114,0.209,0.206,0.086,0.016,0.069
63.0,49.0,0.0,0.03,0.056,0.073,0.131,0.21,0.275
63.0,50.5,0.0,0.087,0.161,0.152,0.192,0.29,0.339
63.0,51.0,0.0,0.088,0.166,0.203,0.34,0.534,0.586
63.0,51.5,0.0,0.06,0.114,0.167,0.34,0.553,0.612
63.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
63.0,53.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,56.5,0.0,0.02,0.036,0.049,0.094,0.152,0.22
63.0,57.0,0.0,0.04,0.074,0.092,0.16,0.255,0.317
63.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,59.0,0.0,0.199,0.372,0.443,0.713,1.111,1.137
63.0,60.5,0.0,0.021,0.037,0.053,0.105,0.173,0.242
63.0,62.0,0.0,0.124,0.229,0.22,0.283,0.43,0.473
63.0,63.5,0.0,0.134,0.248,0.234,0.246,0.352,0.384
63.0,64.5,0.0,0.047,0.099,0.306,0.587,0.929,0.972
63.0,65.5,0.0,0.05,0.094,0.119,0.205,0.323,0.383
63.0,66.5,0.0,0.047,0.092,0.302,0.72,1.159,1.212
63.5,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
63.5,47.5,0.0,0.074,0.137,0.137,0.183,0.277,0.329
63.5,49.0,0.0,0.094,0.173,0.152,0.006,0.0,0.069
63.5,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
63.5,50.0,0.0,0.049,0.091,0.09,0.116,0.174,0.231
63.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
63.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
63.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
63.5,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,58.5,0.0,0.027,0.049,0.066,0.124,0.2,0.267
63.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,59.5,0.0,0.13,0.239,0.194,0.192,0.278,0.321
63.5,60.0,0.0,0.114,0.212,0.242,0.332,0.484,0.509
63.5,61.5,0.0,0.0,0.01,0.486,0.975,1.505,1.506
63.5,63.0,0.0,0.123,0.227,0.259,0.344,0.501,0.525
63.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,66.5,0.0,0.052,0.097,0.134,0.245,0.39,0.42
64.0,47.5,0.0,0.063,0.116,0.116,0.154,0.234,0.289
64.0,48.0,0.0,0.125,0.231,0.144,0.033,0.004,0.069
64.0,48.5,0.0,0.044,0.081,0.081,0.101,0.149,0.207
64.0,50.5,0.0,0.102,0.192,0.199,0.281,0.432,0.479
64.0,51.0,0.0,0.088,0.166,0.205,0.353,0.558,0.612
64.0,51.5,0.0,0.076,0.143,0.219,0.467,0.772,0.845
64.0,53.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.0,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.0,57.5,0.0,0.028,0.051,0.068,0.125,0.2,0.266
64.0,58.0,0.0,0.061,0.114,0.121,0.18,0.278,0.335
64.0,58.5,0.0,0.054,0.101,0.132,0.235,0.373,0.433
64.0,59.5,0.0,0.059,0.11,0.127,0.202,0.315,0.372
64.0,61.5,0.0,0.227,0.423,0.38,0.162,0.105,0.08
64.0,62.5,0.0,0.21,0.391,0.474,0.777,1.211,1.234
64.0,66.0,0.0,0.027,0.049,0.064,0.117,0.188,0.254
64.0,67.0,0.0,0.074,0.148,0.388,0.848,1.367,1.418
64.5,47.0,0.0,0.045,0.083,0.088,0.124,0.19,0.249
64.5,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
64.5,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
64.5,49.5,0.0,0.06,0.11,0.109,0.132,0.194,0.247
64.5,50.0,0.0,0.095,0.175,0.173,0.204,0.298,0.34
64.5,52.0,0.0,0.044,0.081,0.09,0.124,0.185,0.24
64.5,52.5,0.0,0.037,0.069,0.09,0.163,0.261,0.325
64.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
64.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
64.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.5,57.5,0.0,0.0,0.0,0.165,0.407,0.653,0.711
64.5,59.5,0.0,0.146,0.271,0.314,0.442,0.654,0.672
64.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.5,62.0,0.0,0.08,0.15,0.177,0.285,0.444,0.496
64.5,63.5,0.0,0.061,0.112,0.122,0.184,0.285,0.342
64.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.5,66.5,0.0,0.051,0.103,0.35,0.794,1.269,1.314
