Longitude,Latitude,Mean,100,250,500,700,850,1000
48.0,53.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
48.0,53.5,0.0,0.021,0.038,0.054,0.105,0.172,0.243
48.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
48.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
48.5,47.5,0.0,0.096,0.176,0.148,0.187,0.286,0.34
48.5,48.0,0.0,0.057,0.104,0.107,0.162,0.254,0.314
48.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
48.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
48.5,55.0,0.0,0.04,0.073,0.091,0.159,0.252,0.316
48.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.0,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
49.0,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
49.0,52.0,0.0,0.023,0.043,0.062,0.12,0.194,0.261
49.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
49.0,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.5,46.5,0.0,0.017,0.03,0.046,0.098,0.162,0.225
49.5,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
49.5,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
49.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
49.5,53.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.0,45.5,0.0,0.031,0.057,0.075,0.136,0.217,0.285
50.0,46.0,0.0,0.031,0.057,0.075,0.136,0.217,0.285
50.0,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.285
50.0,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
50.0,50.5,0.0,0.018,0.032,0.047,0.094,0.155,0.224
50.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
50.0,52.5,0.0,0.016,0.027,0.029,0.056,0.095,0.166
50.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
50.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.0,56.5,0.0,0.028,0.052,0.07,0.129,0.208,0.274
50.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.5,45.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
50.5,47.5,0.0,0.023,0.043,0.061,0.117,0.189,0.254
50.5,48.0,0.0,0.031,0.057,0.075,0.136,0.217,0.285
50.5,50.0,0.0,0.032,0.058,0.076,0.137,0.22,0.285
50.5,52.5,0.0,0.026,0.048,0.066,0.125,0.202,0.268
50.5,54.0,0.0,0.016,0.028,0.037,0.076,0.127,0.197
50.5,54.5,0.0,0.029,0.054,0.072,0.132,0.213,0.278
50.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.5,57.5,0.0,0.019,0.034,0.05,0.1,0.163,0.231
51.0,44.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
51.0,44.5,0.0,0.039,0.071,0.086,0.148,0.235,0.298
51.0,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.285
51.0,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.285
51.0,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
51.0,51.5,0.0,0.02,0.036,0.052,0.102,0.167,0.235
51.0,52.0,0.0,0.02,0.035,0.052,0.103,0.169,0.237
51.0,53.5,0.0,0.027,0.05,0.068,0.127,0.205,0.271
51.0,55.0,0.0,0.101,0.189,0.181,0.243,0.37,0.418
51.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
51.0,57.5,0.0,0.119,0.22,0.189,0.227,0.34,0.385
51.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
51.5,43.5,0.0,0.079,0.146,0.191,0.351,0.564,0.624
51.5,46.5,0.0,0.112,0.228,0.376,0.68,1.082,1.27
51.5,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.285
51.5,49.0,0.0,0.054,0.1,0.11,0.176,0.277,0.348
51.5,51.0,0.0,0.042,0.077,0.093,0.158,0.251,0.314
51.5,52.5,0.0,0.038,0.069,0.087,0.151,0.24,0.304
51.5,53.0,0.0,0.036,0.066,0.083,0.145,0.232,0.296
51.5,54.0,0.0,0.069,0.129,0.136,0.201,0.311,0.366
51.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
51.5,55.5,0.0,0.07,0.13,0.136,0.203,0.315,0.37
51.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
51.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.0,42.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
52.0,43.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
52.0,45.5,0.0,0.192,0.357,0.481,0.909,1.463,1.719
52.0,46.0,0.0,0.031,0.057,0.075,0.136,0.217,0.285
52.0,48.0,0.0,0.06,0.118,0.239,0.456,0.716,0.843
52.0,48.5,0.0,0.029,0.052,0.07,0.127,0.204,0.27
52.0,50.0,0.0,0.051,0.101,0.24,0.483,0.763,0.901
52.0,50.5,0.0,0.056,0.108,0.202,0.428,0.688,0.74
52.0,52.0,0.0,0.038,0.071,0.088,0.153,0.244,0.307
52.0,54.0,0.0,0.045,0.083,0.099,0.165,0.261,0.322
52.0,55.5,0.0,0.019,0.035,0.049,0.097,0.159,0.228
52.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.5,41.5,0.0,0.03,0.055,0.073,0.133,0.214,0.279
52.5,42.0,0.0,0.027,0.05,0.068,0.125,0.201,0.266
52.5,44.5,0.0,0.026,0.047,0.065,0.121,0.194,0.26
52.5,45.0,0.0,0.09,0.178,0.327,0.592,0.937,0.981
52.5,47.0,0.0,0.102,0.193,0.247,0.434,0.687,0.815
52.5,47.5,0.0,0.11,0.212,0.318,0.566,0.894,1.049
52.5,49.5,0.0,0.089,0.173,0.305,0.583,0.926,1.089
52.5,51.5,0.0,0.037,0.069,0.087,0.154,0.246,0.309
52.5,53.0,0.0,0.093,0.18,0.297,0.536,0.844,0.887
52.5,53.5,0.0,0.089,0.172,0.285,0.511,0.802,0.846
52.5,54.5,0.0,0.055,0.102,0.115,0.182,0.285,0.331
52.5,55.0,0.0,0.016,0.028,0.037,0.074,0.123,0.194
52.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.5,57.5,0.0,0.127,0.233,0.237,0.285,0.419,0.454
52.5,58.5,0.0,0.111,0.207,0.195,0.261,0.396,0.413
53.0,40.5,0.0,0.083,0.162,0.26,0.465,0.733,0.781
53.0,41.0,0.0,0.051,0.112,0.302,0.576,0.917,0.966
53.0,43.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
53.0,44.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
53.0,46.5,0.0,0.018,0.038,0.224,0.542,0.874,1.043
53.0,49.0,0.0,0.531,1.032,1.315,2.266,3.548,4.027
53.0,50.5,0.0,0.029,0.052,0.07,0.128,0.205,0.271
53.0,51.0,0.0,0.018,0.032,0.043,0.081,0.131,0.2
53.0,52.5,0.0,0.053,0.106,0.258,0.485,0.756,0.797
53.0,54.0,0.0,0.021,0.038,0.054,0.106,0.173,0.241
53.0,55.5,0.0,0.04,0.073,0.093,0.163,0.258,0.321
53.0,56.5,0.0,0.125,0.23,0.235,0.311,0.472,0.512
53.0,57.0,0.0,0.075,0.14,0.147,0.22,0.342,0.396
53.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.5,43.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
53.5,43.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
53.5,45.5,0.0,0.606,1.156,1.448,2.55,4.029,4.602
53.5,46.0,0.0,0.054,0.104,0.243,0.516,0.826,0.981
53.5,48.0,0.0,0.189,0.353,0.49,0.923,1.48,1.733
53.5,48.5,0.0,0.091,0.18,0.351,0.658,1.043,1.222
53.5,50.0,0.0,0.053,0.101,0.188,0.407,0.659,0.711
53.5,51.5,0.0,0.091,0.177,0.3,0.559,0.883,0.928
53.5,52.0,0.0,0.105,0.203,0.319,0.579,0.914,0.958
53.5,53.0,0.0,0.084,0.163,0.273,0.503,0.792,0.837
53.5,53.5,0.0,0.041,0.076,0.093,0.159,0.253,0.315
53.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
54.0,42.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
54.0,42.5,0.0,0.495,0.931,0.97,1.465,2.273,2.249
54.0,44.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
54.0,45.0,0.0,0.15,0.288,0.393,0.697,1.111,1.155
54.0,47.0,0.0,0.13,0.243,0.311,0.371,0.486,0.49
54.0,47.5,0.0,0.087,0.164,0.207,0.351,0.55,0.654
54.0,49.0,0.0,0.108,0.206,0.307,0.576,0.919,0.969
54.0,49.5,0.0,0.056,0.105,0.127,0.214,0.338,0.397
54.0,50.5,0.0,0.154,0.3,0.421,0.757,1.206,1.249
54.0,51.0,0.0,0.162,0.312,0.414,0.736,1.169,1.21
54.0,52.5,0.0,0.059,0.113,0.204,0.424,0.669,0.717
54.0,54.0,0.0,0.029,0.054,0.072,0.132,0.211,0.274
54.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.0,57.0,0.0,0.056,0.104,0.119,0.19,0.298,0.357
54.0,58.0,0.0,0.124,0.227,0.241,0.312,0.467,0.503
54.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
54.5,41.0,0.0,0.445,0.832,0.831,1.194,1.836,1.818
54.5,41.5,0.0,0.156,0.29,0.256,0.29,0.429,0.464
54.5,43.5,0.0,0.018,0.032,0.046,0.086,0.14,0.207
54.5,44.0,0.0,0.03,0.056,0.074,0.134,0.215,0.28
54.5,46.0,0.0,0.356,0.676,0.873,1.564,2.482,2.86
54.5,46.5,0.0,0.486,0.928,1.173,2.0,2.961,3.184
54.5,48.0,0.0,2.97,5.48,6.519,7.677,10.177,8.455
54.5,48.5,0.0,0.034,0.063,0.083,0.151,0.241,0.306
54.5,50.0,0.0,0.159,0.31,0.434,0.788,1.257,1.301
54.5,52.0,0.0,0.053,0.099,0.145,0.281,0.45,0.511
54.5,53.5,0.0,0.071,0.133,0.145,0.224,0.348,0.403
54.5,54.0,0.0,0.032,0.058,0.076,0.137,0.22,0.281
54.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,63.5,0.0,0.028,0.051,0.069,0.128,0.207,0.273
55.0,43.0,0.0,0.023,0.042,0.058,0.107,0.173,0.24
55.0,45.5,0.0,0.051,0.095,0.105,0.156,0.239,0.298
55.0,47.5,0.0,0.412,0.787,1.084,2.085,3.362,3.391
55.0,48.0,0.0,0.399,0.763,1.087,2.155,3.497,3.542
55.0,49.5,0.0,0.528,1.014,1.401,2.663,4.269,4.268
55.0,50.0,0.0,0.565,1.078,1.437,2.628,4.175,4.147
55.0,51.0,0.0,0.144,0.281,0.418,0.761,1.215,1.259
55.0,51.5,0.0,0.104,0.201,0.319,0.583,0.924,0.968
55.0,52.5,0.0,0.061,0.114,0.13,0.206,0.323,0.381
55.0,53.0,0.0,0.024,0.044,0.061,0.115,0.185,0.252
55.0,54.0,0.0,0.059,0.111,0.128,0.207,0.325,0.383
55.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.0,57.0,0.0,0.192,0.356,0.385,0.549,0.796,0.791
55.0,58.0,0.0,0.178,0.33,0.378,0.599,0.933,0.967
55.0,59.0,0.0,0.121,0.223,0.26,0.372,0.558,0.589
55.5,42.0,0.0,0.044,0.08,0.083,0.128,0.203,0.266
55.5,42.5,0.0,0.091,0.164,0.071,0.0,0.0,0.069
55.5,44.5,0.0,0.082,0.152,0.134,0.127,0.168,0.206
55.5,45.0,0.0,0.036,0.065,0.086,0.156,0.25,0.314
55.5,46.5,0.0,0.423,0.806,1.048,1.882,2.837,2.711
55.5,47.0,0.0,0.427,0.815,1.121,2.182,3.538,3.579
55.5,48.5,0.0,0.534,1.025,1.424,2.731,4.394,4.404
55.5,49.0,0.0,0.83,1.536,2.619,5.551,8.969,8.915
55.5,50.0,0.0,0.574,1.081,1.446,2.649,4.209,4.181
55.5,50.5,0.0,0.079,0.153,0.281,0.555,0.88,0.927
55.5,51.5,0.0,0.052,0.096,0.115,0.193,0.304,0.364
55.5,52.0,0.0,0.048,0.088,0.107,0.181,0.285,0.346
55.5,53.0,0.0,0.021,0.038,0.054,0.104,0.17,0.237
55.5,53.5,0.0,0.052,0.097,0.115,0.189,0.298,0.357
55.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.5,55.0,0.0,0.02,0.036,0.05,0.095,0.155,0.222
55.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
56.0,41.5,0.0,0.014,0.024,0.028,0.047,0.075,0.143
56.0,43.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
56.0,44.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
56.0,45.5,0.0,0.49,0.933,0.724,0.37,0.404,0.336
56.0,46.0,0.0,0.404,0.769,0.844,1.09,1.576,1.492
56.0,47.5,0.0,0.62,1.161,1.888,4.1,6.72,6.78
56.0,48.0,0.0,0.634,1.187,1.756,3.606,5.904,5.971
56.0,49.0,0.0,0.562,1.064,3.29,6.55,8.882,7.285
56.0,49.5,0.0,0.902,1.674,3.327,7.767,12.691,12.682
56.0,51.0,0.0,0.059,0.109,0.13,0.216,0.34,0.398
56.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
56.0,53.5,0.0,0.04,0.073,0.093,0.161,0.257,0.319
56.0,54.0,0.0,0.079,0.157,0.319,0.587,0.925,0.966
56.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,58.0,0.0,0.034,0.062,0.08,0.143,0.228,0.292
56.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,63.0,0.0,0.023,0.048,0.204,0.462,0.739,0.708
56.5,42.5,0.0,0.113,0.207,0.135,0.006,0.0,0.069
56.5,43.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
56.5,44.5,0.0,0.304,0.576,0.81,1.448,2.223,2.178
56.5,45.0,0.0,0.553,1.041,0.654,0.189,0.164,0.14
56.5,46.5,0.0,0.139,0.258,0.302,0.37,0.519,0.524
56.5,47.0,0.0,0.443,0.846,1.139,2.165,3.393,3.216
56.5,48.0,0.0,0.781,1.467,1.874,3.252,5.129,5.052
56.5,48.5,0.0,0.526,0.977,2.667,5.607,8.092,7.155
56.5,50.0,0.0,0.929,1.722,2.246,3.999,6.323,6.226
56.5,50.5,0.0,0.073,0.14,0.249,0.525,0.836,0.888
56.5,51.5,0.0,0.045,0.083,0.102,0.174,0.276,0.338
56.5,52.0,0.0,0.041,0.075,0.094,0.163,0.258,0.321
56.5,53.0,0.0,0.038,0.07,0.089,0.156,0.248,0.303
56.5,54.5,0.0,0.051,0.096,0.113,0.186,0.292,0.352
56.5,56.0,0.0,0.07,0.129,0.137,0.207,0.321,0.377
56.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.5,58.5,0.0,0.026,0.047,0.065,0.122,0.197,0.263
56.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,41.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.0,42.0,0.0,0.117,0.217,0.187,0.22,0.329,0.374
57.0,43.5,0.0,0.105,0.196,0.158,0.103,0.106,0.128
57.0,44.0,0.0,0.078,0.145,0.13,0.162,0.246,0.3
57.0,46.0,0.0,0.376,0.716,0.797,0.962,1.254,1.092
57.0,47.5,0.0,0.895,1.657,1.571,0.746,0.633,0.337
57.0,48.0,0.0,0.614,1.18,1.407,1.93,2.569,2.218
57.0,49.5,0.0,0.709,1.323,1.824,3.461,5.576,5.006
57.0,51.0,0.0,0.063,0.119,0.212,0.474,0.777,0.74
57.0,51.5,0.0,0.067,0.124,0.148,0.244,0.384,0.441
57.0,52.5,0.0,0.064,0.121,0.194,0.395,0.638,0.628
57.0,53.0,0.0,0.077,0.149,0.272,0.514,0.81,0.76
57.0,54.0,0.0,0.075,0.139,0.153,0.233,0.361,0.391
57.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,56.5,0.0,0.069,0.129,0.14,0.212,0.329,0.364
57.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,62.5,0.0,0.022,0.04,0.054,0.103,0.168,0.236
57.5,43.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.5,43.5,0.0,0.437,0.832,1.142,2.226,3.605,3.643
57.5,45.0,0.0,0.327,0.622,0.877,1.724,2.708,2.68
57.5,45.5,0.0,0.531,0.993,1.412,2.828,4.624,4.688
57.5,46.5,0.0,0.12,0.221,0.29,0.445,0.646,0.653
57.5,47.0,0.0,0.293,0.559,0.925,1.937,2.906,2.755
57.5,48.5,0.0,0.429,0.822,1.118,2.109,3.391,3.412
57.5,49.0,0.0,0.364,0.695,0.913,1.593,2.481,2.457
57.5,50.0,0.0,0.746,1.435,1.828,3.188,5.013,4.182
57.5,50.5,0.0,0.128,0.247,0.384,0.714,1.138,1.183
57.5,51.5,0.0,0.06,0.111,0.14,0.243,0.385,0.415
57.5,52.0,0.0,0.058,0.108,0.13,0.217,0.343,0.379
57.5,53.0,0.0,0.022,0.04,0.056,0.106,0.173,0.245
57.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
57.5,54.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
57.5,54.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
57.5,55.5,0.0,0.108,0.199,0.178,0.217,0.323,0.352
57.5,56.0,0.0,0.062,0.115,0.129,0.198,0.307,0.347
57.5,57.0,0.0,0.093,0.173,0.177,0.257,0.398,0.448
57.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.5,58.5,0.0,0.08,0.149,0.158,0.234,0.362,0.414
57.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
57.5,62.0,0.0,0.017,0.03,0.039,0.075,0.124,0.204
57.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.0,42.0,0.0,0.085,0.157,0.14,0.175,0.266,0.319
58.0,42.5,0.0,0.128,0.238,0.199,0.214,0.314,0.356
58.0,43.5,0.0,0.085,0.157,0.154,0.211,0.322,0.374
58.0,44.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
58.0,44.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
58.0,45.5,0.0,0.148,0.275,0.363,0.573,0.824,0.806
58.0,46.0,0.0,0.147,0.274,0.326,0.414,0.583,0.581
58.0,47.5,0.0,0.169,0.314,0.315,0.268,0.33,0.319
58.0,48.0,0.0,0.515,0.987,1.061,1.148,1.517,1.33
58.0,49.0,0.0,0.467,0.895,1.157,1.799,2.59,2.399
58.0,49.5,0.0,0.444,0.85,1.112,1.868,2.819,2.326
58.0,50.5,0.0,0.649,1.224,1.654,3.056,4.888,4.128
58.0,51.0,0.0,0.185,0.345,0.458,0.835,1.334,1.198
58.0,52.0,0.0,0.089,0.168,0.225,0.414,0.662,0.645
58.0,52.5,0.0,0.048,0.088,0.109,0.185,0.293,0.324
58.0,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
58.0,54.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
58.0,55.0,0.0,0.038,0.07,0.089,0.155,0.246,0.301
58.0,56.0,0.0,0.15,0.278,0.335,0.55,0.847,0.85
58.0,56.5,0.0,0.06,0.111,0.124,0.195,0.306,0.348
58.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.0,61.5,0.0,0.017,0.03,0.04,0.076,0.125,0.205
58.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.5,42.5,0.0,0.519,0.992,1.409,2.866,4.666,4.71
58.5,43.0,0.0,0.485,0.924,1.021,1.265,1.765,1.612
58.5,44.5,0.0,0.185,0.343,0.213,0.0,0.0,0.069
58.5,45.0,0.0,0.147,0.273,0.307,0.361,0.508,0.515
58.5,46.0,0.0,0.12,0.221,0.227,0.244,0.346,0.375
58.5,46.5,0.0,0.006,0.011,0.01,0.0,0.0,0.069
58.5,47.0,0.0,0.033,0.06,0.059,0.072,0.106,0.165
58.5,48.0,0.0,0.175,0.327,0.344,0.33,0.422,0.404
58.5,48.5,0.0,0.426,0.817,1.08,1.732,2.535,2.052
58.5,49.5,0.0,0.574,1.105,1.361,1.816,2.38,1.763
58.5,50.0,0.0,0.702,1.357,1.871,3.51,5.605,4.714
58.5,51.0,0.0,0.109,0.205,0.19,0.206,0.289,0.321
58.5,51.5,0.0,0.039,0.072,0.094,0.168,0.269,0.321
58.5,52.5,0.0,0.061,0.113,0.134,0.222,0.35,0.384
58.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
58.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
58.5,54.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
58.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.5,56.5,0.0,0.035,0.064,0.082,0.144,0.23,0.289
58.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.274
58.5,61.5,0.0,0.049,0.189,2.561,6.401,10.423,8.791
58.5,65.0,0.0,0.029,0.053,0.071,0.131,0.21,0.273
59.0,42.0,0.0,0.69,1.291,1.604,2.549,3.453,2.982
59.0,43.5,0.0,0.393,0.749,1.089,2.232,3.646,3.707
59.0,44.0,0.0,0.755,1.417,1.784,2.353,2.829,2.198
