Longitude,Latitude,Mean,100,250,500,700,850,1000
63.5,54.0,0.0,0.016,0.029,0.123,0.272,0.435,0.497
63.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,55.5,0.0,0.0,0.0,0.189,0.407,0.653,0.711
63.5,57.5,0.0,0.006,0.029,0.498,1.104,1.74,2.003
63.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
63.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
63.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,62.5,0.0,0.027,0.048,0.064,0.117,0.188,0.251
63.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,67.0,0.0,0.119,0.22,0.257,0.368,0.552,0.584
64.0,48.5,0.0,0.053,0.1,0.18,0.408,0.657,0.708
64.0,51.0,0.0,0.041,0.075,0.109,0.22,0.359,0.427
64.0,53.0,0.0,0.019,0.035,0.091,0.303,0.55,0.659
64.0,55.0,0.0,0.018,0.05,0.51,1.167,1.866,1.9
64.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
64.5,47.5,0.0,0.369,0.683,0.88,1.337,1.876,1.713
64.5,48.0,0.0,0.361,0.684,0.771,0.935,1.275,1.156
64.5,50.0,0.0,0.121,0.228,0.237,0.343,0.524,0.614
64.5,50.5,0.0,0.134,0.259,0.467,1.161,1.971,2.072
64.5,52.5,0.0,0.013,0.019,0.05,0.288,0.579,0.73
64.5,54.5,0.0,0.006,0.011,0.023,0.05,0.083,0.134
64.5,55.0,0.0,0.011,0.019,0.028,0.053,0.086,0.136
64.5,55.5,0.0,0.046,0.085,0.109,0.189,0.299,0.375
64.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
65.0,47.0,0.0,0.407,0.769,0.846,0.97,1.287,1.138
65.0,49.5,0.0,0.273,0.511,0.43,0.454,0.65,0.65
65.0,52.0,0.0,0.043,0.08,0.136,0.318,0.536,0.617
65.0,52.5,0.0,0.022,0.04,0.039,0.044,0.062,0.124
65.0,53.0,0.0,0.013,0.021,0.054,0.202,0.375,0.476
65.0,53.5,0.0,0.012,0.02,0.062,0.253,0.476,0.591
65.0,54.0,0.0,0.01,0.017,0.034,0.073,0.12,0.185
65.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,55.5,0.0,0.041,0.076,0.098,0.172,0.273,0.347
65.0,56.0,0.0,0.038,0.07,0.095,0.175,0.281,0.358
65.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
65.5,46.0,0.0,0.504,0.962,0.864,0.604,0.712,0.591
65.5,46.5,0.0,0.429,0.796,1.018,1.474,2.005,1.779
65.5,49.0,0.0,0.271,0.507,0.433,0.462,0.661,0.659
65.5,49.5,0.0,0.134,0.244,0.121,0.005,0.0,0.069
65.5,51.5,0.0,0.041,0.075,0.089,0.148,0.234,0.296
65.5,52.5,0.0,0.032,0.06,0.125,0.345,0.602,0.699
65.5,53.5,0.0,0.052,0.097,0.1,0.135,0.201,0.255
65.5,55.0,0.0,0.019,0.035,0.045,0.078,0.124,0.177
65.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.5,66.0,0.0,0.03,0.054,0.072,0.131,0.21,0.277
65.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
66.0,45.5,0.0,0.476,0.9,0.793,0.722,0.995,0.931
66.0,46.0,0.0,0.589,1.127,1.022,0.711,0.833,0.677
66.0,48.5,0.0,0.332,0.621,0.421,0.237,0.277,0.266
66.0,50.5,0.0,0.035,0.064,0.08,0.138,0.22,0.284
66.0,51.0,0.0,0.038,0.07,0.083,0.14,0.222,0.285
66.0,52.5,0.0,0.047,0.086,0.115,0.216,0.348,0.413
66.0,53.0,0.0,0.084,0.157,0.164,0.232,0.353,0.401
66.0,54.5,0.0,0.018,0.033,0.051,0.102,0.166,0.234
66.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.5,44.5,0.0,0.14,0.265,0.322,0.563,0.895,0.943
66.5,45.0,0.0,0.166,0.307,0.266,0.257,0.367,0.397
66.5,47.5,0.0,0.422,0.802,0.698,0.428,0.452,0.344
66.5,48.0,0.0,0.472,0.89,0.567,0.127,0.068,0.102
66.5,50.0,0.0,0.029,0.054,0.073,0.135,0.217,0.282
66.5,52.0,0.0,0.039,0.072,0.102,0.202,0.331,0.399
66.5,54.0,0.0,0.03,0.055,0.072,0.131,0.21,0.275
66.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
67.0,44.0,0.0,0.532,1.014,1.221,2.015,3.136,3.084
67.0,46.5,0.0,0.413,0.772,0.437,0.084,0.039,0.069
67.0,47.0,0.0,0.273,0.516,0.697,1.207,1.835,1.554
67.0,49.5,0.0,0.061,0.112,0.115,0.164,0.252,0.302
67.0,51.5,0.0,0.042,0.078,0.091,0.145,0.224,0.284
67.0,52.0,0.0,0.049,0.091,0.106,0.166,0.258,0.316
67.0,53.5,0.0,0.057,0.104,0.094,0.111,0.163,0.218
67.0,54.0,0.0,0.305,0.564,0.297,0.101,0.098,0.121
67.0,54.5,0.0,0.04,0.073,0.088,0.15,0.238,0.306
67.0,55.0,0.0,0.015,0.026,0.034,0.062,0.1,0.151
67.0,55.5,0.0,0.026,0.047,0.067,0.127,0.205,0.272
67.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.0,56.5,0.0,0.0,0.0,0.195,0.407,0.653,0.784
67.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.0,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.5,43.0,0.0,0.237,0.509,1.09,1.881,2.888,2.815
67.5,43.5,0.0,0.544,1.038,1.258,2.064,3.202,2.681
67.5,46.5,0.0,0.397,0.747,0.523,0.239,0.248,0.22
67.5,48.5,0.0,0.411,0.781,0.787,0.773,0.997,0.785
67.5,49.0,0.0,0.444,0.843,0.739,0.514,0.59,0.458
67.5,50.5,0.0,0.024,0.044,0.076,0.187,0.32,0.4
67.5,51.0,0.0,0.028,0.051,0.105,0.296,0.517,0.612
67.5,52.5,0.0,0.09,0.166,0.133,0.135,0.194,0.246
67.5,53.0,0.0,0.075,0.141,0.148,0.231,0.365,0.425
67.5,54.0,0.0,0.006,0.01,0.026,0.062,0.103,0.157
67.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,56.0,0.0,0.194,0.881,4.314,7.874,12.28,13.799
67.5,57.0,0.0,0.0,0.0,0.197,0.407,0.653,0.784
67.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,42.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
68.0,43.0,0.0,0.028,0.051,0.069,0.128,0.205,0.271
68.0,45.5,0.0,0.049,0.09,0.098,0.149,0.232,0.291
68.0,46.0,0.0,0.096,0.179,0.179,0.248,0.381,0.43
68.0,48.0,0.0,0.349,0.663,0.841,1.262,1.809,1.467
68.0,50.0,0.0,0.037,0.069,0.143,0.393,0.685,0.698
68.0,51.5,0.0,0.03,0.056,0.131,0.393,0.697,0.807
68.0,52.0,0.0,0.048,0.091,0.207,0.588,1.012,1.081
68.0,53.5,0.0,0.014,0.024,0.035,0.065,0.104,0.171
68.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.0,56.5,0.0,0.754,1.459,2.683,5.708,9.165,10.532
68.0,57.0,0.0,0.0,0.0,0.195,0.407,0.653,0.784
68.0,58.0,0.0,0.942,1.777,2.192,3.556,5.424,5.85
68.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.0,60.5,0.0,0.068,0.127,0.172,0.315,0.501,0.607
68.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.0,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.0,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.5,41.5,0.0,0.011,0.037,0.264,0.364,0.479,0.434
68.5,42.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
68.5,44.5,0.0,0.171,0.319,0.341,0.389,0.556,0.565
68.5,45.0,0.0,0.076,0.14,0.126,0.158,0.242,0.297
68.5,47.0,0.0,0.101,0.19,0.198,0.288,0.444,0.492
68.5,47.5,0.0,0.118,0.219,0.161,0.109,0.127,0.159
68.5,49.0,0.0,0.082,0.152,0.155,0.207,0.308,0.34
68.5,49.5,0.0,0.053,0.098,0.134,0.258,0.418,0.447
68.5,51.0,0.0,0.023,0.041,0.042,0.05,0.071,0.132
68.5,53.0,0.0,0.018,0.032,0.039,0.06,0.091,0.166
68.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.5,55.0,0.0,0.0,0.0,4.293,9.494,14.913,16.853
68.5,56.0,0.0,0.868,1.631,3.045,6.668,10.739,12.35
68.5,57.5,0.0,0.951,1.814,2.711,5.243,8.338,9.508
68.5,58.5,0.0,0.969,1.811,3.03,6.462,10.436,12.056
68.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.5,60.0,0.0,0.13,0.246,0.559,1.434,2.403,2.88
68.5,61.0,0.0,0.0,0.0,0.185,0.408,0.653,0.784
68.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.5,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.0,40.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
69.0,41.0,0.0,0.028,0.05,0.069,0.128,0.206,0.27
69.0,43.5,0.0,0.068,0.125,0.106,0.103,0.14,0.211
69.0,44.0,0.0,0.565,1.072,1.243,2.195,3.545,3.041
69.0,46.0,0.0,0.107,0.202,0.194,0.241,0.359,0.401
69.0,46.5,0.0,0.514,0.964,0.54,0.036,0.0,0.068
69.0,48.5,0.0,0.167,0.319,0.425,0.841,1.377,1.253
69.0,50.5,0.0,0.031,0.058,0.104,0.248,0.419,0.496
69.0,51.0,0.0,0.026,0.047,0.096,0.269,0.471,0.564
69.0,52.5,0.0,0.064,0.118,0.111,0.126,0.178,0.233
69.0,54.0,0.0,0.031,0.057,0.075,0.136,0.217,0.285
69.0,55.0,0.0,0.754,1.417,1.69,2.48,3.635,3.897
69.0,55.5,0.0,0.93,1.741,3.0,6.259,9.981,11.362
69.0,56.5,0.0,1.039,1.962,2.23,2.863,3.223,2.624
69.0,57.0,0.0,0.892,1.712,2.704,5.376,8.569,9.787
69.0,58.0,0.0,0.982,1.888,2.583,3.655,4.889,4.204
69.0,59.0,0.0,0.778,1.475,2.125,4.054,6.464,7.407
69.0,59.5,0.0,0.802,1.523,2.191,4.158,6.616,7.567
69.0,60.5,0.0,0.158,0.294,0.378,0.651,1.02,1.155
69.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.0,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.0,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.0,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.5,39.5,0.0,0.031,0.057,0.075,0.135,0.209,0.199
69.5,40.0,0.0,0.031,0.057,0.075,0.136,0.217,0.268
69.5,43.0,0.0,0.104,0.198,0.271,0.453,0.706,0.594
69.5,45.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
69.5,46.0,0.0,0.035,0.064,0.069,0.104,0.162,0.224
69.5,47.5,0.0,0.236,0.446,0.692,1.528,2.55,2.264
69.5,48.0,0.0,0.101,0.192,0.25,0.464,0.747,0.806
69.5,49.5,0.0,0.036,0.067,0.171,0.537,0.962,0.941
69.5,50.0,0.0,0.025,0.046,0.12,0.39,0.702,0.821
69.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
69.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
69.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
69.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
69.5,54.5,0.0,0.02,0.036,0.048,0.086,0.138,0.193
69.5,56.0,0.0,1.133,2.139,2.293,2.11,1.867,1.024
69.5,57.0,0.0,0.204,0.381,0.429,0.363,0.304,0.138
69.5,57.5,0.0,0.941,1.779,1.95,1.906,1.954,1.422
69.5,58.5,0.0,0.154,0.289,0.534,1.274,2.129,2.553
69.5,59.5,0.0,0.0,0.0,0.189,0.407,0.653,0.784
69.5,60.0,0.0,0.195,0.364,0.47,0.815,1.281,1.481
69.5,61.0,0.0,0.032,0.059,0.078,0.143,0.229,0.298
69.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,39.0,0.0,0.024,0.044,0.062,0.122,0.198,0.199
70.0,39.5,0.0,0.155,0.283,0.271,0.249,0.195,0.158
70.0,42.0,0.0,0.031,0.057,0.075,0.136,0.217,0.226
70.0,42.5,0.0,0.041,0.084,0.214,0.375,0.56,0.436
70.0,44.5,0.0,0.109,0.203,0.185,0.229,0.344,0.37
70.0,45.0,0.0,0.009,0.015,0.007,0.0,0.0,0.069
70.0,47.0,0.0,0.14,0.264,0.265,0.359,0.537,0.521
70.0,49.0,0.0,0.074,0.139,0.178,0.318,0.508,0.517
70.0,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
70.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
70.0,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
70.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.0,53.5,0.0,0.0,0.0,0.158,0.407,0.653,0.784
70.0,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,55.0,0.0,0.821,1.546,1.831,2.688,3.906,4.154
70.0,55.5,0.0,1.188,2.199,2.535,3.178,3.289,2.307
70.0,56.5,0.0,0.201,0.374,0.408,0.296,0.203,0.064
70.0,58.0,0.0,0.14,0.264,0.387,0.784,1.275,1.513
70.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,38.0,0.0,0.103,0.279,0.568,1.015,0.806,0.185
70.5,38.5,0.0,0.045,0.082,0.094,0.153,0.233,0.213
70.5,41.0,0.0,0.031,0.057,0.075,0.136,0.217,0.239
70.5,41.5,0.0,0.031,0.057,0.075,0.135,0.215,0.213
70.5,43.5,0.0,0.083,0.153,0.132,0.141,0.199,0.248
70.5,44.0,0.0,0.159,0.295,0.34,0.494,0.753,0.698
70.5,46.0,0.0,0.093,0.174,0.165,0.196,0.281,0.312
70.5,46.5,0.0,0.07,0.13,0.144,0.224,0.351,0.384
70.5,48.0,0.0,0.171,0.33,0.532,1.244,2.095,1.89
70.5,48.5,0.0,0.101,0.189,0.216,0.347,0.54,0.536
70.5,49.5,0.0,0.028,0.052,0.065,0.11,0.174,0.241
70.5,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
70.5,51.5,0.0,0.03,0.055,0.08,0.16,0.26,0.328
70.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
70.5,54.5,0.0,0.0,0.0,0.149,0.407,0.653,0.784
70.5,55.0,0.0,0.0,0.0,0.154,0.407,0.653,0.784
70.5,56.0,0.0,0.989,1.871,2.119,2.523,2.777,2.221
70.5,56.5,0.0,0.984,1.863,2.123,2.878,3.444,2.994
70.5,57.5,0.0,0.17,0.316,0.399,0.675,1.052,1.18
70.5,58.5,0.0,0.0,0.0,0.149,0.407,0.653,0.784
70.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,40.0,0.0,0.031,0.057,0.075,0.136,0.217,0.25
71.0,40.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
71.0,42.5,0.0,0.044,0.081,0.1,0.171,0.27,0.28
71.0,43.0,0.0,0.053,0.098,0.123,0.217,0.347,0.36
71.0,45.0,0.0,0.0,0.0,0.041,0.127,0.21,0.28
71.0,45.5,0.0,0.033,0.061,0.078,0.137,0.219,0.28
71.0,47.0,0.0,0.098,0.184,0.193,0.274,0.415,0.427
71.0,47.5,0.0,0.115,0.215,0.21,0.27,0.399,0.409
71.0,49.0,0.0,0.087,0.161,0.134,0.117,0.15,0.2
71.0,49.5,0.0,0.032,0.059,0.089,0.19,0.315,0.366
71.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
71.0,51.5,0.0,0.031,0.058,0.107,0.259,0.436,0.514
71.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
71.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
71.0,54.0,0.0,0.04,0.074,0.098,0.177,0.283,0.36
71.0,55.5,0.0,0.959,1.811,2.137,3.295,4.951,5.245
71.0,56.5,0.0,0.18,0.337,0.527,1.166,1.943,2.262
71.0,57.0,0.0,0.157,0.291,0.356,0.536,0.794,0.887
71.0,58.0,0.0,0.0,0.0,0.168,0.407,0.653,0.784
71.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,66.5,0.0,0.023,0.041,0.053,0.094,0.15,0.207
71.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,39.0,0.0,0.168,0.308,0.297,0.279,0.151,0.134
71.5,39.5,0.0,0.16,0.295,0.299,0.298,0.204,0.158
71.5,42.0,0.0,0.031,0.057,0.075,0.135,0.205,0.192
71.5,44.5,0.0,0.045,0.082,0.086,0.124,0.191,0.253
71.5,45.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
71.5,46.5,0.0,0.036,0.067,0.077,0.123,0.192,0.255
71.5,47.0,0.0,0.1,0.186,0.159,0.157,0.213,0.252
71.5,48.5,0.0,0.313,0.593,0.74,1.159,1.742,1.467
71.5,50.0,0.0,0.031,0.056,0.137,0.43,0.773,0.789
71.5,50.5,0.0,0.019,0.031,0.088,0.407,0.801,0.85
71.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
71.5,52.0,0.0,0.011,0.019,0.034,0.07,0.112,0.18
71.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
71.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
71.5,54.5,0.0,0.0,0.0,0.187,0.407,0.653,0.784
71.5,55.0,0.0,0.714,1.34,1.703,2.925,4.589,5.181
71.5,55.5,0.0,0.19,0.355,0.449,0.761,1.191,1.374
71.5,56.0,0.0,0.2,0.374,0.466,0.772,1.199,1.375
71.5,57.0,0.0,0.117,0.221,0.27,0.439,0.68,0.793
71.5,57.5,0.0,0.0,0.0,0.163,0.407,0.653,0.784
71.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,63.0,0.0,0.013,0.022,0.031,0.057,0.092,0.143
71.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
