Longitude,Latitude,Mean,100,250,500,700,850,1000
39.0,63.5,0.0,0.024,0.051,0.358,0.877,1.399,1.44
39.0,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
39.0,69.5,0.0,0.021,0.038,0.05,0.089,0.144,0.211
39.0,70.0,0.0,0.014,0.024,0.033,0.06,0.099,0.169
39.5,59.5,0.0,0.251,0.473,0.654,1.184,1.866,1.883
39.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
39.5,64.0,0.0,0.014,0.027,0.196,0.515,0.826,0.881
39.5,64.5,0.0,0.064,0.121,0.165,0.296,0.468,0.524
39.5,65.0,0.0,0.046,0.085,0.114,0.203,0.322,0.383
39.5,70.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
40.0,60.5,0.0,0.133,0.258,0.363,0.654,1.038,0.952
40.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
40.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
40.0,65.5,0.0,0.014,0.029,0.268,0.699,1.122,1.174
40.0,66.0,0.0,0.031,0.056,0.074,0.134,0.215,0.28
40.5,62.0,0.0,0.158,0.293,0.349,0.489,0.704,0.704
40.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
40.5,63.0,0.0,0.105,0.208,0.399,0.774,1.235,1.278
40.5,66.5,0.0,0.036,0.066,0.087,0.155,0.247,0.311
40.5,67.0,0.0,0.063,0.119,0.154,0.26,0.405,0.428
40.5,67.5,0.0,0.048,0.089,0.105,0.16,0.243,0.298
41.0,59.5,0.0,0.135,0.249,0.31,0.526,0.806,0.732
41.0,60.0,0.0,0.013,0.023,0.031,0.067,0.114,0.197
41.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
41.0,63.5,0.0,0.065,0.123,0.166,0.293,0.462,0.517
41.0,64.0,0.0,0.435,0.825,1.241,2.07,3.118,2.991
41.0,68.0,0.0,0.162,0.302,0.315,0.024,0.0,0.069
41.0,68.5,0.0,0.197,0.367,0.322,0.0,0.0,0.069
41.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
41.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
41.5,64.5,0.0,0.052,0.107,0.423,0.936,1.503,1.549
41.5,65.0,0.0,0.034,0.063,0.083,0.15,0.241,0.305
41.5,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
41.5,69.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
42.0,59.5,0.0,0.021,0.037,0.052,0.103,0.169,0.241
42.0,60.0,0.0,0.044,0.081,0.1,0.166,0.262,0.313
42.0,62.0,0.0,0.028,0.051,0.069,0.128,0.206,0.272
42.0,62.5,0.0,0.137,0.254,0.258,0.278,0.385,0.403
42.0,63.0,0.0,0.076,0.144,0.201,0.363,0.574,0.627
42.0,65.5,0.0,0.056,0.105,0.144,0.262,0.416,0.475
42.0,66.0,0.0,0.052,0.098,0.135,0.248,0.394,0.455
42.0,70.0,0.0,0.052,0.098,0.131,0.237,0.376,0.436
42.0,70.5,0.0,0.069,0.129,0.185,0.341,0.538,0.592
42.5,60.5,0.0,0.069,0.145,0.376,0.731,1.159,1.05
42.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
42.5,63.0,0.0,0.045,0.084,0.111,0.2,0.318,0.38
42.5,63.5,0.0,0.065,0.123,0.172,0.312,0.492,0.547
42.5,66.5,0.0,0.041,0.075,0.098,0.171,0.271,0.332
42.5,67.0,0.0,0.062,0.116,0.147,0.244,0.378,0.432
42.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
43.0,59.5,0.0,0.103,0.196,0.224,0.335,0.513,0.51
43.0,61.5,0.0,0.106,0.197,0.239,0.372,0.539,0.556
43.0,64.0,0.0,0.0,0.009,2.043,5.273,8.437,8.316
43.0,64.5,0.0,0.005,0.01,0.268,0.74,1.19,1.243
43.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
43.0,68.5,0.0,0.057,0.126,0.511,1.119,1.8,1.845
43.5,60.0,0.0,0.051,0.096,0.114,0.185,0.291,0.338
43.5,62.0,0.0,0.101,0.19,0.184,0.219,0.317,0.356
43.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
43.5,63.0,0.0,0.0,0.0,0.154,0.408,0.653,0.712
43.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
43.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
43.5,66.0,0.0,0.025,0.044,0.058,0.104,0.167,0.234
43.5,69.0,0.0,0.168,0.313,0.427,0.735,1.045,0.996
43.5,69.5,0.0,0.116,0.215,0.286,0.514,0.817,0.868
44.0,59.0,0.0,0.0,0.0,0.173,0.407,0.653,0.639
44.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
44.0,61.0,0.0,0.23,0.43,0.521,0.835,1.293,1.307
44.0,63.5,0.0,0.087,0.173,0.371,0.76,1.224,1.276
44.0,64.0,0.0,0.054,0.102,0.142,0.259,0.412,0.471
44.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
44.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
44.0,70.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
44.5,59.5,0.0,0.07,0.13,0.142,0.211,0.326,0.361
44.5,60.0,0.0,0.148,0.276,0.345,0.586,0.923,0.853
44.5,61.5,0.0,0.093,0.175,0.189,0.272,0.414,0.461
44.5,62.0,0.0,0.131,0.243,0.295,0.443,0.667,0.694
44.5,62.5,0.0,0.097,0.182,0.17,0.196,0.283,0.324
44.5,64.5,0.0,0.0,0.0,0.166,0.408,0.653,0.711
44.5,65.0,0.0,0.039,0.072,0.097,0.177,0.283,0.346
44.5,67.5,0.0,0.076,0.143,0.178,0.29,0.447,0.495
44.5,70.5,0.0,0.0,0.0,0.167,0.408,0.653,0.712
45.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
45.0,60.5,0.0,0.04,0.073,0.093,0.162,0.257,0.32
45.0,61.0,0.0,0.07,0.132,0.162,0.262,0.409,0.463
45.0,63.0,0.0,0.035,0.065,0.082,0.141,0.223,0.285
45.0,63.5,0.0,0.046,0.086,0.113,0.202,0.321,0.383
45.0,65.5,0.0,0.015,0.026,0.034,0.063,0.104,0.173
45.0,66.0,0.0,0.01,0.021,0.262,0.696,1.119,1.171
45.0,68.0,0.0,0.093,0.175,0.225,0.376,0.585,0.631
45.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
45.5,59.5,0.0,0.072,0.133,0.145,0.217,0.335,0.368
45.5,60.0,0.0,0.081,0.152,0.185,0.306,0.479,0.532
45.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
45.5,62.0,0.0,0.117,0.22,0.246,0.359,0.547,0.586
45.5,64.0,0.0,0.063,0.128,0.361,0.725,1.15,1.19
45.5,66.5,0.0,0.052,0.097,0.136,0.254,0.406,0.466
45.5,69.0,0.0,0.043,0.08,0.104,0.184,0.291,0.353
46.0,59.0,0.0,0.032,0.058,0.076,0.138,0.221,0.281
46.0,60.5,0.0,0.063,0.117,0.133,0.208,0.324,0.38
46.0,61.0,0.0,0.044,0.082,0.101,0.17,0.268,0.329
46.0,62.5,0.0,0.136,0.252,0.308,0.488,0.73,0.749
46.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
46.0,64.5,0.0,0.028,0.051,0.067,0.121,0.195,0.26
46.0,65.0,0.0,0.043,0.08,0.109,0.2,0.319,0.382
46.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
46.0,67.5,0.0,0.016,0.029,0.038,0.071,0.116,0.184
46.0,69.5,0.0,0.052,0.097,0.136,0.253,0.402,0.463
46.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
46.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
46.5,61.5,0.0,0.084,0.158,0.17,0.239,0.362,0.409
46.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
46.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
46.5,64.0,0.0,0.097,0.185,0.225,0.363,0.564,0.61
46.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
46.5,66.0,0.0,0.019,0.034,0.044,0.078,0.126,0.194
46.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
46.5,68.0,0.0,0.124,0.246,0.402,0.751,1.195,1.238
46.5,70.0,0.0,0.075,0.146,0.319,0.707,1.161,1.232
47.0,59.0,0.0,0.11,0.208,0.242,0.376,0.58,0.622
47.0,59.5,0.0,0.025,0.045,0.06,0.113,0.182,0.251
47.0,60.5,0.0,0.128,0.237,0.292,0.45,0.67,0.69
47.0,61.0,0.0,0.07,0.131,0.159,0.258,0.406,0.462
47.0,62.5,0.0,0.04,0.073,0.092,0.157,0.249,0.303
47.0,63.0,0.0,0.056,0.104,0.119,0.182,0.28,0.336
47.0,64.5,0.0,0.043,0.08,0.109,0.198,0.315,0.377
47.0,66.0,0.0,0.043,0.08,0.11,0.203,0.324,0.387
47.0,66.5,0.0,0.013,0.023,0.031,0.058,0.096,0.165
47.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
47.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
47.5,61.5,0.0,0.134,0.248,0.301,0.44,0.645,0.659
47.5,62.0,0.0,0.116,0.215,0.229,0.316,0.476,0.514
47.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
47.5,64.5,0.0,0.072,0.137,0.199,0.373,0.593,0.647
47.5,65.0,0.0,0.036,0.066,0.089,0.163,0.262,0.326
47.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
47.5,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
47.5,69.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
48.0,59.0,0.0,0.07,0.132,0.162,0.27,0.424,0.478
48.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
48.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
48.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
48.0,62.0,0.0,0.124,0.229,0.256,0.335,0.49,0.516
48.0,63.5,0.0,0.125,0.23,0.27,0.384,0.573,0.602
48.0,64.0,0.0,0.081,0.154,0.218,0.399,0.631,0.683
48.0,65.5,0.0,0.014,0.025,0.034,0.063,0.102,0.171
48.0,66.0,0.0,0.028,0.051,0.067,0.121,0.194,0.26
48.0,67.5,0.0,0.065,0.122,0.174,0.329,0.526,0.585
48.0,68.0,0.0,0.145,0.269,0.364,0.67,1.07,1.118
48.0,70.0,0.0,0.171,0.318,0.413,0.69,1.064,1.084
48.5,58.5,0.0,0.04,0.074,0.094,0.165,0.262,0.324
48.5,59.5,0.0,0.129,0.238,0.275,0.376,0.552,0.526
48.5,60.0,0.0,0.097,0.181,0.188,0.263,0.401,0.448
48.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
48.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
48.5,62.5,0.0,0.141,0.26,0.324,0.542,0.848,0.89
48.5,63.0,0.0,0.142,0.264,0.333,0.569,0.895,0.915
48.5,64.5,0.0,0.047,0.087,0.119,0.217,0.346,0.407
48.5,66.5,0.0,0.029,0.052,0.068,0.123,0.198,0.263
48.5,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
49.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.0,62.0,0.0,0.045,0.083,0.101,0.166,0.262,0.323
49.0,63.5,0.0,0.047,0.087,0.108,0.183,0.29,0.35
49.0,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.0,65.0,0.0,0.082,0.155,0.235,0.45,0.715,0.767
49.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.0,67.0,0.0,0.025,0.045,0.058,0.105,0.168,0.235
49.0,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.5,58.5,0.0,0.037,0.068,0.085,0.15,0.238,0.302
49.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.5,61.5,0.0,0.046,0.085,0.1,0.159,0.249,0.309
49.5,62.5,0.0,0.154,0.287,0.356,0.595,0.931,0.969
49.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.5,64.5,0.0,0.034,0.062,0.082,0.149,0.239,0.296
49.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
49.5,67.5,0.0,0.025,0.045,0.058,0.104,0.166,0.233
49.5,68.0,0.0,0.016,0.028,0.037,0.066,0.107,0.175
49.5,69.5,0.0,0.143,0.265,0.341,0.541,0.794,0.797
49.5,70.0,0.0,0.045,0.083,0.106,0.178,0.277,0.336
50.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.0,59.5,0.0,0.121,0.223,0.248,0.332,0.492,0.524
50.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.0,61.0,0.0,0.054,0.1,0.12,0.198,0.311,0.37
50.0,62.0,0.0,0.032,0.058,0.076,0.137,0.22,0.285
50.0,62.5,0.0,0.143,0.265,0.322,0.478,0.679,0.674
50.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.0,65.0,0.0,0.03,0.055,0.072,0.13,0.209,0.272
50.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.0,67.0,0.0,0.03,0.055,0.072,0.13,0.208,0.273
50.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.5,60.5,0.0,0.177,0.329,0.397,0.652,1.021,1.055
50.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.5,64.0,0.0,0.058,0.108,0.133,0.222,0.349,0.384
50.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
50.5,66.0,0.0,0.053,0.099,0.143,0.273,0.438,0.499
50.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
50.5,69.0,0.0,0.145,0.269,0.353,0.623,0.983,1.024
51.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
51.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
51.0,60.0,0.0,0.11,0.203,0.202,0.236,0.342,0.378
51.0,61.0,0.0,0.113,0.212,0.239,0.357,0.547,0.589
51.0,62.0,0.0,0.026,0.048,0.065,0.122,0.197,0.264
51.0,62.5,0.0,0.115,0.211,0.243,0.356,0.543,0.582
51.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
51.0,64.0,0.0,0.162,0.302,0.42,0.792,1.27,1.317
51.0,65.0,0.0,0.031,0.056,0.074,0.133,0.214,0.276
51.0,66.5,0.0,0.02,0.035,0.046,0.082,0.133,0.2
51.0,68.0,0.0,0.101,0.191,0.242,0.406,0.63,0.673
51.0,69.5,0.0,0.132,0.246,0.297,0.433,0.636,0.652
51.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
51.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
51.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
51.5,61.5,0.0,0.058,0.107,0.122,0.19,0.296,0.354
51.5,62.0,0.0,0.042,0.077,0.095,0.16,0.252,0.314
51.5,63.0,0.0,0.109,0.205,0.206,0.259,0.379,0.415
51.5,64.5,0.0,0.029,0.053,0.07,0.127,0.204,0.268
51.5,65.5,0.0,0.025,0.045,0.059,0.105,0.169,0.235
51.5,67.0,0.0,0.009,0.016,0.025,0.048,0.079,0.148
51.5,68.0,0.0,0.032,0.059,0.078,0.14,0.224,0.288
52.0,58.0,0.0,0.067,0.126,0.156,0.265,0.418,0.475
52.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.0,60.5,0.0,0.112,0.205,0.197,0.246,0.367,0.41
52.0,61.0,0.0,0.129,0.238,0.248,0.313,0.467,0.502
52.0,62.0,0.0,0.049,0.091,0.115,0.196,0.31,0.37
52.0,63.0,0.0,0.124,0.228,0.283,0.437,0.659,0.686
52.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.0,67.5,0.0,0.106,0.2,0.242,0.373,0.565,0.601
52.0,68.5,0.0,0.074,0.139,0.17,0.267,0.406,0.452
52.0,69.0,0.0,0.028,0.051,0.068,0.126,0.203,0.269
52.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.5,60.0,0.0,0.089,0.166,0.17,0.238,0.361,0.409
52.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.5,61.5,0.0,0.022,0.039,0.054,0.103,0.169,0.237
52.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
52.5,64.0,0.0,0.088,0.166,0.21,0.355,0.558,0.553
52.5,65.0,0.0,0.029,0.053,0.07,0.126,0.203,0.268
52.5,66.5,0.0,0.032,0.06,0.079,0.144,0.23,0.295
52.5,68.0,0.0,0.079,0.149,0.177,0.269,0.407,0.45
52.5,69.5,0.0,0.033,0.06,0.078,0.141,0.225,0.289
53.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
53.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.0,60.0,0.0,0.032,0.058,0.076,0.138,0.221,0.285
53.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.0,63.0,0.0,0.121,0.223,0.276,0.432,0.656,0.688
53.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.0,68.5,0.0,0.033,0.06,0.079,0.143,0.228,0.293
53.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.5,59.0,0.0,0.066,0.125,0.177,0.325,0.518,0.575
53.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.5,60.5,0.0,0.046,0.086,0.103,0.169,0.266,0.326
53.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.5,62.5,0.0,0.078,0.146,0.166,0.252,0.389,0.44
53.5,63.0,0.0,0.132,0.244,0.31,0.519,0.787,0.812
53.5,64.0,0.0,0.023,0.042,0.055,0.103,0.167,0.234
53.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.5,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
53.5,67.5,0.0,0.094,0.177,0.227,0.379,0.587,0.63
53.5,69.0,0.0,0.076,0.143,0.177,0.283,0.433,0.48
54.0,58.5,0.0,0.166,0.309,0.285,0.154,0.146,0.14
54.0,60.0,0.0,0.054,0.1,0.129,0.224,0.355,0.414
54.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.0,62.0,0.0,0.131,0.243,0.313,0.538,0.831,0.863
54.0,62.5,0.0,0.162,0.302,0.406,0.735,1.169,1.212
54.0,63.5,0.0,0.092,0.171,0.186,0.277,0.426,0.475
54.0,64.5,0.0,0.049,0.09,0.124,0.231,0.37,0.432
54.0,65.5,0.0,0.02,0.036,0.046,0.081,0.131,0.198
54.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.0,67.0,0.0,0.024,0.043,0.055,0.099,0.159,0.225
54.0,68.0,0.0,0.037,0.069,0.089,0.157,0.249,0.312
54.0,69.5,0.0,0.076,0.142,0.178,0.297,0.461,0.511
54.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,59.0,0.0,0.06,0.112,0.143,0.249,0.393,0.451
54.5,59.5,0.0,0.016,0.029,0.039,0.074,0.122,0.191
54.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,61.5,0.0,0.071,0.133,0.152,0.244,0.383,0.439
54.5,62.0,0.0,0.063,0.116,0.134,0.219,0.343,0.401
54.5,63.0,0.0,0.056,0.104,0.127,0.21,0.33,0.388
54.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,67.5,0.0,0.15,0.277,0.363,0.646,1.025,1.07
54.5,68.5,0.0,0.078,0.147,0.183,0.296,0.453,0.499
54.5,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.0,44.5,0.0,0.162,0.298,0.197,0.056,0.04,0.075
55.0,45.0,0.0,0.13,0.239,0.201,0.247,0.373,0.418
55.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.0,59.5,0.0,0.124,0.23,0.291,0.468,0.718,0.751
55.0,61.0,0.0,0.048,0.089,0.11,0.185,0.291,0.351
55.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.0,63.5,0.0,0.147,0.272,0.338,0.568,0.89,0.903
55.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.0,65.5,0.0,0.027,0.049,0.064,0.116,0.186,0.252
55.0,66.0,0.0,0.021,0.037,0.048,0.084,0.135,0.201
55.0,67.0,0.0,0.032,0.058,0.077,0.14,0.224,0.289
55.0,68.0,0.0,0.06,0.114,0.192,0.416,0.679,0.747
55.0,69.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
