Longitude,Latitude,Mean,100,250,500,700,850,1000
66.0,46.0,0.0,0.042,0.079,0.109,0.206,0.331,0.395
66.0,46.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
66.0,47.0,0.0,0.009,0.017,0.028,0.057,0.094,0.163
66.0,47.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
66.0,48.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
66.0,51.0,0.0,0.453,0.874,1.29,2.392,3.801,3.785
66.0,51.5,0.0,0.291,0.582,0.935,1.746,2.738,2.718
66.0,52.0,0.0,0.37,0.71,1.039,1.861,2.856,2.786
66.0,52.5,0.0,0.446,0.86,1.281,2.371,3.695,3.626
66.0,53.0,0.0,0.163,0.314,0.37,0.551,0.829,0.844
66.0,55.0,0.0,0.038,0.07,0.09,0.158,0.252,0.315
66.0,55.5,0.0,0.069,0.131,0.214,0.438,0.705,0.765
66.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,58.0,0.0,0.14,0.258,0.242,0.299,0.446,0.483
66.0,58.5,0.0,0.026,0.047,0.063,0.117,0.188,0.255
66.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.0,61.0,0.0,0.025,0.046,0.061,0.112,0.181,0.247
66.0,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.0,64.0,0.0,0.079,0.148,0.167,0.257,0.399,0.451
66.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.0,67.0,0.0,0.025,0.045,0.06,0.113,0.183,0.252
66.0,67.5,0.0,0.115,0.214,0.262,0.432,0.675,0.645
66.0,68.5,0.0,0.023,0.042,0.057,0.106,0.172,0.24
66.0,69.5,0.0,0.186,0.346,0.435,0.757,1.198,1.235
66.5,44.0,0.0,0.356,0.682,1.134,2.387,3.833,3.845
66.5,44.5,0.0,0.363,0.73,1.366,2.886,4.669,4.696
66.5,45.0,0.0,0.128,0.329,1.953,4.236,6.844,6.845
66.5,45.5,0.0,0.058,0.114,0.341,0.792,1.272,1.323
66.5,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
66.5,49.0,0.0,0.019,0.035,0.045,0.08,0.13,0.207
66.5,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
66.5,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
66.5,51.0,0.0,0.222,0.449,0.81,1.532,2.405,2.399
66.5,53.0,0.0,0.458,0.883,1.329,2.483,3.875,3.805
66.5,53.5,0.0,0.209,0.415,0.601,1.015,1.559,1.554
66.5,54.0,0.0,0.489,0.943,1.357,2.451,3.811,3.731
66.5,54.5,0.0,0.398,0.82,1.387,2.645,4.156,4.095
66.5,55.5,0.0,0.076,0.154,0.366,0.772,1.25,1.309
66.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,59.0,0.0,0.036,0.065,0.085,0.152,0.243,0.306
66.5,59.5,0.0,0.015,0.025,0.034,0.066,0.108,0.177
66.5,60.0,0.0,0.039,0.071,0.089,0.155,0.246,0.309
66.5,60.5,0.0,0.032,0.059,0.078,0.141,0.226,0.291
66.5,61.0,0.0,0.209,0.391,0.324,0.087,0.022,0.069
66.5,61.5,0.0,0.021,0.039,0.052,0.096,0.156,0.223
66.5,63.0,0.0,0.05,0.096,0.223,0.499,0.803,0.862
66.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.5,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.5,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.274
66.5,69.0,0.0,0.026,0.048,0.065,0.123,0.198,0.265
67.0,43.0,0.0,0.726,1.409,2.167,4.161,6.69,6.672
67.0,43.5,0.0,0.624,1.205,1.955,3.86,6.202,6.185
67.0,44.0,0.0,0.651,1.221,1.858,3.739,6.008,5.992
67.0,46.0,0.0,0.034,0.063,0.085,0.158,0.253,0.318
67.0,46.5,0.0,0.303,0.577,0.828,1.444,2.221,2.186
67.0,47.0,0.0,0.057,0.108,0.164,0.331,0.534,0.542
67.0,47.5,0.0,0.108,0.204,0.242,0.385,0.591,0.573
67.0,50.5,0.0,0.069,0.131,0.186,0.345,0.545,0.58
67.0,51.0,0.0,0.03,0.056,0.073,0.133,0.213,0.278
67.0,51.5,0.0,0.238,0.45,0.573,0.941,1.448,1.45
67.0,52.0,0.0,0.225,0.462,0.968,1.88,2.938,2.904
67.0,54.0,0.0,0.177,0.375,1.015,2.057,3.213,3.167
67.0,55.0,0.0,0.132,0.287,1.248,2.989,4.784,4.771
67.0,55.5,0.0,0.048,0.089,0.115,0.2,0.317,0.378
67.0,56.0,0.0,0.039,0.073,0.151,0.336,0.542,0.605
67.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.0,59.5,0.0,0.055,0.103,0.129,0.221,0.349,0.43
67.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.0,61.5,0.0,0.183,0.343,0.437,0.741,1.162,1.192
67.0,62.0,0.0,0.102,0.188,0.146,0.07,0.109,0.176
67.0,62.5,0.0,0.055,0.102,0.124,0.203,0.317,0.374
67.0,63.0,0.0,0.09,0.167,0.167,0.235,0.361,0.412
67.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.0,67.5,0.0,0.13,0.241,0.309,0.515,0.784,0.723
67.0,68.5,0.0,0.129,0.24,0.303,0.486,0.739,0.688
67.0,69.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.5,43.0,0.0,0.18,0.335,0.418,0.649,0.974,0.979
67.5,44.5,0.0,0.262,0.524,1.014,2.228,3.619,3.119
67.5,45.0,0.0,0.356,0.747,1.528,3.166,5.11,5.124
67.5,45.5,0.0,0.055,0.109,0.353,0.864,1.409,1.474
67.5,46.0,0.0,0.035,0.065,0.088,0.162,0.26,0.325
67.5,48.0,0.0,0.02,0.036,0.046,0.081,0.13,0.207
67.5,48.5,0.0,0.046,0.085,0.123,0.237,0.38,0.414
67.5,49.0,0.0,0.145,0.268,0.275,0.317,0.443,0.398
67.5,49.5,0.0,0.4,0.768,1.187,2.33,3.691,2.598
67.5,52.0,0.0,0.182,0.355,0.507,0.888,1.381,1.363
67.5,52.5,0.0,0.118,0.224,0.297,0.507,0.786,0.823
67.5,53.0,0.0,0.083,0.157,0.219,0.395,0.619,0.667
67.5,53.5,0.0,0.316,0.622,0.914,1.661,2.594,2.57
67.5,54.5,0.0,0.262,0.55,1.14,2.157,3.364,3.308
67.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,57.5,0.0,0.068,0.127,0.141,0.217,0.336,0.411
67.5,58.0,0.0,0.054,0.11,0.265,0.559,0.901,1.074
67.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
67.5,60.0,0.0,0.042,0.078,0.1,0.174,0.277,0.351
67.5,61.5,0.0,0.023,0.041,0.056,0.105,0.17,0.237
67.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.5,63.5,0.0,0.036,0.067,0.086,0.151,0.24,0.304
67.5,64.0,0.0,0.223,0.417,0.478,0.728,1.12,1.134
67.5,64.5,0.0,0.119,0.238,0.38,0.658,1.033,1.069
67.5,65.0,0.0,0.053,0.099,0.117,0.189,0.295,0.353
67.5,66.5,0.0,0.166,0.311,0.416,0.746,1.183,1.222
67.5,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.5,69.0,0.0,0.08,0.149,0.166,0.247,0.378,0.428
68.0,43.5,0.0,0.224,0.42,0.611,1.185,1.896,1.666
68.0,44.0,0.0,0.03,0.055,0.072,0.129,0.207,0.267
68.0,44.5,0.0,0.612,1.15,1.726,3.42,5.498,5.496
68.0,45.0,0.0,0.266,0.586,1.79,3.945,6.389,6.407
68.0,46.5,0.0,0.056,0.104,0.159,0.319,0.514,0.576
68.0,47.0,0.0,0.06,0.113,0.177,0.361,0.584,0.585
68.0,47.5,0.0,0.017,0.03,0.04,0.072,0.115,0.195
68.0,48.0,0.0,0.039,0.072,0.1,0.19,0.305,0.352
68.0,49.5,0.0,0.294,0.588,1.025,1.988,3.13,2.655
68.0,50.0,0.0,0.046,0.085,0.118,0.221,0.353,0.39
68.0,50.5,0.0,0.036,0.067,0.09,0.165,0.264,0.328
68.0,51.0,0.0,0.024,0.043,0.056,0.099,0.16,0.226
68.0,52.5,0.0,0.208,0.414,0.699,1.294,2.027,1.748
68.0,54.0,0.0,0.066,0.124,0.168,0.299,0.471,0.525
68.0,54.5,0.0,0.109,0.212,0.363,0.703,1.116,1.159
68.0,55.0,0.0,0.108,0.221,0.598,1.297,2.055,2.074
68.0,55.5,0.0,0.019,0.035,0.046,0.088,0.143,0.212
68.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.0,58.5,0.0,0.057,0.106,0.125,0.204,0.32,0.396
68.0,59.0,0.0,0.052,0.097,0.154,0.316,0.511,0.625
68.0,59.5,0.0,0.156,0.288,0.296,0.363,0.532,0.6
68.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.284
68.0,62.0,0.0,0.019,0.034,0.046,0.087,0.141,0.21
68.0,63.0,0.0,0.084,0.156,0.171,0.257,0.398,0.449
68.0,64.0,0.0,0.023,0.042,0.057,0.107,0.174,0.242
68.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,69.0,0.0,0.062,0.116,0.132,0.198,0.301,0.353
68.5,43.0,0.0,0.158,0.292,0.261,0.209,0.266,0.28
68.5,43.5,0.0,0.964,1.795,2.495,4.719,7.592,5.262
68.5,44.0,0.0,0.061,0.114,0.161,0.304,0.485,0.409
68.5,45.5,0.0,0.292,0.67,2.093,4.326,7.01,7.028
68.5,46.0,0.0,0.11,0.211,0.349,0.707,1.131,1.033
68.5,46.5,0.0,0.277,0.554,0.995,1.993,3.167,3.165
68.5,48.5,0.0,0.041,0.076,0.111,0.215,0.345,0.384
68.5,49.0,0.0,0.076,0.143,0.224,0.447,0.715,0.689
68.5,49.5,0.0,0.382,0.734,1.156,2.271,3.587,3.034
68.5,51.5,0.0,0.266,0.534,1.004,2.038,3.24,3.238
68.5,52.0,0.0,0.047,0.088,0.123,0.23,0.368,0.43
68.5,52.5,0.0,0.181,0.39,1.214,2.545,3.975,3.325
68.5,53.0,0.0,0.175,0.339,0.538,1.033,1.63,1.431
68.5,55.5,0.0,0.06,0.115,0.21,0.422,0.675,0.731
68.5,56.0,0.0,0.071,0.142,0.389,0.845,1.359,1.409
68.5,56.5,0.0,0.066,0.171,1.891,4.933,8.074,8.139
68.5,57.0,0.0,0.06,0.112,0.141,0.239,0.376,0.46
68.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.5,59.5,0.0,0.037,0.068,0.087,0.152,0.242,0.311
68.5,60.5,0.0,0.022,0.04,0.053,0.098,0.158,0.219
68.5,61.0,0.0,0.016,0.029,0.038,0.074,0.122,0.179
68.5,61.5,0.0,0.036,0.108,0.516,0.91,1.394,1.392
68.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,67.0,0.0,0.054,0.116,0.426,0.788,1.213,1.225
68.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,43.0,0.0,0.161,0.299,0.401,0.735,1.171,1.063
69.0,43.5,0.0,0.564,1.085,1.771,3.649,5.909,4.141
69.0,44.5,0.0,0.298,0.637,1.553,3.323,5.318,5.299
69.0,45.0,0.0,0.457,1.047,2.313,4.623,7.493,7.506
69.0,45.5,0.0,0.31,0.658,1.652,3.754,6.065,6.077
69.0,46.0,0.0,0.247,0.5,1.082,2.352,3.783,3.233
69.0,47.0,0.0,0.017,0.031,0.041,0.072,0.116,0.195
69.0,47.5,0.0,0.038,0.071,0.1,0.189,0.304,0.351
69.0,48.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.0,50.0,0.0,0.046,0.086,0.123,0.236,0.378,0.412
69.0,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
69.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.0,53.5,0.0,0.259,0.532,1.007,2.015,3.169,3.142
69.0,54.0,0.0,0.256,0.517,0.932,1.789,2.811,2.793
69.0,54.5,0.0,0.162,0.35,1.241,2.787,4.42,4.383
69.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,57.5,0.0,0.027,0.05,0.066,0.122,0.196,0.261
69.0,58.0,0.0,0.079,0.144,0.128,0.158,0.242,0.303
69.0,60.0,0.0,0.016,0.029,0.04,0.079,0.13,0.188
69.0,61.0,0.0,0.052,0.102,0.252,0.526,0.844,1.005
69.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,62.5,0.0,0.038,0.07,0.088,0.153,0.243,0.306
69.0,63.0,0.0,0.055,0.102,0.117,0.183,0.286,0.344
69.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,43.0,0.0,0.067,0.126,0.157,0.27,0.424,0.41
69.5,44.0,0.0,0.882,1.627,2.329,4.482,7.229,6.105
69.5,44.5,0.0,0.846,1.633,2.398,4.629,7.471,6.306
69.5,45.0,0.0,0.679,1.426,2.521,5.105,8.287,8.307
69.5,46.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.5,46.5,0.0,0.074,0.141,0.233,0.494,0.799,0.764
69.5,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.5,48.5,0.0,0.036,0.067,0.092,0.171,0.274,0.326
69.5,49.0,0.0,0.022,0.039,0.05,0.088,0.142,0.217
69.5,49.5,0.0,0.066,0.125,0.193,0.384,0.614,0.606
69.5,51.5,0.0,0.053,0.099,0.144,0.278,0.445,0.506
69.5,52.0,0.0,0.048,0.089,0.126,0.238,0.38,0.442
69.5,52.5,0.0,0.113,0.22,0.396,0.771,1.224,1.104
69.5,54.5,0.0,0.211,0.422,0.73,1.368,2.148,2.149
69.5,55.0,0.0,0.199,0.417,1.096,2.27,3.569,3.529
69.5,55.5,0.0,0.207,0.437,1.19,2.507,3.952,4.507
69.5,56.0,0.0,0.168,0.363,1.315,2.975,4.719,5.402
69.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.5,58.5,0.0,0.057,0.105,0.12,0.19,0.297,0.369
69.5,59.0,0.0,0.022,0.04,0.056,0.108,0.177,0.241
69.5,59.5,0.0,0.235,0.44,0.548,0.922,1.445,1.662
69.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.5,61.5,0.0,0.103,0.199,0.306,0.561,0.892,1.052
69.5,63.0,0.0,0.075,0.14,0.146,0.203,0.307,0.356
69.5,63.5,0.0,0.164,0.302,0.317,0.356,0.471,0.455
69.5,64.0,0.0,0.128,0.249,0.3,0.423,0.642,0.673
69.5,64.5,0.0,0.18,0.335,0.397,0.629,0.972,0.976
69.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,67.5,0.0,0.082,0.155,0.178,0.276,0.428,0.479
69.5,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,43.5,0.0,0.131,0.251,0.373,0.698,1.116,0.741
70.0,44.0,0.0,1.131,2.101,3.014,5.792,9.301,7.801
70.0,45.0,0.0,0.117,0.254,1.345,3.617,5.944,6.038
70.0,45.5,0.0,0.409,0.789,1.358,2.945,4.767,4.067
70.0,46.0,0.0,0.33,0.63,0.984,2.008,3.224,2.766
70.0,47.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.0,48.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.0,48.5,0.0,0.032,0.059,0.078,0.143,0.229,0.288
70.0,50.0,0.0,0.056,0.106,0.157,0.304,0.486,0.5
70.0,50.5,0.0,0.032,0.058,0.077,0.141,0.226,0.291
70.0,51.0,0.0,0.021,0.038,0.048,0.085,0.136,0.212
70.0,51.5,0.0,0.016,0.029,0.038,0.069,0.113,0.18
70.0,53.0,0.0,0.086,0.171,0.408,0.84,1.337,1.199
70.0,53.5,0.0,0.087,0.165,0.253,0.494,0.786,0.838
70.0,54.0,0.0,0.073,0.139,0.205,0.392,0.623,0.678
70.0,54.5,0.0,0.142,0.286,0.66,1.439,2.301,2.329
70.0,56.5,0.0,0.075,0.151,0.434,0.922,1.476,1.726
70.0,57.0,0.0,0.055,0.109,0.312,0.677,1.081,1.273
70.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,60.5,0.0,0.114,0.212,0.219,0.301,0.456,0.534
70.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,62.0,0.0,0.136,0.251,0.268,0.374,0.566,0.601
70.0,63.5,0.0,0.079,0.147,0.154,0.222,0.34,0.393
70.0,64.5,0.0,0.09,0.169,0.18,0.26,0.397,0.445
70.0,65.0,0.0,0.101,0.188,0.185,0.241,0.36,0.404
70.0,65.5,0.0,0.064,0.129,0.254,0.468,0.741,0.791
70.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,43.0,0.0,0.109,0.227,0.43,0.832,1.328,0.815
70.5,43.5,0.0,0.841,1.596,2.285,4.299,6.913,5.828
70.5,44.5,0.0,0.025,0.054,0.34,0.838,1.347,1.215
70.5,45.0,0.0,0.36,0.804,2.206,4.581,7.441,6.306
70.5,45.5,0.0,0.419,0.896,1.993,4.088,6.596,5.577
70.5,46.5,0.0,0.19,0.377,0.76,1.59,2.489,2.121
70.5,47.0,0.0,0.327,0.625,0.992,1.806,2.678,2.185
70.5,47.5,0.0,0.044,0.082,0.121,0.239,0.385,0.42
70.5,48.0,0.0,0.028,0.051,0.066,0.117,0.187,0.254
70.5,49.0,0.0,0.028,0.051,0.065,0.117,0.188,0.254
70.5,49.5,0.0,0.034,0.063,0.085,0.156,0.25,0.306
70.5,50.0,0.0,0.031,0.058,0.076,0.138,0.221,0.282
70.5,52.0,0.0,0.044,0.082,0.115,0.216,0.347,0.409
70.5,52.5,0.0,0.074,0.14,0.212,0.415,0.663,0.645
70.5,53.0,0.0,0.075,0.141,0.211,0.408,0.65,0.634
70.5,55.0,0.0,0.206,0.428,1.022,2.099,3.297,3.46
70.5,55.5,0.0,0.182,0.376,0.783,1.605,2.547,2.59
70.5,57.5,0.0,0.036,0.066,0.088,0.16,0.255,0.328
70.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,61.5,0.0,0.114,0.215,0.213,0.283,0.428,0.502
70.5,62.0,0.0,0.087,0.161,0.174,0.262,0.403,0.453
70.5,62.5,0.0,0.082,0.156,0.206,0.355,0.561,0.614
70.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,66.0,0.0,0.025,0.046,0.061,0.113,0.183,0.249
70.5,66.5,0.0,0.036,0.066,0.086,0.153,0.244,0.307
70.5,67.0,0.0,0.161,0.299,0.367,0.61,0.958,0.997
70.5,68.0,0.0,0.075,0.142,0.177,0.286,0.443,0.493
70.5,69.0,0.0,0.066,0.125,0.16,0.265,0.413,0.466
71.0,42.5,0.0,0.087,0.184,0.384,0.678,1.06,0.581
71.0,43.0,0.0,0.067,0.14,0.413,0.875,1.405,1.077
71.0,44.0,0.0,1.013,1.972,2.962,5.777,9.309,7.824
71.0,44.5,0.0,0.406,0.939,2.417,4.884,7.9,6.671
71.0,45.0,0.0,0.362,0.745,1.596,3.616,5.872,4.997
71.0,46.0,0.0,0.071,0.134,0.23,0.501,0.817,0.783
71.0,46.5,0.0,0.058,0.109,0.177,0.374,0.608,0.607
71.0,47.0,0.0,0.074,0.14,0.239,0.522,0.85,0.707
71.0,48.5,0.0,0.056,0.105,0.161,0.322,0.519,0.53
71.0,49.0,0.0,0.075,0.143,0.232,0.479,0.771,0.739
71.0,49.5,0.0,0.116,0.223,0.373,0.744,1.192,1.084
71.0,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.0,51.0,0.0,0.041,0.076,0.106,0.198,0.318,0.362
71.0,51.5,0.0,0.045,0.083,0.116,0.218,0.349,0.388
71.0,53.5,0.0,0.073,0.145,0.372,0.792,1.262,1.306
71.0,54.0,0.0,0.07,0.142,0.423,0.919,1.47,1.72
71.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,56.0,0.0,0.036,0.073,0.289,0.666,1.063,1.251
71.0,56.5,0.0,0.096,0.182,0.249,0.439,0.687,0.809
71.0,57.5,0.0,0.156,0.291,0.367,0.637,1.007,1.178
71.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,60.0,0.0,0.081,0.15,0.147,0.196,0.3,0.365
71.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,62.5,0.0,0.033,0.06,0.078,0.14,0.224,0.289
71.0,63.0,0.0,0.093,0.174,0.389,0.959,1.559,1.6
71.0,63.5,0.0,0.248,0.463,0.52,0.759,1.15,1.15
71.0,64.0,0.0,0.068,0.128,0.136,0.204,0.315,0.37
71.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,42.5,0.0,0.097,0.196,0.335,0.591,0.932,0.534
71.5,43.0,0.0,0.125,0.252,0.443,0.832,1.323,1.016
71.5,43.5,0.0,0.317,0.806,2.917,6.174,9.951,8.363
71.5,44.0,0.0,0.477,1.126,2.92,5.852,9.433,7.93
71.5,44.5,0.0,0.504,1.071,2.034,3.967,6.384,5.39
71.5,45.5,0.0,0.513,0.995,1.775,3.775,6.066,5.122
71.5,46.0,0.0,0.046,0.085,0.126,0.248,0.401,0.433
71.5,46.5,0.0,0.047,0.087,0.129,0.256,0.414,0.443
71.5,47.5,0.0,0.048,0.089,0.132,0.261,0.421,0.413
71.5,48.0,0.0,0.058,0.109,0.172,0.352,0.57,0.514
71.5,48.5,0.0,0.061,0.114,0.178,0.357,0.573,0.573
71.5,50.0,0.0,0.076,0.144,0.242,0.514,0.832,0.792
71.5,50.5,0.0,0.315,0.628,1.067,2.115,3.342,2.834
71.5,51.0,0.0,0.378,0.802,1.724,3.496,5.503,4.59
71.5,52.0,0.0,0.268,0.554,1.222,2.452,3.843,3.225
71.5,52.5,0.0,0.062,0.117,0.17,0.325,0.518,0.577
71.5,53.0,0.0,0.071,0.147,0.447,0.961,1.535,1.576
71.5,54.5,0.0,0.123,0.275,1.319,3.033,4.831,5.55
71.5,55.0,0.0,0.035,0.076,0.434,1.006,1.607,1.873
71.5,55.5,0.0,0.08,0.158,0.372,0.772,1.229,1.437
71.5,56.0,0.0,0.067,0.13,0.256,0.555,0.889,1.054
71.5,57.0,0.0,0.051,0.096,0.129,0.233,0.371,0.457
71.5,57.5,0.0,0.036,0.066,0.088,0.16,0.256,0.328
71.5,58.0,0.0,0.089,0.164,0.164,0.208,0.313,0.376
71.5,60.0,0.0,0.146,0.27,0.337,0.574,0.905,1.059
71.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,63.0,0.0,0.111,0.209,0.217,0.304,0.462,0.505
71.5,64.0,0.0,0.084,0.158,0.174,0.258,0.397,0.446
71.5,64.5,0.0,0.067,0.131,0.243,0.424,0.662,0.708
71.5,65.5,0.0,0.017,0.031,0.042,0.085,0.141,0.212
71.5,66.5,0.0,0.09,0.171,0.199,0.306,0.472,0.519
71.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,42.5,0.0,0.189,0.355,0.466,0.828,1.308,0.226
72.0,43.5,0.0,0.606,1.343,2.871,5.626,9.004,6.195
72.0,44.0,0.0,0.035,0.17,3.007,6.677,10.628,8.844
72.0,44.5,0.0,0.502,1.097,2.223,4.476,7.217,6.09
72.0,45.0,0.0,0.475,0.966,1.826,3.868,6.224,5.257
72.0,45.5,0.0,0.402,0.823,1.637,3.69,5.971,5.066
72.0,46.0,0.0,0.045,0.083,0.122,0.239,0.386,0.42
72.0,47.0,0.0,0.072,0.135,0.225,0.479,0.776,0.655
72.0,47.5,0.0,0.02,0.037,0.047,0.08,0.128,0.214
72.0,48.0,0.0,0.064,0.121,0.191,0.392,0.633,0.489
72.0,49.0,0.0,0.079,0.151,0.246,0.506,0.81,0.77
72.0,49.5,0.0,0.039,0.072,0.099,0.184,0.294,0.341
72.0,50.0,0.0,0.078,0.148,0.243,0.509,0.821,0.781
72.0,51.5,0.0,0.168,0.374,1.542,3.509,5.624,4.747
72.0,52.0,0.0,0.21,0.483,1.904,4.045,6.462,6.413
72.0,53.0,0.0,0.063,0.119,0.17,0.32,0.509,0.567
72.0,53.5,0.0,0.065,0.122,0.179,0.347,0.554,0.67
72.0,54.0,0.0,0.059,0.111,0.161,0.309,0.495,0.602
72.0,56.0,0.0,0.099,0.197,0.417,0.826,1.312,1.528
72.0,56.5,0.0,0.083,0.157,0.215,0.381,0.597,0.708
72.0,58.5,0.0,0.075,0.138,0.104,0.074,0.109,0.16
72.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
72.0,59.5,0.0,0.047,0.087,0.11,0.191,0.302,0.378
72.0,60.5,0.0,0.085,0.16,0.194,0.32,0.498,0.593
72.0,62.0,0.0,0.103,0.192,0.196,0.262,0.395,0.438
72.0,62.5,0.0,0.155,0.287,0.359,0.612,0.965,1.006
72.0,63.5,0.0,0.036,0.067,0.085,0.149,0.237,0.3
72.0,64.5,0.0,0.022,0.04,0.057,0.113,0.185,0.254
72.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,65.5,0.0,0.043,0.079,0.097,0.165,0.261,0.322
