Longitude,Latitude,Mean,100,250,500,700,850,1000
54.0,57.0,0.0,0.211,0.393,0.517,1.025,1.695,1.777
54.0,59.0,0.0,0.178,0.355,0.908,2.077,3.335,3.357
54.0,60.5,0.0,0.119,0.218,0.253,0.34,0.494,0.516
54.0,61.5,0.0,0.104,0.198,0.374,0.978,1.698,1.836
54.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,52.0,0.0,0.207,0.384,0.384,0.454,0.579,0.528
54.5,54.5,0.0,0.218,0.4,0.639,1.528,2.572,2.701
54.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,58.5,0.0,0.156,0.289,0.316,0.409,0.599,0.617
54.5,60.0,0.0,0.115,0.213,0.289,0.556,0.897,0.952
54.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
54.5,64.0,0.0,0.129,0.239,0.277,0.431,0.665,0.703
54.5,65.0,0.0,0.014,0.025,0.031,0.057,0.095,0.165
55.0,51.5,0.0,0.147,0.27,0.164,0.0,0.0,0.068
55.0,54.0,0.0,0.063,0.115,0.108,0.084,0.119,0.183
55.0,56.0,0.0,0.062,0.113,0.113,0.158,0.239,0.293
55.0,56.5,0.0,0.197,0.36,0.333,0.25,0.293,0.286
55.0,58.0,0.0,0.085,0.157,0.145,0.194,0.297,0.35
55.0,59.5,0.0,0.158,0.292,0.304,0.358,0.516,0.534
55.0,61.0,0.0,0.075,0.139,0.14,0.186,0.278,0.327
55.0,62.5,0.0,0.13,0.239,0.242,0.237,0.322,0.345
55.0,63.5,0.0,0.024,0.043,0.057,0.106,0.172,0.239
55.0,64.5,0.0,0.064,0.12,0.155,0.268,0.422,0.479
55.5,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
55.5,53.5,0.0,0.007,0.013,0.046,0.115,0.19,0.259
55.5,55.5,0.0,0.133,0.245,0.243,0.192,0.244,0.265
55.5,57.0,0.0,0.029,0.053,0.073,0.135,0.217,0.283
55.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
55.5,60.5,0.0,0.069,0.127,0.136,0.2,0.307,0.36
55.5,62.0,0.0,0.123,0.227,0.248,0.311,0.456,0.487
55.5,63.0,0.0,0.028,0.05,0.407,1.511,2.515,2.622
55.5,64.0,0.0,0.014,0.024,0.031,0.056,0.093,0.162
55.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
56.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
56.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,57.0,0.0,0.078,0.138,0.115,0.0,0.0,0.068
56.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,60.0,0.0,0.187,0.347,0.381,0.537,0.722,0.658
56.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,62.5,0.0,0.052,0.095,0.105,0.157,0.24,0.296
56.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.5,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
56.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
56.5,54.5,0.0,0.028,0.05,0.305,1.252,2.135,2.194
56.5,56.5,0.0,0.095,0.172,0.142,0.17,0.255,0.306
56.5,58.0,0.0,0.0,0.0,0.015,0.096,0.179,0.264
56.5,59.5,0.0,0.039,0.071,0.089,0.152,0.241,0.304
56.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.5,62.0,0.0,0.137,0.252,0.305,0.508,0.771,0.775
56.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.5,64.5,0.0,0.031,0.057,0.075,0.136,0.219,0.284
56.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.0,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.0,51.5,0.0,0.0,0.0,0.149,0.407,0.652,0.711
57.0,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
57.0,54.0,0.0,0.071,0.129,0.128,0.186,0.287,0.33
57.0,54.5,0.0,0.116,0.212,0.202,0.192,0.257,0.283
57.0,56.0,0.0,0.029,0.052,0.193,0.601,0.953,0.977
57.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,59.0,0.0,0.106,0.198,0.186,0.242,0.367,0.413
57.0,60.0,0.0,0.157,0.289,0.331,0.492,0.716,0.721
57.0,62.0,0.0,0.094,0.174,0.164,0.213,0.323,0.373
57.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.5,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
57.5,53.5,0.0,0.037,0.069,0.084,0.146,0.232,0.283
57.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
57.5,57.0,0.0,0.024,0.042,0.189,0.581,0.886,0.858
57.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.5,62.5,0.0,0.03,0.053,0.175,0.537,0.867,0.916
57.5,63.5,0.0,0.053,0.098,0.115,0.182,0.283,0.341
57.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.0,48.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
58.0,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
58.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
58.0,52.5,0.0,0.038,0.069,0.086,0.154,0.246,0.303
58.0,53.0,0.0,0.104,0.192,0.166,0.202,0.303,0.338
58.0,54.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
58.0,55.0,0.0,0.073,0.134,0.133,0.184,0.278,0.319
58.0,56.5,0.0,0.03,0.054,0.118,0.371,0.625,0.708
58.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.0,60.5,0.0,0.035,0.064,0.081,0.143,0.228,0.287
58.0,61.0,0.0,0.048,0.089,0.114,0.205,0.329,0.371
58.0,62.0,0.0,0.128,0.235,0.275,0.393,0.588,0.615
58.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.0,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.5,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
58.5,47.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
58.5,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
58.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
58.5,54.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
58.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.274
58.5,61.0,0.0,0.114,0.208,0.216,0.284,0.425,0.434
58.5,61.5,0.0,0.151,0.28,0.295,0.347,0.487,0.463
58.5,62.5,0.0,0.028,0.051,0.206,0.741,1.27,1.381
58.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.5,66.0,0.0,0.051,0.095,0.112,0.182,0.285,0.344
59.0,46.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
59.0,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
59.0,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
59.0,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
59.0,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
59.0,54.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
59.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,62.0,0.0,0.131,0.24,0.258,0.334,0.494,0.484
59.0,63.5,0.0,0.118,0.218,0.242,0.315,0.46,0.454
59.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,65.5,0.0,0.124,0.229,0.265,0.396,0.605,0.641
59.5,45.5,0.0,0.031,0.057,0.075,0.136,0.217,0.285
59.5,46.0,0.0,0.031,0.057,0.075,0.136,0.217,0.285
59.5,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
59.5,51.0,0.0,0.15,0.276,0.261,0.284,0.413,0.444
59.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
59.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
59.5,54.5,0.0,0.024,0.054,0.3,0.688,1.116,1.029
59.5,55.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
59.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.5,59.0,0.0,0.054,0.099,0.11,0.17,0.265,0.314
59.5,60.5,0.0,0.09,0.166,0.149,0.183,0.273,0.313
59.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.274
59.5,63.0,0.0,0.027,0.048,0.598,2.37,4.179,3.789
59.5,64.0,0.0,0.033,0.06,0.078,0.141,0.225,0.285
59.5,65.0,0.0,0.09,0.167,0.18,0.265,0.407,0.394
59.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,45.0,0.0,0.799,1.506,1.958,2.923,4.219,4.392
60.0,48.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
60.0,48.5,0.0,0.147,0.271,0.274,0.334,0.494,0.523
60.0,50.0,0.0,0.52,0.979,0.865,0.87,1.235,1.165
60.0,50.5,0.0,0.139,0.256,0.238,0.283,0.424,0.464
60.0,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
60.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
60.0,54.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
60.0,55.5,0.0,0.142,0.262,0.242,0.176,0.223,0.252
60.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,60.0,0.0,0.107,0.198,0.173,0.206,0.303,0.346
60.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,62.5,0.0,0.06,0.111,0.122,0.182,0.277,0.321
60.0,63.5,0.0,0.058,0.107,0.123,0.193,0.301,0.358
60.0,64.5,0.0,0.094,0.177,0.189,0.272,0.415,0.398
60.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.5,44.5,0.0,1.009,1.902,1.624,0.702,0.179,0.036
60.5,47.0,0.0,0.51,0.95,1.335,2.664,4.356,4.419
60.5,47.5,0.0,0.443,0.822,1.159,2.314,3.784,3.849
60.5,49.5,0.0,0.154,0.285,0.257,0.289,0.423,0.455
60.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
60.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
60.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
60.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,58.0,0.0,0.132,0.243,0.281,0.352,0.474,0.469
60.5,59.5,0.0,0.075,0.139,0.137,0.192,0.294,0.348
60.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,63.0,0.0,0.028,0.051,0.189,0.632,1.072,1.165
60.5,64.0,0.0,0.123,0.245,0.401,0.734,1.165,1.205
60.5,65.0,0.0,0.027,0.049,0.066,0.125,0.202,0.261
60.5,66.0,0.0,0.025,0.046,0.062,0.116,0.187,0.254
61.0,43.5,0.0,0.514,0.958,1.349,2.669,4.345,5.085
61.0,44.0,0.0,0.5,0.931,1.324,2.651,4.327,5.076
61.0,46.0,0.0,1.756,3.204,2.059,0.317,0.0,0.035
61.0,46.5,0.0,0.957,1.796,1.488,0.796,0.55,0.097
61.0,48.5,0.0,0.483,0.898,1.249,2.468,4.028,4.088
61.0,49.0,0.0,0.576,1.093,1.057,1.001,1.288,1.106
61.0,51.0,0.0,0.091,0.17,0.203,0.39,0.642,0.714
61.0,53.0,0.0,0.115,0.213,0.218,0.356,0.571,0.631
61.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,55.0,0.0,0.048,0.089,0.101,0.16,0.25,0.309
61.0,56.0,0.0,0.146,0.27,0.273,0.213,0.254,0.261
61.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,60.0,0.0,0.078,0.144,0.143,0.199,0.304,0.356
61.0,61.0,0.0,0.04,0.072,0.082,0.138,0.219,0.283
61.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,63.5,0.0,0.071,0.132,0.146,0.219,0.338,0.409
61.0,64.5,0.0,0.211,0.392,0.459,0.717,1.104,1.139
61.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,42.5,0.0,0.442,0.821,1.155,2.292,3.741,3.8
61.5,43.0,0.0,0.394,0.73,1.003,1.911,3.084,3.594
61.5,45.5,0.0,0.553,1.03,1.369,2.559,4.122,4.785
61.5,48.0,0.0,1.174,2.209,1.672,0.306,0.015,0.036
61.5,50.5,0.0,0.409,0.771,0.837,1.229,1.886,1.859
61.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
61.5,52.5,0.0,0.12,0.225,0.3,0.639,1.065,1.129
61.5,54.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
61.5,55.5,0.0,0.132,0.244,0.257,0.164,0.157,0.159
61.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,59.0,0.0,0.041,0.075,0.087,0.138,0.216,0.276
61.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,60.5,0.0,0.07,0.13,0.131,0.197,0.309,0.366
61.5,62.0,0.0,0.269,0.49,0.699,1.463,2.34,2.329
61.5,63.0,0.0,0.117,0.214,0.217,0.272,0.402,0.464
61.5,64.0,0.0,0.061,0.113,0.129,0.203,0.316,0.39
61.5,64.5,0.0,0.159,0.319,0.416,0.684,1.066,1.095
61.5,65.5,0.0,0.05,0.092,0.107,0.174,0.273,0.309
61.5,66.5,0.0,0.057,0.105,0.119,0.186,0.29,0.347
62.0,41.5,0.0,0.346,0.639,0.895,1.76,2.868,2.927
62.0,42.0,0.0,0.383,0.708,0.984,1.922,3.128,3.182
62.0,45.0,0.0,0.555,1.034,1.376,2.576,4.152,4.822
62.0,47.5,0.0,0.982,1.844,1.726,1.668,2.119,1.922
62.0,49.5,0.0,0.082,0.156,0.215,0.304,0.423,0.435
62.0,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
62.0,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
62.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
62.0,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
62.0,54.5,0.0,0.077,0.143,0.167,0.289,0.461,0.522
62.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,59.0,0.0,0.145,0.266,0.27,0.253,0.32,0.325
62.0,60.0,0.0,0.047,0.087,0.097,0.149,0.23,0.289
62.0,60.5,0.0,0.208,0.385,0.439,0.655,0.998,1.01
62.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
62.0,63.5,0.0,0.146,0.269,0.337,0.577,0.91,0.951
62.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,41.0,0.0,0.323,0.594,0.846,1.688,2.759,2.825
62.5,41.5,0.0,0.342,0.631,0.887,1.75,2.854,2.915
62.5,44.0,0.0,0.398,0.736,0.985,1.833,2.929,3.167
62.5,44.5,0.0,0.466,0.866,1.185,2.279,3.693,4.311
62.5,46.5,0.0,1.204,2.212,1.991,1.802,2.291,2.095
62.5,47.0,0.0,0.79,1.478,1.484,1.786,2.543,2.643
62.5,48.5,0.0,0.683,1.275,1.385,1.996,3.028,3.345
62.5,49.0,0.0,0.651,1.24,1.213,1.416,1.958,1.972
62.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
62.5,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
62.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
62.5,52.5,0.0,0.084,0.153,0.127,0.149,0.222,0.275
62.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
62.5,54.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
62.5,55.5,0.0,0.033,0.06,0.079,0.144,0.231,0.296
62.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,59.5,0.0,0.142,0.261,0.293,0.364,0.505,0.509
62.5,60.5,0.0,0.052,0.096,0.113,0.183,0.287,0.347
62.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
62.5,64.0,0.0,0.081,0.15,0.155,0.225,0.348,0.402
62.5,64.5,0.0,0.139,0.256,0.282,0.37,0.548,0.574
62.5,65.0,0.0,0.036,0.067,0.084,0.148,0.235,0.299
62.5,65.5,0.0,0.16,0.297,0.365,0.615,0.965,0.885
62.5,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,40.0,0.0,0.369,0.682,0.977,1.975,3.237,3.308
63.0,40.5,0.0,0.36,0.665,0.953,1.921,3.146,3.216
63.0,43.0,0.0,0.346,0.638,0.891,1.738,2.825,2.879
63.0,43.5,0.0,0.391,0.724,1.008,1.971,3.208,3.262
63.0,45.5,0.0,1.024,1.92,1.699,1.447,1.746,1.482
63.0,46.0,0.0,0.631,1.176,1.211,1.524,2.204,2.334
63.0,47.5,0.0,0.603,1.134,2.638,5.022,7.207,7.333
63.0,48.0,0.0,0.563,1.068,2.074,4.074,6.176,6.698
63.0,49.5,0.0,0.499,0.948,1.229,2.328,3.76,4.377
63.0,50.0,0.0,0.022,0.039,0.052,0.092,0.147,0.212
63.0,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
63.0,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
63.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,61.0,0.0,0.056,0.105,0.129,0.227,0.362,0.423
63.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,62.5,0.0,0.176,0.326,0.389,0.519,0.598,0.492
63.0,63.5,0.0,0.212,0.393,0.452,0.666,1.0,1.0
