Longitude,Latitude,Mean,100,250,500,700,850,1000
44.5,54.0,0.0,4.084,0.367,0.148,0.095,0.075,0.057
44.5,54.5,0.0,4.024,0.365,0.147,0.095,0.075,0.057
44.5,55.0,0.0,4.187,0.37,0.148,0.095,0.075,0.057
44.5,55.5,0.0,4.234,0.372,0.149,0.096,0.075,0.057
44.5,63.0,0.0,4.105,0.368,0.147,0.095,0.074,0.057
44.5,63.5,0.0,3.481,0.348,0.143,0.094,0.074,0.056
44.5,64.0,0.0,3.533,0.35,0.143,0.094,0.074,0.056
44.5,64.5,0.0,3.508,0.349,0.143,0.094,0.074,0.056
44.5,65.0,0.0,3.919,0.362,0.146,0.094,0.074,0.057
45.0,56.0,0.0,4.255,0.372,0.149,0.096,0.075,0.057
45.0,56.5,0.0,4.093,0.368,0.148,0.095,0.075,0.057
45.0,57.0,0.0,4.042,0.366,0.147,0.095,0.075,0.057
45.0,65.5,0.0,4.252,0.372,0.148,0.095,0.074,0.057
45.0,66.0,0.0,4.32,0.374,0.148,0.094,0.074,0.056
45.0,66.5,0.0,3.906,0.361,0.146,0.094,0.074,0.056
45.0,67.0,0.0,3.962,0.363,0.147,0.095,0.075,0.057
45.0,67.5,0.0,3.912,0.362,0.146,0.095,0.074,0.057
45.5,52.5,0.0,3.68,0.354,0.144,0.094,0.074,0.057
45.5,53.0,0.0,3.664,0.354,0.144,0.094,0.074,0.057
45.5,57.5,0.0,3.591,0.351,0.144,0.094,0.074,0.056
45.5,58.0,0.0,3.842,0.36,0.146,0.095,0.074,0.057
45.5,58.5,0.0,3.153,0.335,0.14,0.093,0.073,0.056
45.5,59.0,0.0,3.817,0.359,0.145,0.095,0.074,0.057
45.5,59.5,0.0,4.033,0.366,0.147,0.095,0.075,0.057
45.5,68.0,0.0,4.267,0.372,0.148,0.095,0.075,0.057
45.5,68.5,0.0,4.036,0.365,0.147,0.095,0.075,0.057
45.5,69.0,0.0,4.478,0.377,0.15,0.096,0.075,0.057
45.5,69.5,0.0,4.698,0.383,0.151,0.097,0.076,0.057
45.5,70.0,0.0,4.813,0.386,0.152,0.097,0.076,0.058
46.0,53.5,0.0,3.968,0.364,0.147,0.095,0.075,0.057
46.0,54.0,0.0,3.477,0.347,0.143,0.094,0.074,0.057
46.0,54.5,0.0,3.888,0.361,0.146,0.095,0.074,0.057
46.0,55.0,0.0,3.141,0.335,0.14,0.093,0.074,0.057
46.0,60.0,0.0,3.531,0.349,0.143,0.094,0.074,0.056
46.0,60.5,0.0,3.394,0.344,0.142,0.093,0.074,0.056
46.0,61.0,0.0,3.624,0.353,0.144,0.094,0.074,0.056
46.0,61.5,0.0,3.274,0.34,0.142,0.094,0.074,0.057
46.0,70.5,0.0,4.974,0.389,0.153,0.098,0.076,0.058
46.0,71.0,0.0,4.921,0.388,0.153,0.097,0.076,0.058
46.5,55.5,0.0,3.691,0.355,0.144,0.094,0.074,0.057
46.5,56.0,0.0,3.667,0.354,0.144,0.094,0.074,0.056
46.5,56.5,0.0,3.566,0.351,0.143,0.094,0.074,0.056
46.5,62.0,0.0,3.707,0.356,0.144,0.094,0.074,0.056
46.5,62.5,0.0,3.508,0.349,0.143,0.094,0.074,0.056
46.5,63.0,0.0,3.304,0.342,0.142,0.094,0.074,0.056
46.5,63.5,0.0,3.735,0.356,0.145,0.094,0.074,0.056
47.0,52.5,0.0,3.825,0.359,0.145,0.094,0.074,0.056
47.0,53.0,0.0,3.931,0.363,0.146,0.094,0.074,0.057
47.0,53.5,0.0,3.669,0.354,0.144,0.094,0.074,0.057
47.0,54.0,0.0,3.59,0.351,0.144,0.094,0.074,0.057
47.0,57.0,0.0,3.58,0.351,0.144,0.094,0.074,0.056
47.0,57.5,0.0,4.079,0.367,0.147,0.095,0.074,0.057
47.0,58.0,0.0,3.863,0.361,0.146,0.095,0.074,0.057
47.0,58.5,0.0,3.855,0.36,0.146,0.094,0.074,0.056
47.0,64.0,0.0,3.553,0.35,0.143,0.094,0.074,0.056
47.0,64.5,0.0,3.406,0.345,0.142,0.094,0.074,0.056
47.0,65.0,0.0,4.271,0.373,0.148,0.095,0.075,0.057
47.5,54.5,0.0,3.464,0.347,0.143,0.094,0.074,0.056
47.5,55.0,0.0,3.704,0.355,0.144,0.094,0.074,0.056
47.5,55.5,0.0,3.774,0.358,0.145,0.094,0.074,0.056
47.5,59.0,0.0,3.034,0.33,0.139,0.093,0.074,0.056
47.5,59.5,0.0,3.653,0.354,0.144,0.094,0.074,0.056
47.5,60.0,0.0,3.512,0.349,0.143,0.094,0.074,0.056
47.5,60.5,0.0,3.388,0.344,0.142,0.094,0.074,0.056
47.5,65.5,0.0,4.106,0.367,0.147,0.095,0.074,0.056
47.5,66.0,0.0,4.084,0.367,0.147,0.094,0.074,0.056
47.5,66.5,0.0,3.991,0.364,0.146,0.095,0.074,0.057
47.5,67.0,0.0,4.122,0.368,0.147,0.095,0.074,0.057
48.0,52.5,0.0,3.189,0.337,0.141,0.094,0.074,0.056
48.0,53.0,0.0,3.848,0.36,0.145,0.094,0.074,0.056
48.0,53.5,0.0,3.397,0.345,0.142,0.094,0.074,0.056
48.0,56.0,0.0,3.772,0.358,0.145,0.094,0.074,0.056
48.0,56.5,0.0,3.652,0.353,0.144,0.094,0.074,0.056
48.0,57.0,0.0,3.647,0.353,0.144,0.094,0.074,0.056
48.0,61.0,0.0,3.753,0.357,0.145,0.094,0.074,0.057
48.0,61.5,0.0,3.257,0.34,0.142,0.094,0.075,0.057
48.0,62.0,0.0,3.707,0.356,0.145,0.094,0.074,0.057
48.0,67.5,0.0,4.144,0.369,0.148,0.096,0.075,0.057
48.0,68.0,0.0,4.107,0.367,0.148,0.096,0.075,0.057
48.0,68.5,0.0,4.128,0.368,0.147,0.095,0.075,0.057
48.5,53.5,0.0,3.323,0.342,0.142,0.094,0.074,0.057
48.5,54.0,0.0,3.596,0.352,0.144,0.094,0.074,0.056
48.5,54.5,0.0,3.197,0.337,0.141,0.094,0.074,0.056
48.5,57.5,0.0,3.899,0.362,0.146,0.094,0.074,0.056
48.5,58.0,0.0,2.977,0.328,0.139,0.094,0.074,0.057
48.5,58.5,0.0,3.394,0.345,0.142,0.094,0.074,0.056
48.5,62.5,0.0,3.358,0.343,0.142,0.094,0.074,0.057
48.5,63.0,0.0,3.61,0.352,0.144,0.094,0.074,0.056
48.5,69.0,0.0,3.887,0.36,0.146,0.095,0.074,0.057
48.5,69.5,0.0,4.335,0.373,0.149,0.096,0.075,0.057
48.5,70.0,0.0,4.43,0.376,0.15,0.096,0.076,0.057
49.0,52.0,0.0,3.733,0.356,0.144,0.094,0.074,0.056
49.0,52.5,0.0,3.34,0.342,0.142,0.094,0.074,0.056
49.0,53.0,0.0,3.134,0.334,0.14,0.094,0.074,0.057
49.0,55.0,0.0,3.514,0.349,0.143,0.094,0.074,0.056
49.0,55.5,0.0,3.508,0.349,0.143,0.094,0.074,0.056
49.0,56.0,0.0,3.608,0.352,0.144,0.094,0.074,0.056
49.0,59.0,0.0,3.168,0.336,0.14,0.093,0.074,0.056
49.0,59.5,0.0,3.793,0.358,0.145,0.094,0.074,0.057
49.0,60.0,0.0,3.018,0.33,0.139,0.093,0.073,0.056
49.0,60.5,0.0,3.492,0.348,0.143,0.094,0.074,0.056
49.0,63.5,0.0,3.527,0.349,0.143,0.094,0.074,0.056
49.0,64.0,0.0,3.886,0.361,0.146,0.094,0.074,0.056
49.0,64.5,0.0,4.114,0.368,0.147,0.095,0.074,0.057
49.0,65.0,0.0,4.109,0.368,0.147,0.095,0.074,0.057
49.0,70.5,0.0,4.718,0.383,0.152,0.098,0.076,0.058
49.0,71.0,0.0,4.718,0.383,0.152,0.098,0.076,0.058
49.5,53.5,0.0,3.323,0.342,0.142,0.094,0.074,0.056
49.5,54.0,0.0,3.371,0.344,0.142,0.094,0.074,0.057
49.5,54.5,0.0,3.292,0.341,0.142,0.094,0.074,0.057
49.5,56.5,0.0,3.687,0.355,0.144,0.094,0.074,0.057
49.5,57.0,0.0,3.623,0.353,0.144,0.094,0.074,0.056
49.5,57.5,0.0,3.246,0.339,0.141,0.093,0.073,0.056
49.5,58.0,0.0,4.027,0.366,0.147,0.095,0.074,0.057
49.5,61.0,0.0,3.245,0.339,0.141,0.093,0.074,0.056
49.5,61.5,0.0,3.185,0.337,0.14,0.093,0.074,0.056
49.5,65.5,0.0,3.864,0.36,0.145,0.094,0.074,0.056
49.5,66.0,0.0,3.855,0.36,0.145,0.094,0.074,0.056
50.0,52.0,0.0,3.922,0.362,0.146,0.094,0.074,0.056
50.0,52.5,0.0,3.576,0.351,0.144,0.094,0.074,0.056
50.0,53.0,0.0,3.294,0.341,0.142,0.094,0.074,0.057
50.0,55.0,0.0,3.522,0.349,0.143,0.094,0.074,0.056
50.0,55.5,0.0,3.11,0.333,0.14,0.093,0.073,0.056
50.0,56.0,0.0,2.986,0.328,0.139,0.094,0.074,0.057
50.0,58.5,0.0,3.418,0.345,0.142,0.093,0.074,0.056
50.0,59.0,0.0,3.828,0.36,0.146,0.095,0.074,0.057
50.0,62.0,0.0,3.548,0.35,0.143,0.094,0.074,0.056
50.0,62.5,0.0,3.292,0.341,0.141,0.094,0.074,0.056
50.0,66.5,0.0,4.075,0.367,0.147,0.095,0.075,0.057
50.0,67.0,0.0,4.138,0.368,0.148,0.095,0.075,0.057
50.0,67.5,0.0,4.103,0.367,0.147,0.095,0.075,0.057
50.5,52.0,0.0,3.511,0.349,0.143,0.094,0.074,0.056
50.5,53.5,0.0,3.65,0.354,0.144,0.094,0.074,0.056
50.5,54.0,0.0,3.632,0.353,0.144,0.094,0.074,0.056
50.5,54.5,0.0,3.536,0.35,0.143,0.094,0.074,0.056
50.5,56.5,0.0,3.422,0.345,0.142,0.094,0.074,0.056
50.5,57.0,0.0,3.96,0.364,0.147,0.095,0.074,0.057
50.5,57.5,0.0,3.968,0.364,0.147,0.095,0.074,0.057
50.5,59.5,0.0,3.767,0.358,0.145,0.094,0.074,0.057
50.5,60.0,0.0,3.531,0.349,0.143,0.094,0.074,0.056
50.5,63.0,0.0,3.46,0.347,0.143,0.094,0.074,0.056
50.5,63.5,0.0,3.49,0.348,0.143,0.094,0.074,0.056
50.5,64.0,0.0,3.887,0.361,0.146,0.094,0.074,0.056
50.5,68.0,0.0,3.816,0.359,0.145,0.095,0.074,0.057
50.5,68.5,0.0,4.06,0.366,0.147,0.095,0.075,0.057
51.0,52.5,0.0,3.276,0.34,0.141,0.093,0.074,0.056
51.0,53.0,0.0,3.638,0.353,0.144,0.094,0.074,0.056
51.0,53.5,0.0,3.607,0.352,0.144,0.094,0.074,0.056
51.0,55.0,0.0,3.881,0.361,0.146,0.095,0.074,0.057
51.0,55.5,0.0,3.884,0.362,0.146,0.095,0.074,0.057
51.0,56.0,0.0,3.829,0.36,0.145,0.094,0.074,0.057
51.0,58.0,0.0,3.967,0.364,0.146,0.095,0.074,0.057
51.0,58.5,0.0,3.967,0.364,0.147,0.095,0.074,0.057
51.0,60.5,0.0,3.703,0.355,0.145,0.094,0.074,0.056
51.0,61.0,0.0,3.892,0.362,0.146,0.095,0.074,0.057
51.0,61.5,0.0,3.443,0.346,0.142,0.094,0.074,0.056
51.0,64.5,0.0,4.01,0.365,0.147,0.095,0.074,0.057
51.0,65.0,0.0,3.641,0.353,0.144,0.094,0.074,0.056
51.0,69.0,0.0,4.264,0.371,0.149,0.096,0.075,0.057
51.0,69.5,0.0,4.577,0.378,0.15,0.096,0.075,0.057
51.5,52.0,0.0,3.789,0.358,0.145,0.094,0.074,0.056
51.5,52.5,0.0,3.781,0.358,0.145,0.094,0.074,0.057
51.5,54.0,0.0,3.592,0.352,0.144,0.094,0.074,0.056
51.5,54.5,0.0,3.698,0.355,0.144,0.094,0.074,0.056
51.5,56.5,0.0,3.81,0.359,0.145,0.094,0.074,0.057
51.5,57.0,0.0,3.966,0.364,0.147,0.095,0.074,0.057
51.5,59.0,0.0,3.885,0.362,0.146,0.095,0.074,0.057
51.5,59.5,0.0,3.952,0.364,0.146,0.095,0.074,0.057
51.5,62.0,0.0,3.295,0.341,0.141,0.093,0.073,0.056
51.5,62.5,0.0,3.565,0.351,0.143,0.094,0.074,0.056
51.5,65.5,0.0,3.878,0.361,0.146,0.094,0.074,0.057
51.5,66.0,0.0,3.982,0.364,0.146,0.095,0.074,0.057
51.5,66.5,0.0,4.174,0.369,0.148,0.095,0.075,0.057
51.5,70.0,0.0,4.663,0.382,0.151,0.098,0.076,0.058
51.5,70.5,0.0,4.761,0.384,0.152,0.098,0.077,0.058
52.0,53.0,0.0,3.408,0.345,0.142,0.094,0.074,0.056
52.0,53.5,0.0,3.711,0.356,0.145,0.094,0.074,0.056
52.0,55.0,0.0,3.837,0.36,0.146,0.095,0.074,0.057
52.0,55.5,0.0,3.883,0.362,0.146,0.095,0.074,0.057
52.0,56.0,0.0,3.873,0.361,0.146,0.095,0.074,0.057
52.0,57.5,0.0,3.931,0.363,0.146,0.095,0.074,0.057
52.0,58.0,0.0,3.939,0.363,0.146,0.095,0.074,0.057
52.0,60.0,0.0,3.735,0.356,0.145,0.094,0.074,0.057
52.0,60.5,0.0,3.79,0.358,0.145,0.094,0.074,0.057
52.0,63.0,0.0,4.107,0.368,0.147,0.095,0.074,0.057
52.0,63.5,0.0,3.343,0.343,0.142,0.093,0.074,0.056
52.0,64.0,0.0,4.006,0.365,0.147,0.095,0.074,0.057
52.0,67.0,0.0,4.256,0.372,0.148,0.096,0.075,0.057
52.0,67.5,0.0,4.124,0.368,0.148,0.095,0.075,0.057
52.5,52.0,0.0,3.552,0.35,0.143,0.094,0.074,0.056
52.5,52.5,0.0,3.746,0.357,0.145,0.094,0.074,0.056
52.5,53.0,0.0,3.581,0.351,0.144,0.094,0.074,0.056
52.5,54.0,0.0,3.676,0.354,0.144,0.094,0.074,0.056
52.5,54.5,0.0,3.702,0.355,0.145,0.094,0.074,0.056
52.5,55.0,0.0,3.839,0.36,0.146,0.094,0.074,0.057
52.5,56.5,0.0,3.898,0.362,0.146,0.095,0.074,0.057
52.5,58.5,0.0,3.779,0.358,0.145,0.094,0.074,0.057
52.5,59.0,0.0,3.886,0.362,0.146,0.095,0.074,0.057
52.5,61.0,0.0,3.45,0.347,0.143,0.094,0.074,0.056
52.5,61.5,0.0,2.75,0.318,0.136,0.092,0.072,0.056
52.5,62.0,0.0,3.188,0.337,0.14,0.093,0.073,0.056
52.5,64.5,0.0,3.96,0.364,0.146,0.095,0.074,0.057
52.5,65.0,0.0,3.814,0.359,0.145,0.094,0.074,0.057
52.5,68.0,0.0,3.985,0.364,0.147,0.095,0.074,0.057
53.0,52.0,0.0,3.668,0.354,0.144,0.094,0.074,0.056
53.0,53.5,0.0,3.726,0.356,0.145,0.094,0.074,0.056
53.0,54.0,0.0,3.718,0.356,0.145,0.094,0.074,0.056
53.0,55.0,0.0,3.83,0.36,0.145,0.094,0.074,0.057
53.0,55.5,0.0,3.912,0.362,0.146,0.095,0.074,0.057
53.0,57.0,0.0,3.911,0.362,0.146,0.095,0.074,0.057
53.0,57.5,0.0,3.871,0.361,0.146,0.095,0.074,0.057
53.0,58.0,0.0,3.934,0.363,0.146,0.095,0.074,0.057
53.0,59.5,0.0,3.89,0.362,0.146,0.095,0.074,0.057
53.0,60.0,0.0,3.262,0.339,0.141,0.093,0.073,0.056
53.0,60.5,0.0,3.914,0.363,0.146,0.095,0.074,0.057
53.0,62.5,0.0,3.312,0.342,0.142,0.094,0.074,0.057
53.0,63.0,0.0,4.048,0.366,0.146,0.094,0.074,0.056
53.0,65.5,0.0,4.211,0.371,0.148,0.095,0.075,0.057
53.0,66.0,0.0,3.897,0.361,0.146,0.095,0.074,0.057
53.0,68.5,0.0,3.712,0.355,0.145,0.094,0.074,0.057
53.0,69.0,0.0,3.935,0.361,0.146,0.094,0.074,0.057
53.5,52.5,0.0,3.555,0.35,0.143,0.094,0.074,0.056
53.5,53.0,0.0,3.764,0.357,0.145,0.094,0.074,0.056
53.5,54.0,0.0,3.731,0.356,0.145,0.094,0.074,0.056
53.5,54.5,0.0,3.862,0.361,0.146,0.095,0.074,0.057
53.5,55.0,0.0,3.822,0.359,0.145,0.094,0.074,0.057
53.5,56.0,0.0,3.834,0.36,0.146,0.094,0.074,0.057
53.5,56.5,0.0,3.838,0.36,0.146,0.094,0.074,0.057
53.5,57.0,0.0,3.872,0.361,0.146,0.095,0.074,0.057
53.5,58.5,0.0,3.791,0.359,0.145,0.094,0.074,0.057
53.5,59.0,0.0,3.785,0.358,0.145,0.094,0.074,0.057
53.5,61.0,0.0,3.609,0.352,0.144,0.094,0.074,0.056
53.5,61.5,0.0,3.54,0.35,0.143,0.094,0.074,0.056
53.5,63.5,0.0,3.549,0.35,0.143,0.094,0.074,0.056
53.5,64.0,0.0,3.91,0.362,0.146,0.095,0.074,0.057
53.5,66.5,0.0,4.058,0.366,0.147,0.095,0.075,0.057
53.5,69.5,0.0,4.053,0.365,0.147,0.095,0.075,0.057
53.5,70.0,0.0,3.713,0.355,0.145,0.094,0.074,0.057
54.0,51.5,0.0,3.479,0.347,0.143,0.094,0.074,0.056
54.0,52.0,0.0,3.685,0.355,0.144,0.094,0.074,0.056
54.0,52.5,0.0,3.69,0.355,0.144,0.094,0.074,0.056
54.0,53.5,0.0,3.688,0.355,0.144,0.094,0.074,0.056
54.0,54.0,0.0,3.764,0.358,0.145,0.094,0.074,0.057
54.0,55.5,0.0,3.923,0.363,0.146,0.095,0.074,0.057
54.0,56.0,0.0,3.836,0.36,0.146,0.094,0.074,0.057
54.0,57.5,0.0,3.944,0.363,0.146,0.095,0.074,0.057
54.0,58.0,0.0,3.808,0.359,0.145,0.094,0.074,0.057
54.0,59.5,0.0,4.012,0.366,0.147,0.095,0.074,0.057
54.0,60.0,0.0,3.765,0.357,0.145,0.094,0.074,0.057
54.0,62.0,0.0,3.194,0.337,0.14,0.093,0.073,0.056
54.0,62.5,0.0,3.401,0.345,0.142,0.094,0.074,0.056
54.0,64.5,0.0,3.98,0.364,0.147,0.095,0.074,0.057
54.0,65.0,0.0,3.799,0.358,0.145,0.094,0.074,0.057
54.0,67.0,0.0,4.175,0.369,0.148,0.095,0.075,0.057
54.0,67.5,0.0,3.965,0.363,0.146,0.095,0.074,0.057
54.0,70.5,0.0,4.312,0.372,0.149,0.096,0.076,0.057
54.5,51.5,0.0,3.606,0.352,0.144,0.094,0.074,0.056
54.5,52.0,0.0,3.65,0.353,0.144,0.094,0.074,0.056
54.5,53.0,0.0,3.818,0.359,0.145,0.094,0.074,0.056
54.5,53.5,0.0,3.79,0.358,0.145,0.094,0.074,0.057
54.5,54.5,0.0,3.861,0.361,0.146,0.094,0.074,0.057
54.5,55.0,0.0,3.855,0.361,0.146,0.094,0.074,0.057
54.5,55.5,0.0,3.929,0.363,0.146,0.095,0.074,0.057
54.5,56.5,0.0,3.834,0.36,0.146,0.094,0.074,0.057
54.5,57.0,0.0,3.846,0.36,0.146,0.094,0.074,0.057
54.5,58.5,0.0,3.883,0.361,0.146,0.095,0.074,0.057
54.5,59.0,0.0,3.805,0.359,0.145,0.094,0.074,0.057
54.5,60.5,0.0,3.282,0.34,0.141,0.094,0.074,0.057
54.5,61.0,0.0,3.687,0.355,0.144,0.094,0.074,0.056
54.5,63.0,0.0,3.53,0.35,0.143,0.094,0.074,0.056
54.5,63.5,0.0,3.844,0.36,0.145,0.094,0.074,0.056
54.5,65.0,0.0,3.853,0.36,0.146,0.095,0.074,0.057
54.5,65.5,0.0,3.965,0.363,0.146,0.095,0.074,0.057
54.5,68.0,0.0,4.009,0.364,0.147,0.095,0.075,0.057
54.5,68.5,0.0,3.713,0.355,0.145,0.094,0.074,0.057
55.0,51.5,0.0,3.594,0.351,0.144,0.094,0.074,0.056
55.0,52.5,0.0,3.712,0.356,0.145,0.094,0.074,0.056
55.0,53.0,0.0,3.751,0.357,0.145,0.094,0.074,0.056
55.0,54.0,0.0,3.735,0.356,0.145,0.094,0.074,0.056
55.0,54.5,0.0,3.762,0.357,0.145,0.094,0.074,0.056
55.0,56.0,0.0,3.794,0.359,0.145,0.094,0.074,0.056
55.0,56.5,0.0,3.887,0.362,0.146,0.095,0.074,0.057
55.0,57.5,0.0,3.793,0.358,0.145,0.094,0.074,0.057
55.0,58.0,0.0,3.801,0.359,0.145,0.094,0.074,0.057
55.0,59.5,0.0,3.752,0.357,0.145,0.094,0.074,0.057
55.0,60.0,0.0,3.751,0.357,0.145,0.094,0.074,0.057
55.0,61.5,0.0,4.28,0.374,0.149,0.096,0.075,0.057
55.0,62.0,0.0,3.407,0.345,0.142,0.094,0.074,0.056
55.0,63.5,0.0,3.501,0.348,0.143,0.094,0.074,0.056
55.0,64.0,0.0,3.96,0.363,0.146,0.095,0.074,0.057
55.0,66.0,0.0,4.036,0.365,0.147,0.095,0.074,0.057
55.0,66.5,0.0,4.13,0.368,0.148,0.095,0.075,0.057
55.0,69.0,0.0,3.655,0.353,0.144,0.094,0.074,0.056
55.5,52.0,0.0,3.573,0.351,0.143,0.094,0.074,0.056
55.5,52.5,0.0,3.701,0.355,0.144,0.094,0.074,0.056
55.5,53.5,0.0,3.771,0.358,0.145,0.094,0.074,0.056
55.5,54.0,0.0,3.854,0.36,0.146,0.094,0.074,0.056
55.5,55.0,0.0,3.866,0.361,0.146,0.094,0.074,0.057
55.5,55.5,0.0,3.787,0.358,0.145,0.094,0.074,0.056
55.5,56.0,0.0,3.843,0.36,0.146,0.094,0.074,0.057
55.5,57.0,0.0,3.545,0.35,0.143,0.094,0.074,0.056
55.5,57.5,0.0,3.646,0.354,0.144,0.094,0.074,0.056
55.5,58.5,0.0,3.85,0.36,0.146,0.094,0.074,0.057
55.5,59.0,0.0,3.779,0.358,0.145,0.094,0.074,0.057
55.5,60.5,0.0,3.223,0.338,0.141,0.093,0.074,0.056
55.5,61.0,0.0,3.991,0.365,0.147,0.095,0.075,0.057
55.5,62.5,0.0,3.689,0.355,0.144,0.094,0.074,0.056
55.5,64.5,0.0,3.797,0.358,0.145,0.094,0.074,0.057
55.5,65.0,0.0,3.994,0.364,0.147,0.095,0.074,0.057
55.5,67.0,0.0,4.124,0.368,0.148,0.095,0.075,0.057
55.5,69.5,0.0,4.186,0.368,0.147,0.095,0.074,0.057
55.5,70.0,0.0,3.929,0.361,0.146,0.094,0.074,0.057
56.0,51.5,0.0,3.634,0.353,0.144,0.094,0.074,0.056
56.0,52.0,0.0,3.72,0.356,0.145,0.094,0.074,0.056
56.0,53.0,0.0,3.709,0.356,0.145,0.094,0.074,0.056
56.0,53.5,0.0,3.662,0.354,0.144,0.094,0.074,0.056
56.0,54.5,0.0,3.761,0.357,0.145,0.094,0.074,0.056
56.0,55.0,0.0,3.83,0.36,0.146,0.094,0.074,0.057
56.0,56.5,0.0,3.779,0.358,0.145,0.094,0.074,0.056
56.0,57.0,0.0,3.699,0.355,0.145,0.094,0.074,0.056
56.0,58.0,0.0,3.491,0.348,0.143,0.094,0.074,0.056
56.0,58.5,0.0,3.71,0.356,0.145,0.094,0.074,0.056
56.0,59.5,0.0,3.773,0.358,0.145,0.094,0.074,0.057
56.0,60.0,0.0,3.62,0.353,0.144,0.094,0.074,0.056
56.0,61.0,0.0,2.51,0.306,0.133,0.092,0.073,0.056
