Longitude,Latitude,Mean,100,250,500,700,850,1000
55.5,45.5,0.0,3.861,0.36,0.146,0.095,0.074,0.056
55.5,46.0,0.0,3.726,0.356,0.145,0.094,0.074,0.056
55.5,46.5,0.0,3.731,0.356,0.145,0.094,0.074,0.056
55.5,47.0,0.0,3.621,0.352,0.144,0.094,0.074,0.056
55.5,47.5,0.0,3.795,0.358,0.145,0.094,0.074,0.057
55.5,48.0,0.0,3.079,0.332,0.139,0.093,0.074,0.056
55.5,48.5,0.0,3.44,0.346,0.142,0.094,0.074,0.056
55.5,57.5,0.0,3.612,0.352,0.144,0.094,0.074,0.056
55.5,58.0,0.0,3.582,0.351,0.144,0.094,0.074,0.056
55.5,59.0,0.0,3.836,0.36,0.146,0.094,0.074,0.057
55.5,60.0,0.0,3.756,0.357,0.145,0.094,0.074,0.056
55.5,60.5,0.0,3.455,0.347,0.143,0.094,0.074,0.056
55.5,61.5,0.0,3.821,0.359,0.146,0.094,0.074,0.057
55.5,62.5,0.0,3.488,0.348,0.143,0.094,0.074,0.056
55.5,63.5,0.0,3.613,0.352,0.144,0.094,0.074,0.056
55.5,64.5,0.0,3.779,0.357,0.145,0.094,0.074,0.057
55.5,66.0,0.0,3.883,0.361,0.146,0.095,0.075,0.057
55.5,67.0,0.0,4.046,0.365,0.147,0.095,0.075,0.057
55.5,68.5,0.0,3.724,0.355,0.145,0.094,0.074,0.056
56.0,49.0,0.0,2.842,0.321,0.137,0.093,0.074,0.057
56.0,49.5,0.0,3.057,0.332,0.139,0.093,0.074,0.056
56.0,50.0,0.0,3.691,0.355,0.144,0.094,0.074,0.056
56.0,50.5,0.0,3.32,0.341,0.141,0.093,0.073,0.056
56.0,51.0,0.0,3.482,0.347,0.143,0.094,0.074,0.056
56.0,51.5,0.0,3.625,0.352,0.144,0.094,0.074,0.056
56.0,52.0,0.0,4.166,0.37,0.148,0.095,0.074,0.057
56.0,52.5,0.0,4.107,0.368,0.148,0.095,0.075,0.057
56.0,58.5,0.0,3.592,0.351,0.144,0.094,0.074,0.056
56.0,59.5,0.0,3.772,0.358,0.145,0.094,0.074,0.057
56.0,61.0,0.0,3.436,0.346,0.143,0.094,0.074,0.056
56.0,62.0,0.0,3.775,0.358,0.145,0.094,0.074,0.057
56.0,63.0,0.0,3.292,0.341,0.141,0.094,0.074,0.056
56.0,64.0,0.0,3.484,0.348,0.143,0.094,0.074,0.056
56.0,65.0,0.0,3.754,0.357,0.145,0.094,0.074,0.057
56.0,65.5,0.0,3.718,0.355,0.145,0.094,0.074,0.057
56.0,66.5,0.0,4.037,0.365,0.147,0.095,0.075,0.057
56.0,67.5,0.0,3.719,0.355,0.145,0.094,0.074,0.056
56.0,68.5,0.0,3.653,0.353,0.144,0.094,0.074,0.057
56.5,52.5,0.0,3.773,0.358,0.145,0.094,0.074,0.057
56.5,53.0,0.0,3.71,0.355,0.145,0.094,0.074,0.057
56.5,53.5,0.0,3.736,0.356,0.145,0.094,0.074,0.057
56.5,54.0,0.0,3.784,0.358,0.145,0.094,0.074,0.056
56.5,54.5,0.0,3.932,0.363,0.146,0.095,0.074,0.057
56.5,55.0,0.0,4.071,0.367,0.147,0.095,0.074,0.057
56.5,55.5,0.0,4.0,0.365,0.147,0.095,0.074,0.057
56.5,56.0,0.0,3.778,0.358,0.145,0.094,0.074,0.057
56.5,57.5,0.0,3.664,0.354,0.144,0.094,0.074,0.056
56.5,58.0,0.0,3.803,0.359,0.145,0.094,0.074,0.057
56.5,59.0,0.0,3.549,0.35,0.143,0.094,0.074,0.056
56.5,60.0,0.0,3.829,0.359,0.145,0.094,0.074,0.057
56.5,60.5,0.0,3.771,0.357,0.145,0.094,0.074,0.057
56.5,61.5,0.0,3.551,0.35,0.143,0.094,0.074,0.056
56.5,62.5,0.0,3.373,0.344,0.142,0.094,0.074,0.057
56.5,63.5,0.0,3.599,0.351,0.144,0.094,0.074,0.056
56.5,64.5,0.0,3.668,0.354,0.144,0.094,0.074,0.057
56.5,65.0,0.0,3.754,0.357,0.145,0.094,0.074,0.057
56.5,66.0,0.0,3.866,0.36,0.146,0.095,0.075,0.057
56.5,67.0,0.0,3.977,0.363,0.147,0.095,0.075,0.057
56.5,68.0,0.0,3.774,0.357,0.145,0.094,0.074,0.056
56.5,69.0,0.0,4.225,0.37,0.148,0.095,0.075,0.057
57.0,44.5,0.0,4.282,0.373,0.149,0.095,0.075,0.057
57.0,45.0,0.0,3.885,0.361,0.146,0.094,0.074,0.057
57.0,45.5,0.0,3.6,0.351,0.144,0.094,0.074,0.056
57.0,46.0,0.0,3.746,0.356,0.145,0.094,0.074,0.056
57.0,56.5,0.0,4.057,0.367,0.147,0.095,0.075,0.057
57.0,57.0,0.0,3.722,0.356,0.145,0.094,0.074,0.056
57.0,57.5,0.0,3.422,0.345,0.142,0.094,0.074,0.056
57.0,58.0,0.0,3.956,0.364,0.147,0.095,0.074,0.057
57.0,58.5,0.0,3.84,0.359,0.145,0.094,0.074,0.057
57.0,59.0,0.0,3.95,0.363,0.146,0.095,0.074,0.057
57.0,59.5,0.0,3.797,0.358,0.145,0.095,0.074,0.057
57.0,60.0,0.0,4.015,0.365,0.147,0.095,0.075,0.057
57.0,60.5,0.0,4.188,0.37,0.148,0.095,0.075,0.057
57.0,61.0,0.0,3.533,0.349,0.143,0.094,0.074,0.056
57.0,62.0,0.0,3.553,0.35,0.143,0.094,0.074,0.056
57.0,63.0,0.0,3.484,0.348,0.143,0.094,0.074,0.056
57.0,64.0,0.0,3.725,0.356,0.145,0.094,0.074,0.057
57.0,64.5,0.0,3.768,0.357,0.145,0.094,0.074,0.057
57.0,65.5,0.0,3.723,0.356,0.145,0.094,0.074,0.057
57.0,66.5,0.0,3.837,0.359,0.146,0.095,0.074,0.057
57.0,67.5,0.0,3.87,0.36,0.146,0.094,0.074,0.057
57.0,68.5,0.0,3.856,0.36,0.146,0.095,0.074,0.057
57.5,46.5,0.0,3.71,0.355,0.144,0.094,0.074,0.056
57.5,47.0,0.0,3.956,0.363,0.146,0.095,0.074,0.057
57.5,47.5,0.0,3.442,0.346,0.142,0.094,0.074,0.056
57.5,48.0,0.0,3.318,0.341,0.141,0.093,0.074,0.056
57.5,48.5,0.0,3.216,0.337,0.141,0.093,0.074,0.056
57.5,49.0,0.0,3.17,0.336,0.14,0.093,0.074,0.056
57.5,49.5,0.0,3.378,0.344,0.142,0.094,0.074,0.056
57.5,57.0,0.0,3.747,0.357,0.145,0.094,0.074,0.056
57.5,57.5,0.0,3.679,0.354,0.144,0.094,0.074,0.056
57.5,59.0,0.0,3.638,0.353,0.144,0.094,0.074,0.056
57.5,60.5,0.0,3.974,0.364,0.147,0.095,0.074,0.057
57.5,61.0,0.0,4.098,0.368,0.147,0.095,0.074,0.057
57.5,61.5,0.0,3.702,0.355,0.145,0.094,0.074,0.056
57.5,62.0,0.0,3.458,0.347,0.143,0.094,0.074,0.056
57.5,62.5,0.0,3.814,0.358,0.146,0.095,0.074,0.057
57.5,63.0,0.0,3.697,0.355,0.144,0.094,0.074,0.056
57.5,63.5,0.0,3.521,0.349,0.143,0.094,0.074,0.056
57.5,64.0,0.0,4.102,0.367,0.147,0.095,0.074,0.057
57.5,64.5,0.0,4.012,0.365,0.147,0.095,0.074,0.057
57.5,65.0,0.0,3.943,0.362,0.146,0.095,0.074,0.057
57.5,65.5,0.0,4.279,0.373,0.149,0.096,0.075,0.057
57.5,66.0,0.0,4.03,0.365,0.147,0.095,0.075,0.057
57.5,67.0,0.0,3.69,0.354,0.145,0.094,0.074,0.057
57.5,68.0,0.0,3.779,0.357,0.145,0.094,0.074,0.056
57.5,69.0,0.0,3.685,0.354,0.145,0.094,0.074,0.057
58.0,50.0,0.0,3.398,0.344,0.142,0.094,0.074,0.057
58.0,50.5,0.0,3.386,0.344,0.142,0.094,0.074,0.057
58.0,51.0,0.0,3.586,0.351,0.143,0.094,0.074,0.057
58.0,51.5,0.0,3.521,0.349,0.143,0.094,0.074,0.056
58.0,52.0,0.0,3.48,0.347,0.143,0.094,0.074,0.057
58.0,58.0,0.0,3.757,0.357,0.145,0.094,0.074,0.056
58.0,59.0,0.0,3.769,0.358,0.145,0.094,0.074,0.057
58.0,59.5,0.0,3.602,0.352,0.144,0.094,0.074,0.057
58.0,60.5,0.0,3.51,0.349,0.143,0.094,0.074,0.057
58.0,61.5,0.0,3.557,0.35,0.143,0.094,0.074,0.056
58.0,63.0,0.0,3.503,0.348,0.143,0.094,0.074,0.056
58.0,64.0,0.0,3.555,0.35,0.143,0.094,0.074,0.056
58.0,64.5,0.0,3.718,0.355,0.145,0.094,0.074,0.056
58.0,65.5,0.0,3.852,0.36,0.146,0.095,0.074,0.057
58.0,66.5,0.0,4.06,0.366,0.147,0.095,0.075,0.057
58.0,67.0,0.0,4.289,0.372,0.149,0.095,0.075,0.057
58.0,67.5,0.0,4.057,0.365,0.147,0.095,0.075,0.057
58.0,68.0,0.0,4.101,0.367,0.147,0.095,0.075,0.057
58.0,68.5,0.0,3.955,0.362,0.146,0.095,0.074,0.057
58.0,69.0,0.0,4.048,0.365,0.147,0.095,0.074,0.057
58.0,69.5,0.0,3.579,0.351,0.144,0.094,0.074,0.056
58.0,70.0,0.0,4.177,0.368,0.147,0.095,0.074,0.056
58.5,44.0,0.0,4.281,0.373,0.148,0.095,0.075,0.057
58.5,44.5,0.0,4.193,0.371,0.148,0.095,0.075,0.057
58.5,45.0,0.0,3.838,0.36,0.146,0.095,0.074,0.057
58.5,45.5,0.0,4.027,0.366,0.147,0.095,0.074,0.057
58.5,46.0,0.0,3.951,0.363,0.146,0.095,0.074,0.057
58.5,46.5,0.0,3.969,0.364,0.146,0.095,0.074,0.057
58.5,52.5,0.0,3.663,0.354,0.144,0.094,0.074,0.057
58.5,53.0,0.0,3.654,0.354,0.144,0.094,0.074,0.057
58.5,53.5,0.0,3.664,0.354,0.144,0.094,0.074,0.058
58.5,54.0,0.0,3.79,0.358,0.145,0.094,0.074,0.058
58.5,54.5,0.0,4.082,0.368,0.147,0.095,0.074,0.058
58.5,55.0,0.0,4.206,0.372,0.148,0.095,0.074,0.057
58.5,57.0,0.0,3.685,0.355,0.144,0.094,0.074,0.056
58.5,57.5,0.0,3.727,0.356,0.145,0.094,0.074,0.057
58.5,58.5,0.0,3.808,0.359,0.145,0.094,0.074,0.057
58.5,60.0,0.0,3.925,0.363,0.146,0.095,0.074,0.058
58.5,61.0,0.0,3.712,0.355,0.145,0.094,0.074,0.057
58.5,62.0,0.0,3.483,0.348,0.143,0.094,0.074,0.057
58.5,63.0,0.0,3.521,0.349,0.143,0.094,0.074,0.057
58.5,63.5,0.0,3.78,0.357,0.145,0.094,0.074,0.057
58.5,64.5,0.0,3.82,0.359,0.145,0.094,0.074,0.057
58.5,65.5,0.0,3.856,0.36,0.146,0.095,0.074,0.057
58.5,67.0,0.0,3.872,0.36,0.146,0.095,0.074,0.057
58.5,68.0,0.0,3.912,0.361,0.146,0.095,0.074,0.057
58.5,69.0,0.0,3.737,0.356,0.145,0.094,0.074,0.056
59.0,47.0,0.0,3.017,0.329,0.139,0.093,0.073,0.056
59.0,47.5,0.0,3.66,0.354,0.144,0.094,0.074,0.056
59.0,48.0,0.0,3.306,0.341,0.141,0.093,0.073,0.056
59.0,48.5,0.0,3.596,0.351,0.144,0.094,0.074,0.056
59.0,49.0,0.0,3.411,0.345,0.142,0.094,0.074,0.056
59.0,55.5,0.0,3.861,0.361,0.146,0.094,0.074,0.057
59.0,56.0,0.0,3.955,0.364,0.146,0.095,0.074,0.057
59.0,56.5,0.0,4.034,0.366,0.147,0.095,0.074,0.057
59.0,57.0,0.0,4.192,0.371,0.148,0.095,0.075,0.057
59.0,57.5,0.0,3.751,0.357,0.145,0.094,0.074,0.057
59.0,58.0,0.0,3.856,0.36,0.145,0.094,0.074,0.057
59.0,59.0,0.0,3.976,0.364,0.147,0.095,0.074,0.057
59.0,59.5,0.0,3.868,0.361,0.146,0.095,0.074,0.057
59.0,60.5,0.0,4.068,0.367,0.147,0.095,0.074,0.058
59.0,61.5,0.0,3.634,0.353,0.144,0.094,0.074,0.057
59.0,62.5,0.0,3.704,0.355,0.144,0.094,0.074,0.057
59.0,64.0,0.0,3.791,0.358,0.145,0.094,0.074,0.057
59.0,65.0,0.0,3.875,0.36,0.146,0.095,0.074,0.057
59.0,66.0,0.0,3.842,0.359,0.146,0.095,0.074,0.057
59.0,67.0,0.0,3.785,0.357,0.145,0.094,0.074,0.057
59.5,44.0,0.0,4.256,0.373,0.148,0.095,0.074,0.056
59.5,44.5,0.0,4.196,0.371,0.148,0.095,0.074,0.056
59.5,45.0,0.0,3.883,0.361,0.146,0.094,0.074,0.056
59.5,49.5,0.0,3.386,0.344,0.142,0.094,0.074,0.056
59.5,50.0,0.0,3.484,0.347,0.143,0.094,0.074,0.056
59.5,50.5,0.0,3.328,0.342,0.142,0.093,0.074,0.056
59.5,51.0,0.0,3.533,0.349,0.143,0.094,0.074,0.056
59.5,56.5,0.0,4.026,0.366,0.147,0.095,0.074,0.057
59.5,58.5,0.0,3.835,0.36,0.145,0.094,0.074,0.057
59.5,59.0,0.0,3.745,0.357,0.145,0.094,0.074,0.057
59.5,59.5,0.0,3.909,0.362,0.146,0.094,0.074,0.057
59.5,60.0,0.0,3.875,0.361,0.146,0.095,0.074,0.057
59.5,60.5,0.0,3.453,0.347,0.143,0.094,0.074,0.057
59.5,61.0,0.0,3.501,0.348,0.143,0.094,0.074,0.057
59.5,62.0,0.0,3.618,0.352,0.144,0.094,0.074,0.057
59.5,63.0,0.0,3.665,0.354,0.144,0.094,0.074,0.057
59.5,63.5,0.0,3.578,0.351,0.144,0.094,0.074,0.057
59.5,64.5,0.0,3.959,0.363,0.146,0.095,0.074,0.058
59.5,65.5,0.0,3.885,0.361,0.146,0.095,0.074,0.057
59.5,66.5,0.0,3.842,0.359,0.146,0.095,0.074,0.057
59.5,68.0,0.0,3.876,0.36,0.146,0.095,0.074,0.057
60.0,45.5,0.0,3.943,0.363,0.146,0.094,0.074,0.056
60.0,46.0,0.0,4.256,0.373,0.148,0.095,0.074,0.056
60.0,46.5,0.0,3.829,0.359,0.146,0.095,0.074,0.056
60.0,47.0,0.0,4.053,0.366,0.147,0.095,0.074,0.057
60.0,47.5,0.0,4.025,0.366,0.147,0.095,0.074,0.057
60.0,51.5,0.0,3.779,0.358,0.145,0.094,0.074,0.056
60.0,52.0,0.0,3.559,0.35,0.143,0.094,0.074,0.057
60.0,52.5,0.0,3.684,0.355,0.144,0.094,0.074,0.057
60.0,53.0,0.0,3.441,0.346,0.142,0.094,0.074,0.057
60.0,53.5,0.0,3.811,0.359,0.145,0.094,0.074,0.057
60.0,57.0,0.0,3.656,0.354,0.144,0.094,0.074,0.057
60.0,58.5,0.0,3.833,0.36,0.146,0.094,0.074,0.057
60.0,60.0,0.0,3.357,0.343,0.142,0.094,0.074,0.056
60.0,61.0,0.0,3.653,0.354,0.144,0.094,0.074,0.057
60.0,61.5,0.0,3.441,0.346,0.143,0.094,0.074,0.057
60.0,62.0,0.0,3.796,0.358,0.145,0.094,0.074,0.057
60.0,62.5,0.0,3.659,0.353,0.144,0.094,0.074,0.057
60.0,63.0,0.0,4.023,0.365,0.147,0.095,0.074,0.057
60.0,64.0,0.0,3.463,0.347,0.143,0.094,0.074,0.056
60.0,65.0,0.0,4.101,0.367,0.148,0.095,0.075,0.059
60.0,66.0,0.0,3.767,0.357,0.145,0.094,0.074,0.057
60.0,67.5,0.0,3.857,0.36,0.146,0.094,0.074,0.057
60.0,68.5,0.0,3.768,0.357,0.145,0.094,0.074,0.056
60.5,44.0,0.0,4.046,0.366,0.147,0.095,0.074,0.056
60.5,44.5,0.0,4.044,0.366,0.147,0.095,0.074,0.056
60.5,48.0,0.0,3.998,0.365,0.147,0.095,0.074,0.057
60.5,48.5,0.0,3.847,0.36,0.146,0.094,0.074,0.057
60.5,49.0,0.0,3.387,0.344,0.142,0.093,0.074,0.056
60.5,49.5,0.0,3.557,0.35,0.143,0.094,0.074,0.056
60.5,50.0,0.0,3.492,0.348,0.143,0.094,0.074,0.056
60.5,54.0,0.0,3.822,0.359,0.145,0.094,0.074,0.057
60.5,54.5,0.0,3.739,0.356,0.145,0.094,0.074,0.057
60.5,55.0,0.0,3.685,0.355,0.144,0.094,0.074,0.057
60.5,55.5,0.0,3.753,0.357,0.145,0.094,0.074,0.057
60.5,56.0,0.0,3.843,0.36,0.146,0.095,0.074,0.057
60.5,56.5,0.0,3.889,0.362,0.146,0.095,0.074,0.057
60.5,57.5,0.0,3.588,0.351,0.144,0.094,0.074,0.056
60.5,58.0,0.0,3.836,0.36,0.145,0.094,0.074,0.056
60.5,59.0,0.0,3.993,0.365,0.147,0.095,0.074,0.057
60.5,60.5,0.0,3.805,0.359,0.145,0.094,0.074,0.057
60.5,62.0,0.0,3.867,0.36,0.146,0.094,0.074,0.057
60.5,63.0,0.0,2.921,0.327,0.139,0.094,0.075,0.057
60.5,63.5,0.0,4.218,0.371,0.148,0.095,0.075,0.057
60.5,64.0,0.0,3.748,0.356,0.145,0.094,0.074,0.057
60.5,64.5,0.0,4.325,0.374,0.149,0.095,0.075,0.057
60.5,65.0,0.0,4.243,0.372,0.148,0.095,0.075,0.058
60.5,65.5,0.0,4.212,0.37,0.148,0.095,0.075,0.058
60.5,66.0,0.0,4.114,0.368,0.147,0.095,0.075,0.057
60.5,67.0,0.0,3.799,0.358,0.145,0.094,0.074,0.057
60.5,68.0,0.0,3.905,0.361,0.146,0.095,0.074,0.057
61.0,45.0,0.0,4.385,0.377,0.149,0.095,0.075,0.056
61.0,45.5,0.0,4.45,0.378,0.149,0.095,0.075,0.056
61.0,46.0,0.0,4.135,0.369,0.148,0.095,0.074,0.056
61.0,46.5,0.0,4.011,0.365,0.147,0.095,0.074,0.056
61.0,47.0,0.0,4.111,0.368,0.147,0.095,0.074,0.056
61.0,50.0,0.0,3.919,0.362,0.146,0.094,0.074,0.056
61.0,50.5,0.0,3.546,0.349,0.143,0.094,0.074,0.056
61.0,51.0,0.0,3.837,0.36,0.145,0.094,0.074,0.056
61.0,51.5,0.0,3.24,0.338,0.141,0.093,0.073,0.056
61.0,56.5,0.0,4.03,0.366,0.147,0.095,0.074,0.057
61.0,57.0,0.0,3.872,0.361,0.146,0.094,0.074,0.057
61.0,57.5,0.0,3.832,0.36,0.146,0.094,0.074,0.057
61.0,58.0,0.0,3.882,0.361,0.146,0.095,0.074,0.057
61.0,58.5,0.0,3.977,0.364,0.147,0.095,0.074,0.057
61.0,59.5,0.0,4.015,0.366,0.147,0.095,0.074,0.057
61.0,60.0,0.0,3.803,0.359,0.145,0.094,0.074,0.056
61.0,61.0,0.0,3.603,0.352,0.144,0.094,0.074,0.056
61.0,62.0,0.0,3.679,0.354,0.144,0.094,0.074,0.057
61.0,63.5,0.0,3.818,0.358,0.145,0.094,0.074,0.057
61.0,64.5,0.0,4.076,0.367,0.147,0.095,0.075,0.057
61.0,66.0,0.0,4.316,0.373,0.149,0.096,0.075,0.057
61.0,66.5,0.0,3.979,0.364,0.147,0.095,0.075,0.057
61.0,67.0,0.0,4.259,0.372,0.149,0.096,0.075,0.057
61.0,67.5,0.0,4.035,0.365,0.147,0.095,0.075,0.057
61.0,68.0,0.0,4.277,0.372,0.149,0.096,0.075,0.057
61.0,68.5,0.0,3.872,0.36,0.146,0.095,0.074,0.057
61.5,44.0,0.0,4.036,0.366,0.147,0.095,0.074,0.057
61.5,44.5,0.0,4.058,0.367,0.147,0.095,0.074,0.057
61.5,45.0,0.0,4.104,0.368,0.147,0.095,0.074,0.056
61.5,47.5,0.0,4.078,0.367,0.147,0.095,0.074,0.057
61.5,48.0,0.0,4.002,0.365,0.147,0.095,0.074,0.057
61.5,48.5,0.0,3.86,0.36,0.146,0.094,0.074,0.056
61.5,52.0,0.0,3.874,0.361,0.146,0.094,0.074,0.057
61.5,52.5,0.0,3.893,0.362,0.146,0.095,0.074,0.057
61.5,53.0,0.0,3.77,0.357,0.145,0.094,0.074,0.056
61.5,53.5,0.0,3.841,0.36,0.146,0.094,0.074,0.057
61.5,57.0,0.0,3.866,0.361,0.146,0.095,0.074,0.057
61.5,58.5,0.0,4.138,0.369,0.148,0.095,0.075,0.057
61.5,59.0,0.0,3.867,0.361,0.146,0.095,0.074,0.057
61.5,59.5,0.0,3.152,0.335,0.14,0.093,0.073,0.056
61.5,60.0,0.0,4.002,0.365,0.147,0.095,0.074,0.057
61.5,60.5,0.0,3.909,0.362,0.146,0.094,0.074,0.057
61.5,61.5,0.0,3.981,0.364,0.147,0.095,0.074,0.057
61.5,62.5,0.0,3.194,0.338,0.141,0.094,0.074,0.057
61.5,63.5,0.0,3.492,0.348,0.143,0.094,0.074,0.056
61.5,66.0,0.0,3.876,0.36,0.146,0.095,0.074,0.057
61.5,67.0,0.0,3.858,0.36,0.146,0.095,0.074,0.057
61.5,68.0,0.0,3.882,0.361,0.146,0.095,0.074,0.057
61.5,68.5,0.0,4.139,0.368,0.148,0.095,0.075,0.057
61.5,69.0,0.0,4.267,0.372,0.149,0.096,0.075,0.057
61.5,69.5,0.0,4.41,0.376,0.15,0.096,0.075,0.057
61.5,70.0,0.0,4.036,0.365,0.147,0.095,0.074,0.057
62.0,45.5,0.0,4.119,0.368,0.147,0.095,0.074,0.056
62.0,46.0,0.0,4.076,0.367,0.147,0.095,0.074,0.056
62.0,46.5,0.0,4.096,0.368,0.147,0.095,0.074,0.056
62.0,47.0,0.0,3.945,0.363,0.146,0.094,0.074,0.056
62.0,49.0,0.0,4.0,0.365,0.146,0.094,0.074,0.056
62.0,49.5,0.0,3.93,0.363,0.146,0.095,0.074,0.057
62.0,50.0,0.0,3.712,0.355,0.145,0.094,0.074,0.056
62.0,50.5,0.0,3.619,0.352,0.144,0.094,0.074,0.056
62.0,54.0,0.0,3.908,0.362,0.146,0.095,0.074,0.057
62.0,54.5,0.0,3.872,0.361,0.146,0.094,0.074,0.057
62.0,55.0,0.0,3.825,0.359,0.145,0.094,0.074,0.057
62.0,55.5,0.0,3.854,0.36,0.146,0.094,0.074,0.057
62.0,56.0,0.0,3.909,0.362,0.146,0.095,0.074,0.057
62.0,57.5,0.0,3.781,0.358,0.145,0.094,0.074,0.057
62.0,59.5,0.0,3.902,0.362,0.146,0.095,0.074,0.057
62.0,60.5,0.0,4.106,0.368,0.147,0.095,0.074,0.056
62.0,61.0,0.0,3.78,0.358,0.145,0.094,0.074,0.057
62.0,61.5,0.0,3.937,0.363,0.146,0.095,0.074,0.057
62.0,62.0,0.0,3.681,0.354,0.144,0.094,0.074,0.057
62.0,63.0,0.0,3.254,0.34,0.141,0.094,0.074,0.057
62.0,64.0,0.0,3.375,0.344,0.142,0.093,0.074,0.056
62.0,65.0,0.0,4.222,0.371,0.148,0.096,0.075,0.057
62.0,66.0,0.0,3.833,0.359,0.146,0.095,0.074,0.057
62.0,67.0,0.0,3.879,0.361,0.146,0.095,0.074,0.057
62.0,68.5,0.0,4.039,0.365,0.147,0.095,0.075,0.057
62.5,44.0,0.0,4.101,0.368,0.147,0.095,0.074,0.057
62.5,44.5,0.0,4.154,0.37,0.148,0.095,0.074,0.057
62.5,45.0,0.0,4.188,0.371,0.148,0.095,0.074,0.057
62.5,45.5,0.0,4.178,0.37,0.148,0.095,0.074,0.057
62.5,47.5,0.0,3.972,0.364,0.146,0.094,0.074,0.056
62.5,48.0,0.0,4.016,0.365,0.147,0.095,0.074,0.056
62.5,48.5,0.0,3.937,0.363,0.146,0.094,0.074,0.056
62.5,51.0,0.0,3.664,0.354,0.144,0.094,0.074,0.056
62.5,51.5,0.0,3.634,0.353,0.144,0.094,0.074,0.056
62.5,52.0,0.0,3.544,0.35,0.143,0.094,0.074,0.056
62.5,52.5,0.0,3.616,0.352,0.144,0.094,0.074,0.056
62.5,56.0,0.0,3.891,0.362,0.146,0.095,0.074,0.057
62.5,56.5,0.0,3.96,0.364,0.146,0.095,0.074,0.057
62.5,57.0,0.0,3.939,0.363,0.146,0.095,0.074,0.057
62.5,58.0,0.0,3.938,0.363,0.146,0.095,0.074,0.057
62.5,59.5,0.0,3.648,0.353,0.144,0.094,0.074,0.056
62.5,61.0,0.0,3.705,0.355,0.145,0.094,0.074,0.056
62.5,62.5,0.0,4.121,0.368,0.148,0.095,0.075,0.057
62.5,63.0,0.0,3.851,0.359,0.145,0.094,0.074,0.056
62.5,63.5,0.0,3.947,0.363,0.146,0.095,0.074,0.057
62.5,64.0,0.0,4.208,0.371,0.148,0.095,0.075,0.057
62.5,64.5,0.0,3.609,0.352,0.144,0.094,0.074,0.056
62.5,65.5,0.0,4.043,0.366,0.147,0.095,0.075,0.057
62.5,66.5,0.0,3.838,0.359,0.146,0.095,0.074,0.057
62.5,67.5,0.0,3.93,0.362,0.146,0.095,0.074,0.057
63.0,44.0,0.0,4.118,0.368,0.147,0.095,0.074,0.057
63.0,46.0,0.0,4.261,0.373,0.148,0.095,0.074,0.057
63.0,46.5,0.0,3.969,0.364,0.146,0.094,0.074,0.056
63.0,49.0,0.0,3.917,0.362,0.146,0.094,0.074,0.056
63.0,49.5,0.0,3.876,0.361,0.146,0.094,0.074,0.056
63.0,50.0,0.0,4.031,0.366,0.147,0.095,0.074,0.057
63.0,53.0,0.0,3.817,0.359,0.145,0.094,0.074,0.057
63.0,53.5,0.0,3.83,0.359,0.145,0.094,0.074,0.057
63.0,54.0,0.0,3.834,0.36,0.145,0.094,0.074,0.056
63.0,54.5,0.0,3.833,0.36,0.146,0.094,0.074,0.057
63.0,57.0,0.0,4.027,0.366,0.147,0.095,0.074,0.057
63.0,57.5,0.0,3.799,0.359,0.145,0.095,0.074,0.057
63.0,58.0,0.0,3.701,0.355,0.145,0.094,0.074,0.056
63.0,58.5,0.0,3.91,0.362,0.146,0.094,0.074,0.056
63.0,59.0,0.0,3.916,0.362,0.146,0.094,0.074,0.057
63.0,60.0,0.0,3.833,0.36,0.145,0.094,0.074,0.056
63.0,61.5,0.0,3.897,0.361,0.146,0.095,0.074,0.057
63.0,63.0,0.0,3.138,0.335,0.14,0.093,0.074,0.056
63.0,64.0,0.0,3.551,0.35,0.143,0.094,0.074,0.056
63.0,64.5,0.0,4.031,0.365,0.147,0.095,0.074,0.057
63.0,65.0,0.0,3.912,0.361,0.146,0.095,0.074,0.056
63.0,65.5,0.0,3.967,0.363,0.146,0.094,0.074,0.057
63.0,66.0,0.0,3.992,0.364,0.147,0.095,0.075,0.057
63.0,67.0,0.0,3.871,0.36,0.146,0.095,0.074,0.057
63.0,68.0,0.0,3.786,0.358,0.145,0.094,0.074,0.057
63.5,44.5,0.0,4.151,0.369,0.147,0.095,0.074,0.056
63.5,45.0,0.0,4.162,0.37,0.147,0.095,0.074,0.057
63.5,45.5,0.0,4.196,0.371,0.148,0.095,0.074,0.057
63.5,47.0,0.0,3.903,0.362,0.146,0.094,0.074,0.056
63.5,47.5,0.0,3.985,0.364,0.146,0.094,0.074,0.056
63.5,48.0,0.0,3.959,0.364,0.146,0.094,0.074,0.056
63.5,48.5,0.0,4.01,0.365,0.147,0.095,0.074,0.056
63.5,50.5,0.0,3.972,0.364,0.146,0.095,0.074,0.057
63.5,51.0,0.0,3.955,0.363,0.146,0.094,0.074,0.056
63.5,51.5,0.0,4.097,0.368,0.147,0.095,0.074,0.057
63.5,52.0,0.0,4.019,0.366,0.147,0.095,0.074,0.056
63.5,55.0,0.0,3.804,0.359,0.145,0.094,0.074,0.057
63.5,55.5,0.0,3.93,0.363,0.146,0.095,0.074,0.057
63.5,56.0,0.0,3.727,0.356,0.145,0.094,0.074,0.057
63.5,57.5,0.0,4.02,0.366,0.147,0.095,0.074,0.057
63.5,59.0,0.0,3.79,0.358,0.145,0.094,0.074,0.056
