Longitude,Latitude,Mean,100,250,500,700,850,1000
58.5,57.5,0.0,3.735,0.356,0.145,0.094,0.074,0.056
58.5,59.0,0.0,3.947,0.363,0.146,0.095,0.074,0.057
58.5,59.5,0.0,3.872,0.361,0.146,0.094,0.074,0.057
58.5,61.0,0.0,3.542,0.35,0.143,0.094,0.074,0.057
58.5,61.5,0.0,3.697,0.355,0.145,0.094,0.074,0.057
58.5,62.0,0.0,3.546,0.35,0.143,0.094,0.074,0.057
58.5,64.0,0.0,3.576,0.351,0.143,0.094,0.074,0.056
58.5,64.5,0.0,3.61,0.352,0.144,0.094,0.074,0.057
58.5,67.0,0.0,3.638,0.353,0.144,0.094,0.074,0.056
58.5,67.5,0.0,3.673,0.354,0.144,0.094,0.074,0.056
58.5,70.0,0.0,4.053,0.366,0.147,0.095,0.075,0.057
59.0,49.0,0.0,3.652,0.353,0.144,0.094,0.074,0.057
59.0,49.5,0.0,3.696,0.355,0.144,0.094,0.074,0.057
59.0,50.0,0.0,3.73,0.356,0.144,0.094,0.074,0.056
59.0,51.0,0.0,3.727,0.356,0.144,0.094,0.073,0.056
59.0,51.5,0.0,3.797,0.359,0.145,0.094,0.074,0.056
59.0,52.5,0.0,3.624,0.352,0.144,0.094,0.074,0.056
59.0,53.0,0.0,3.625,0.353,0.144,0.093,0.073,0.056
59.0,53.5,0.0,3.838,0.36,0.145,0.094,0.073,0.057
59.0,54.5,0.0,3.637,0.353,0.144,0.094,0.074,0.057
59.0,56.0,0.0,3.341,0.343,0.142,0.094,0.074,0.057
59.0,56.5,0.0,3.988,0.365,0.146,0.094,0.074,0.057
59.0,58.0,0.0,3.797,0.358,0.145,0.094,0.074,0.057
59.0,58.5,0.0,3.859,0.36,0.146,0.094,0.074,0.057
59.0,60.0,0.0,3.715,0.356,0.145,0.094,0.074,0.058
59.0,60.5,0.0,3.779,0.358,0.145,0.094,0.074,0.057
59.0,62.5,0.0,3.762,0.357,0.144,0.094,0.074,0.057
59.0,63.0,0.0,3.84,0.36,0.145,0.094,0.074,0.057
59.0,65.0,0.0,3.775,0.358,0.145,0.094,0.074,0.057
59.0,65.5,0.0,3.615,0.352,0.144,0.094,0.074,0.057
59.0,68.0,0.0,4.115,0.367,0.147,0.094,0.074,0.056
59.0,70.5,0.0,3.901,0.361,0.146,0.095,0.075,0.057
59.0,71.0,0.0,4.222,0.371,0.148,0.096,0.075,0.057
59.5,49.0,0.0,3.715,0.356,0.144,0.094,0.074,0.056
59.5,49.5,0.0,3.803,0.359,0.145,0.094,0.074,0.056
59.5,50.5,0.0,3.752,0.357,0.144,0.094,0.074,0.056
59.5,51.0,0.0,3.724,0.356,0.144,0.094,0.074,0.056
59.5,52.0,0.0,3.736,0.356,0.144,0.094,0.074,0.056
59.5,52.5,0.0,3.702,0.355,0.144,0.094,0.074,0.056
59.5,53.5,0.0,3.679,0.354,0.144,0.094,0.073,0.057
59.5,54.0,0.0,3.843,0.36,0.145,0.094,0.074,0.057
59.5,55.0,0.0,3.881,0.361,0.145,0.094,0.073,0.057
59.5,55.5,0.0,3.513,0.349,0.143,0.094,0.074,0.057
59.5,57.0,0.0,3.659,0.354,0.144,0.094,0.074,0.057
59.5,57.5,0.0,3.823,0.359,0.145,0.094,0.074,0.057
59.5,59.0,0.0,3.932,0.363,0.146,0.095,0.074,0.057
59.5,59.5,0.0,3.823,0.359,0.145,0.094,0.074,0.057
59.5,61.0,0.0,3.58,0.351,0.144,0.094,0.074,0.057
59.5,61.5,0.0,3.511,0.349,0.143,0.094,0.074,0.057
59.5,63.5,0.0,3.697,0.355,0.144,0.094,0.074,0.057
59.5,64.0,0.0,3.515,0.349,0.143,0.094,0.074,0.057
59.5,66.0,0.0,3.592,0.351,0.144,0.094,0.074,0.056
59.5,68.0,0.0,4.003,0.364,0.146,0.095,0.074,0.057
59.5,68.5,0.0,3.934,0.362,0.146,0.095,0.074,0.056
59.5,71.5,0.0,4.216,0.371,0.148,0.096,0.075,0.057
60.0,49.0,0.0,3.793,0.358,0.145,0.094,0.074,0.056
60.0,50.0,0.0,3.815,0.359,0.145,0.094,0.073,0.056
60.0,50.5,0.0,3.767,0.358,0.145,0.094,0.074,0.056
60.0,51.0,0.0,3.709,0.356,0.144,0.094,0.074,0.056
60.0,51.5,0.0,3.739,0.357,0.144,0.094,0.074,0.056
60.0,52.0,0.0,3.717,0.356,0.144,0.094,0.074,0.056
60.0,53.0,0.0,3.732,0.356,0.144,0.094,0.074,0.057
60.0,53.5,0.0,3.949,0.363,0.146,0.094,0.074,0.057
60.0,54.5,0.0,3.127,0.335,0.141,0.095,0.075,0.058
60.0,55.0,0.0,3.945,0.363,0.146,0.094,0.074,0.057
60.0,56.0,0.0,3.59,0.351,0.144,0.094,0.074,0.057
60.0,56.5,0.0,3.613,0.352,0.144,0.094,0.074,0.057
60.0,57.0,0.0,3.802,0.359,0.145,0.094,0.074,0.057
60.0,58.0,0.0,3.591,0.351,0.144,0.094,0.074,0.056
60.0,58.5,0.0,3.749,0.357,0.145,0.094,0.074,0.056
60.0,60.0,0.0,3.764,0.357,0.145,0.094,0.074,0.057
60.0,60.5,0.0,3.584,0.351,0.144,0.094,0.074,0.056
60.0,62.0,0.0,3.444,0.347,0.143,0.094,0.074,0.057
60.0,62.5,0.0,3.224,0.338,0.141,0.093,0.074,0.056
60.0,64.5,0.0,3.514,0.349,0.143,0.094,0.074,0.057
60.0,66.5,0.0,3.772,0.357,0.145,0.094,0.074,0.057
60.0,69.0,0.0,3.886,0.361,0.146,0.095,0.075,0.057
60.0,69.5,0.0,3.872,0.36,0.146,0.095,0.074,0.056
60.5,48.5,0.0,3.771,0.357,0.145,0.094,0.074,0.056
60.5,49.0,0.0,3.778,0.358,0.145,0.094,0.074,0.056
60.5,49.5,0.0,3.802,0.359,0.145,0.094,0.074,0.056
60.5,50.0,0.0,3.857,0.361,0.145,0.094,0.074,0.056
60.5,51.0,0.0,3.764,0.357,0.145,0.094,0.074,0.056
60.5,51.5,0.0,3.821,0.359,0.145,0.094,0.073,0.056
60.5,52.5,0.0,3.914,0.362,0.146,0.094,0.074,0.056
60.5,53.0,0.0,4.011,0.366,0.146,0.094,0.074,0.056
60.5,54.0,0.0,3.895,0.362,0.145,0.094,0.074,0.056
60.5,54.5,0.0,4.007,0.365,0.146,0.094,0.074,0.056
60.5,55.5,0.0,3.832,0.36,0.145,0.094,0.074,0.057
60.5,56.0,0.0,3.976,0.364,0.146,0.095,0.074,0.057
60.5,57.5,0.0,3.606,0.352,0.144,0.094,0.074,0.056
60.5,58.0,0.0,3.696,0.355,0.144,0.094,0.074,0.056
60.5,59.0,0.0,3.798,0.358,0.145,0.094,0.074,0.056
60.5,59.5,0.0,3.778,0.358,0.145,0.094,0.074,0.056
60.5,61.0,0.0,3.892,0.361,0.146,0.095,0.074,0.057
60.5,61.5,0.0,3.553,0.35,0.143,0.094,0.074,0.056
60.5,63.0,0.0,3.371,0.344,0.142,0.094,0.074,0.056
60.5,63.5,0.0,3.61,0.352,0.144,0.094,0.074,0.056
60.5,65.0,0.0,3.885,0.361,0.145,0.094,0.074,0.057
60.5,65.5,0.0,3.766,0.357,0.145,0.094,0.074,0.058
60.5,67.0,0.0,3.696,0.355,0.144,0.094,0.074,0.056
60.5,67.5,0.0,3.909,0.362,0.146,0.095,0.074,0.057
60.5,70.0,0.0,3.925,0.362,0.146,0.095,0.075,0.057
61.0,49.0,0.0,3.723,0.356,0.144,0.094,0.074,0.056
61.0,49.5,0.0,3.783,0.358,0.145,0.094,0.074,0.056
61.0,50.5,0.0,3.8,0.359,0.145,0.094,0.074,0.056
61.0,51.0,0.0,3.794,0.358,0.145,0.094,0.073,0.056
61.0,52.0,0.0,3.85,0.36,0.145,0.094,0.074,0.056
61.0,52.5,0.0,3.905,0.362,0.145,0.094,0.073,0.056
61.0,53.5,0.0,3.83,0.36,0.145,0.094,0.073,0.056
61.0,54.0,0.0,3.897,0.362,0.145,0.094,0.073,0.056
61.0,55.0,0.0,3.801,0.358,0.145,0.094,0.074,0.056
61.0,55.5,0.0,3.681,0.355,0.144,0.094,0.074,0.056
61.0,56.5,0.0,4.074,0.367,0.147,0.094,0.074,0.056
61.0,57.0,0.0,3.644,0.353,0.144,0.094,0.074,0.056
61.0,58.5,0.0,3.784,0.358,0.145,0.094,0.074,0.056
61.0,59.0,0.0,3.734,0.356,0.145,0.094,0.074,0.056
61.0,60.0,0.0,3.735,0.356,0.145,0.094,0.074,0.056
61.0,60.5,0.0,3.732,0.356,0.145,0.094,0.074,0.056
61.0,62.0,0.0,3.826,0.359,0.146,0.095,0.074,0.057
61.0,62.5,0.0,3.566,0.351,0.143,0.094,0.074,0.056
61.0,64.0,0.0,3.559,0.35,0.143,0.094,0.074,0.056
61.0,65.5,0.0,3.481,0.348,0.143,0.094,0.074,0.057
61.0,66.0,0.0,3.706,0.355,0.144,0.094,0.074,0.056
61.0,68.0,0.0,4.08,0.367,0.147,0.095,0.075,0.057
61.0,70.5,0.0,4.161,0.369,0.148,0.096,0.075,0.057
61.0,71.0,0.0,4.096,0.367,0.148,0.096,0.075,0.057
61.5,48.5,0.0,3.738,0.356,0.144,0.094,0.074,0.056
61.5,49.0,0.0,3.825,0.359,0.145,0.094,0.074,0.056
61.5,50.0,0.0,3.809,0.359,0.145,0.094,0.074,0.056
61.5,50.5,0.0,3.787,0.358,0.145,0.094,0.074,0.056
61.5,51.5,0.0,3.877,0.361,0.145,0.094,0.073,0.056
61.5,52.0,0.0,3.831,0.36,0.145,0.094,0.073,0.056
61.5,53.0,0.0,3.946,0.363,0.146,0.094,0.073,0.056
61.5,53.5,0.0,3.838,0.36,0.145,0.094,0.073,0.056
61.5,54.5,0.0,3.798,0.358,0.145,0.094,0.073,0.056
61.5,55.0,0.0,3.739,0.357,0.145,0.094,0.074,0.056
61.5,56.0,0.0,3.719,0.356,0.145,0.094,0.074,0.056
61.5,56.5,0.0,3.609,0.352,0.144,0.094,0.074,0.056
61.5,57.5,0.0,3.866,0.361,0.146,0.094,0.074,0.056
61.5,58.0,0.0,3.84,0.36,0.145,0.094,0.074,0.056
61.5,59.5,0.0,3.839,0.36,0.145,0.094,0.074,0.056
61.5,60.0,0.0,3.673,0.354,0.144,0.094,0.074,0.056
61.5,61.0,0.0,3.718,0.356,0.145,0.094,0.074,0.056
61.5,61.5,0.0,3.857,0.36,0.146,0.094,0.074,0.057
61.5,62.5,0.0,3.611,0.352,0.144,0.094,0.074,0.056
61.5,64.5,0.0,3.473,0.347,0.143,0.094,0.074,0.056
61.5,66.5,0.0,3.566,0.351,0.143,0.094,0.074,0.056
61.5,68.5,0.0,4.058,0.366,0.147,0.095,0.075,0.057
61.5,69.0,0.0,4.059,0.366,0.147,0.095,0.075,0.057
61.5,71.5,0.0,4.112,0.368,0.148,0.096,0.075,0.057
62.0,48.5,0.0,3.785,0.358,0.145,0.094,0.074,0.056
62.0,49.5,0.0,3.827,0.359,0.145,0.094,0.074,0.056
62.0,50.0,0.0,3.798,0.358,0.145,0.094,0.074,0.056
62.0,51.0,0.0,3.803,0.359,0.145,0.094,0.074,0.056
62.0,51.5,0.0,3.767,0.357,0.145,0.094,0.073,0.056
62.0,52.5,0.0,3.841,0.36,0.145,0.094,0.073,0.056
62.0,53.0,0.0,3.909,0.362,0.145,0.094,0.073,0.056
62.0,54.0,0.0,3.801,0.359,0.145,0.094,0.073,0.056
62.0,54.5,0.0,3.869,0.361,0.145,0.094,0.074,0.056
62.0,55.5,0.0,3.761,0.357,0.145,0.094,0.074,0.056
62.0,56.0,0.0,3.756,0.357,0.145,0.094,0.074,0.056
62.0,57.0,0.0,3.973,0.364,0.146,0.094,0.074,0.056
62.0,57.5,0.0,3.821,0.359,0.145,0.094,0.074,0.056
62.0,58.5,0.0,4.057,0.367,0.147,0.094,0.074,0.056
62.0,59.0,0.0,3.737,0.356,0.145,0.094,0.074,0.056
62.0,60.0,0.0,3.888,0.361,0.146,0.094,0.074,0.057
62.0,61.5,0.0,3.372,0.344,0.142,0.093,0.074,0.056
62.0,62.0,0.0,3.547,0.35,0.143,0.094,0.074,0.056
62.0,63.0,0.0,3.367,0.343,0.142,0.094,0.074,0.056
62.0,63.5,0.0,3.721,0.355,0.144,0.094,0.073,0.056
62.0,65.0,0.0,3.658,0.354,0.144,0.094,0.074,0.057
62.0,65.5,0.0,3.978,0.364,0.146,0.094,0.074,0.057
62.0,67.0,0.0,4.124,0.368,0.147,0.095,0.075,0.057
62.0,67.5,0.0,4.022,0.365,0.147,0.095,0.074,0.057
62.0,69.5,0.0,4.023,0.365,0.147,0.095,0.074,0.057
62.5,49.0,0.0,3.764,0.357,0.145,0.094,0.074,0.056
62.5,49.5,0.0,3.778,0.358,0.145,0.094,0.074,0.056
62.5,50.0,0.0,3.719,0.356,0.144,0.094,0.074,0.056
62.5,50.5,0.0,3.797,0.359,0.145,0.094,0.074,0.056
62.5,51.0,0.0,3.764,0.357,0.145,0.094,0.074,0.056
62.5,52.0,0.0,3.87,0.361,0.145,0.094,0.073,0.056
62.5,52.5,0.0,3.869,0.361,0.145,0.094,0.074,0.056
62.5,53.5,0.0,3.836,0.36,0.145,0.094,0.073,0.056
62.5,54.0,0.0,3.871,0.361,0.145,0.094,0.074,0.056
62.5,55.0,0.0,3.788,0.358,0.145,0.094,0.074,0.056
62.5,55.5,0.0,3.752,0.357,0.145,0.094,0.074,0.056
62.5,56.5,0.0,3.83,0.36,0.145,0.094,0.074,0.056
62.5,57.5,0.0,3.763,0.357,0.145,0.094,0.074,0.056
62.5,58.0,0.0,3.803,0.359,0.145,0.094,0.074,0.056
62.5,59.0,0.0,3.809,0.359,0.145,0.094,0.074,0.056
62.5,59.5,0.0,3.776,0.358,0.145,0.094,0.074,0.056
62.5,60.5,0.0,3.79,0.358,0.145,0.094,0.074,0.057
62.5,61.0,0.0,3.862,0.36,0.146,0.094,0.074,0.057
62.5,62.5,0.0,3.1,0.334,0.141,0.094,0.075,0.057
62.5,64.0,0.0,4.055,0.366,0.147,0.095,0.074,0.057
62.5,64.5,0.0,3.657,0.354,0.144,0.094,0.074,0.056
62.5,66.0,0.0,3.724,0.356,0.144,0.094,0.074,0.057
62.5,68.0,0.0,4.064,0.366,0.147,0.095,0.075,0.057
62.5,70.0,0.0,3.808,0.358,0.146,0.095,0.074,0.056
62.5,70.5,0.0,4.093,0.367,0.148,0.096,0.075,0.057
63.0,48.5,0.0,3.807,0.359,0.145,0.094,0.074,0.056
63.0,49.0,0.0,3.687,0.355,0.144,0.094,0.074,0.056
63.0,50.5,0.0,3.802,0.359,0.145,0.094,0.074,0.056
63.0,51.5,0.0,3.759,0.357,0.145,0.094,0.074,0.056
63.0,52.0,0.0,3.897,0.362,0.146,0.094,0.074,0.056
63.0,53.0,0.0,3.916,0.362,0.146,0.094,0.074,0.056
63.0,54.0,0.0,3.856,0.36,0.145,0.094,0.074,0.056
63.0,54.5,0.0,3.844,0.36,0.145,0.094,0.074,0.056
63.0,55.5,0.0,3.825,0.359,0.145,0.094,0.074,0.056
63.0,56.0,0.0,3.806,0.359,0.145,0.094,0.074,0.056
63.0,57.0,0.0,3.788,0.358,0.145,0.094,0.074,0.056
63.0,57.5,0.0,3.803,0.359,0.145,0.094,0.074,0.056
63.0,58.5,0.0,3.842,0.36,0.145,0.094,0.074,0.056
63.0,59.0,0.0,3.875,0.361,0.146,0.094,0.074,0.057
63.0,60.0,0.0,3.817,0.359,0.145,0.094,0.074,0.056
63.0,60.5,0.0,3.798,0.358,0.145,0.094,0.074,0.056
63.0,61.5,0.0,3.513,0.349,0.143,0.094,0.074,0.056
63.0,62.0,0.0,3.593,0.352,0.144,0.094,0.074,0.056
63.0,63.0,0.0,3.365,0.344,0.142,0.094,0.074,0.056
63.0,63.5,0.0,3.759,0.357,0.145,0.094,0.074,0.056
63.0,65.0,0.0,3.693,0.355,0.144,0.094,0.074,0.056
63.0,66.5,0.0,3.248,0.339,0.141,0.093,0.073,0.056
63.0,67.0,0.0,4.01,0.365,0.147,0.095,0.075,0.057
63.0,68.5,0.0,4.114,0.368,0.148,0.095,0.075,0.057
63.0,69.0,0.0,4.077,0.367,0.147,0.095,0.075,0.057
63.0,71.0,0.0,4.095,0.367,0.148,0.096,0.075,0.057
63.5,48.0,0.0,3.735,0.356,0.144,0.094,0.074,0.056
63.5,48.5,0.0,3.761,0.357,0.145,0.094,0.074,0.056
63.5,49.5,0.0,3.769,0.357,0.145,0.094,0.074,0.056
63.5,50.0,0.0,3.858,0.36,0.145,0.094,0.074,0.056
63.5,51.0,0.0,3.788,0.358,0.145,0.094,0.074,0.056
63.5,51.5,0.0,3.867,0.361,0.145,0.094,0.073,0.056
63.5,52.5,0.0,3.927,0.363,0.146,0.094,0.074,0.056
63.5,53.5,0.0,3.838,0.36,0.145,0.094,0.074,0.056
63.5,54.0,0.0,3.913,0.362,0.146,0.094,0.074,0.056
63.5,55.0,0.0,3.812,0.359,0.145,0.094,0.074,0.056
63.5,55.5,0.0,3.758,0.357,0.145,0.094,0.074,0.056
63.5,56.5,0.0,3.793,0.358,0.145,0.094,0.074,0.056
63.5,57.0,0.0,3.884,0.361,0.146,0.094,0.074,0.057
63.5,58.0,0.0,3.906,0.362,0.146,0.094,0.074,0.056
63.5,58.5,0.0,3.784,0.358,0.145,0.094,0.074,0.056
63.5,59.5,0.0,3.875,0.361,0.146,0.094,0.074,0.056
63.5,61.0,0.0,3.854,0.36,0.146,0.094,0.074,0.057
63.5,62.5,0.0,3.538,0.35,0.143,0.094,0.074,0.056
63.5,64.0,0.0,3.355,0.343,0.142,0.094,0.074,0.056
63.5,65.5,0.0,3.481,0.348,0.143,0.094,0.074,0.056
63.5,66.0,0.0,3.239,0.34,0.142,0.094,0.074,0.057
63.5,67.5,0.0,3.874,0.361,0.146,0.095,0.074,0.057
63.5,69.5,0.0,4.069,0.366,0.147,0.095,0.075,0.057
63.5,71.5,0.0,3.985,0.364,0.147,0.095,0.075,0.057
64.0,49.0,0.0,3.711,0.355,0.144,0.094,0.074,0.056
64.0,49.5,0.0,3.767,0.357,0.145,0.094,0.074,0.056
64.0,50.5,0.0,3.73,0.356,0.144,0.094,0.074,0.056
64.0,51.0,0.0,3.821,0.359,0.145,0.094,0.074,0.056
64.0,52.0,0.0,3.881,0.361,0.145,0.094,0.074,0.056
64.0,52.5,0.0,3.885,0.361,0.146,0.094,0.074,0.056
64.0,53.0,0.0,3.914,0.362,0.146,0.094,0.074,0.056
64.0,53.5,0.0,3.885,0.362,0.146,0.094,0.074,0.056
64.0,54.5,0.0,3.925,0.363,0.146,0.094,0.074,0.056
64.0,55.0,0.0,3.762,0.357,0.145,0.094,0.074,0.056
64.0,56.0,0.0,3.791,0.358,0.145,0.094,0.074,0.056
64.0,56.5,0.0,3.766,0.357,0.145,0.094,0.074,0.056
64.0,57.5,0.0,3.902,0.362,0.146,0.094,0.074,0.056
64.0,58.0,0.0,3.911,0.362,0.146,0.094,0.074,0.056
64.0,59.0,0.0,3.792,0.358,0.145,0.094,0.074,0.056
64.0,60.0,0.0,3.866,0.361,0.146,0.094,0.074,0.057
64.0,60.5,0.0,3.89,0.361,0.146,0.094,0.074,0.056
64.0,61.5,0.0,3.468,0.347,0.143,0.094,0.074,0.056
64.0,62.0,0.0,3.447,0.346,0.143,0.094,0.074,0.056
64.0,63.0,0.0,3.699,0.355,0.145,0.094,0.074,0.056
64.0,63.5,0.0,3.638,0.353,0.144,0.094,0.074,0.056
64.0,64.5,0.0,3.653,0.353,0.144,0.094,0.074,0.056
64.0,65.0,0.0,3.137,0.335,0.14,0.093,0.073,0.056
64.0,66.5,0.0,4.008,0.365,0.147,0.095,0.074,0.057
64.0,68.0,0.0,4.151,0.369,0.148,0.095,0.075,0.057
64.0,68.5,0.0,4.115,0.368,0.147,0.095,0.075,0.057
64.0,70.0,0.0,3.819,0.359,0.146,0.095,0.074,0.056
64.5,48.0,0.0,3.786,0.358,0.145,0.094,0.074,0.056
64.5,48.5,0.0,3.747,0.357,0.145,0.094,0.074,0.056
64.5,50.0,0.0,3.841,0.36,0.145,0.094,0.074,0.056
64.5,50.5,0.0,3.796,0.358,0.145,0.094,0.074,0.056
64.5,51.5,0.0,3.864,0.361,0.145,0.094,0.074,0.056
64.5,52.0,0.0,3.896,0.362,0.146,0.094,0.074,0.056
64.5,53.0,0.0,3.816,0.359,0.145,0.094,0.074,0.056
64.5,54.0,0.0,3.78,0.358,0.145,0.094,0.074,0.056
64.5,54.5,0.0,3.777,0.358,0.145,0.094,0.074,0.056
64.5,55.5,0.0,3.753,0.357,0.145,0.094,0.074,0.056
64.5,56.0,0.0,3.79,0.358,0.145,0.094,0.074,0.056
64.5,57.0,0.0,3.844,0.36,0.146,0.094,0.074,0.056
64.5,57.5,0.0,3.819,0.359,0.145,0.094,0.074,0.056
64.5,58.5,0.0,3.903,0.362,0.146,0.095,0.074,0.056
64.5,59.5,0.0,3.942,0.363,0.146,0.095,0.074,0.056
64.5,60.0,0.0,3.96,0.364,0.146,0.095,0.074,0.056
64.5,61.0,0.0,3.973,0.364,0.146,0.095,0.074,0.057
64.5,61.5,0.0,3.792,0.358,0.145,0.095,0.074,0.057
64.5,62.5,0.0,3.52,0.349,0.143,0.094,0.074,0.056
64.5,64.0,0.0,3.915,0.362,0.146,0.094,0.074,0.056
64.5,65.5,0.0,4.097,0.367,0.146,0.094,0.074,0.056
64.5,67.0,0.0,3.958,0.363,0.146,0.095,0.074,0.057
64.5,69.0,0.0,4.057,0.366,0.147,0.095,0.075,0.057
64.5,70.5,0.0,4.022,0.365,0.147,0.096,0.075,0.057
65.0,48.0,0.0,3.792,0.358,0.145,0.094,0.074,0.056
65.0,49.0,0.0,3.676,0.354,0.144,0.094,0.074,0.056
65.0,49.5,0.0,3.841,0.36,0.145,0.094,0.074,0.056
65.0,51.0,0.0,3.758,0.357,0.145,0.094,0.074,0.056
65.0,52.5,0.0,3.841,0.36,0.145,0.094,0.074,0.056
65.0,53.5,0.0,3.844,0.36,0.145,0.094,0.074,0.056
65.0,54.0,0.0,3.898,0.362,0.146,0.094,0.074,0.056
65.0,55.0,0.0,3.781,0.358,0.145,0.094,0.074,0.056
65.0,55.5,0.0,3.786,0.358,0.145,0.094,0.074,0.056
65.0,56.5,0.0,3.695,0.355,0.144,0.094,0.074,0.056
65.0,57.0,0.0,3.843,0.36,0.146,0.094,0.074,0.056
65.0,58.0,0.0,3.88,0.361,0.146,0.094,0.074,0.056
65.0,59.0,0.0,3.915,0.362,0.146,0.095,0.074,0.056
65.0,59.5,0.0,3.94,0.363,0.146,0.095,0.074,0.056
65.0,60.5,0.0,3.874,0.361,0.146,0.094,0.074,0.056
65.0,61.0,0.0,3.875,0.361,0.146,0.095,0.074,0.056
65.0,62.0,0.0,3.838,0.36,0.145,0.094,0.074,0.056
65.0,63.0,0.0,3.746,0.357,0.145,0.094,0.074,0.056
65.0,63.5,0.0,3.587,0.351,0.144,0.094,0.074,0.056
65.0,64.5,0.0,3.541,0.35,0.143,0.094,0.074,0.056
65.0,65.0,0.0,3.623,0.353,0.144,0.094,0.074,0.056
65.0,66.0,0.0,4.512,0.379,0.15,0.096,0.075,0.057
65.0,66.5,0.0,4.04,0.365,0.147,0.095,0.074,0.056
65.0,67.5,0.0,4.064,0.366,0.147,0.095,0.075,0.057
65.0,69.0,0.0,3.912,0.362,0.146,0.095,0.074,0.056
65.0,70.5,0.0,4.065,0.366,0.147,0.095,0.075,0.057
65.0,71.0,0.0,4.031,0.365,0.147,0.095,0.075,0.057
65.5,48.5,0.0,3.775,0.357,0.145,0.094,0.074,0.056
65.5,49.0,0.0,3.75,0.357,0.145,0.094,0.074,0.056
65.5,50.0,0.0,3.867,0.361,0.145,0.094,0.074,0.056
65.5,50.5,0.0,3.826,0.359,0.145,0.094,0.074,0.056
65.5,51.5,0.0,3.848,0.36,0.145,0.094,0.074,0.056
65.5,52.0,0.0,3.818,0.359,0.145,0.094,0.074,0.056
65.5,53.0,0.0,3.852,0.36,0.145,0.094,0.074,0.056
65.5,53.5,0.0,3.821,0.359,0.145,0.094,0.074,0.056
65.5,54.5,0.0,3.913,0.362,0.146,0.094,0.074,0.056
65.5,55.0,0.0,3.804,0.359,0.145,0.094,0.074,0.056
65.5,56.0,0.0,3.808,0.359,0.145,0.094,0.074,0.056
65.5,56.5,0.0,3.757,0.357,0.145,0.094,0.074,0.056
65.5,57.5,0.0,3.985,0.365,0.147,0.095,0.074,0.056
65.5,58.5,0.0,3.897,0.362,0.146,0.095,0.074,0.056
65.5,59.0,0.0,3.961,0.364,0.146,0.095,0.074,0.056
65.5,60.0,0.0,3.86,0.36,0.146,0.094,0.074,0.056
65.5,61.5,0.0,3.792,0.358,0.145,0.095,0.074,0.057
65.5,62.5,0.0,3.521,0.349,0.143,0.094,0.074,0.056
65.5,64.0,0.0,3.764,0.357,0.145,0.094,0.074,0.056
65.5,65.0,0.0,3.404,0.345,0.143,0.094,0.074,0.056
65.5,66.5,0.0,4.091,0.367,0.147,0.095,0.075,0.057
65.5,68.0,0.0,4.115,0.367,0.147,0.095,0.075,0.057
65.5,69.5,0.0,4.024,0.365,0.147,0.095,0.075,0.057
66.0,47.5,0.0,3.842,0.36,0.145,0.094,0.074,0.057
66.0,48.0,0.0,3.974,0.364,0.146,0.094,0.074,0.057
66.0,49.0,0.0,3.795,0.358,0.145,0.094,0.074,0.056
66.0,49.5,0.0,3.903,0.362,0.146,0.094,0.074,0.056
66.0,50.5,0.0,3.797,0.359,0.145,0.094,0.074,0.056
66.0,51.0,0.0,3.781,0.358,0.145,0.094,0.074,0.056
66.0,52.0,0.0,3.911,0.362,0.146,0.094,0.074,0.056
66.0,52.5,0.0,3.848,0.36,0.145,0.094,0.074,0.056
66.0,53.5,0.0,3.808,0.359,0.145,0.094,0.074,0.056
66.0,54.0,0.0,3.795,0.358,0.145,0.094,0.074,0.056
66.0,55.0,0.0,3.828,0.36,0.145,0.094,0.074,0.056
66.0,55.5,0.0,3.81,0.359,0.145,0.094,0.074,0.056
66.0,56.5,0.0,3.899,0.362,0.146,0.094,0.074,0.056
66.0,57.5,0.0,3.929,0.363,0.146,0.095,0.074,0.056
66.0,58.0,0.0,3.935,0.363,0.146,0.095,0.074,0.056
66.0,59.0,0.0,3.937,0.363,0.146,0.095,0.074,0.056
66.0,60.0,0.0,3.933,0.363,0.146,0.095,0.074,0.056
66.0,60.5,0.0,3.741,0.357,0.145,0.094,0.074,0.056
66.0,61.5,0.0,3.995,0.365,0.146,0.094,0.074,0.057
66.0,63.0,0.0,3.594,0.352,0.144,0.094,0.074,0.056
66.0,64.0,0.0,3.568,0.351,0.143,0.094,0.074,0.056
66.0,64.5,0.0,3.662,0.354,0.144,0.094,0.074,0.056
66.0,65.5,0.0,3.993,0.364,0.146,0.095,0.074,0.056
66.0,67.0,0.0,4.124,0.368,0.147,0.095,0.075,0.057
66.0,68.5,0.0,4.076,0.366,0.147,0.095,0.075,0.057
66.0,70.0,0.0,4.094,0.367,0.147,0.095,0.075,0.057
66.5,48.5,0.0,3.848,0.36,0.145,0.094,0.074,0.057
66.5,50.0,0.0,3.747,0.357,0.145,0.094,0.074,0.056
66.5,50.5,0.0,3.762,0.357,0.145,0.094,0.074,0.056
66.5,51.5,0.0,3.998,0.365,0.146,0.094,0.074,0.056
66.5,52.0,0.0,3.875,0.361,0.146,0.094,0.074,0.056
66.5,53.0,0.0,3.861,0.361,0.145,0.094,0.074,0.056
66.5,53.5,0.0,3.904,0.362,0.146,0.094,0.074,0.056
66.5,54.5,0.0,3.875,0.361,0.146,0.094,0.074,0.056
66.5,55.0,0.0,3.896,0.362,0.146,0.094,0.074,0.056
66.5,56.0,0.0,3.941,0.363,0.146,0.095,0.074,0.057
